epoch 0:	pdl:2.38e+00 	 Rec:8.98e-02 	 Color:0.00e+00 	Time: 0.02
epoch 2100:	pdl:6.73e-01 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 1.66
epoch 2150:	pdl:7.22e-01 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 1.63
epoch 2200:	pdl:6.97e-01 	 Rec:5.35e-03 	 Color:0.00e+00 	Time: 1.62
epoch 2250:	pdl:7.01e-01 	 Rec:3.81e-03 	 Color:0.00e+00 	Time: 1.61
epoch 2300:	pdl:6.77e-01 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 1.61
epoch 2350:	pdl:6.70e-01 	 Rec:3.86e-03 	 Color:0.00e+00 	Time: 1.68
epoch 2400:	pdl:8.06e-01 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 1.67
epoch 2450:	pdl:7.08e-01 	 Rec:4.14e-03 	 Color:0.00e+00 	Time: 1.69
epoch 2500:	pdl:6.31e-01 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 1.70
epoch 2550:	pdl:7.39e-01 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 1.72
epoch 2600:	pdl:6.91e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 1.71
epoch 2650:	pdl:8.21e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 1.73
epoch 2700:	pdl:7.41e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 1.66
epoch 2750:	pdl:7.84e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 1.62
epoch 2800:	pdl:7.38e-01 	 Rec:4.04e-03 	 Color:0.00e+00 	Time: 1.63
epoch 2850:	pdl:7.21e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 1.63
epoch 2900:	pdl:7.42e-01 	 Rec:3.85e-03 	 Color:0.00e+00 	Time: 1.61
epoch 2950:	pdl:7.42e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 1.67
epoch 3000:	pdl:6.72e-01 	 Rec:4.10e-03 	 Color:0.00e+00 	Time: 1.64
epoch 3050:	pdl:7.65e-01 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 1.70
epoch 3100:	pdl:6.79e-01 	 Rec:4.41e-03 	 Color:0.00e+00 	Time: 1.66
epoch 3150:	pdl:7.26e-01 	 Rec:4.33e-03 	 Color:0.00e+00 	Time: 1.71
epoch 3200:	pdl:6.56e-01 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 1.69
epoch 3250:	pdl:6.95e-01 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 1.70
epoch 3300:	pdl:6.83e-01 	 Rec:3.72e-03 	 Color:0.00e+00 	Time: 1.72
epoch 3350:	pdl:7.28e-01 	 Rec:5.38e-03 	 Color:0.00e+00 	Time: 1.69
epoch 3400:	pdl:7.72e-01 	 Rec:3.93e-03 	 Color:0.00e+00 	Time: 1.67
epoch 3450:	pdl:7.00e-01 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 1.63
epoch 3500:	pdl:6.85e-01 	 Rec:3.94e-03 	 Color:0.00e+00 	Time: 1.71
epoch 3550:	pdl:6.56e-01 	 Rec:4.16e-03 	 Color:0.00e+00 	Time: 1.70
epoch 3600:	pdl:6.68e-01 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 1.71
epoch 3650:	pdl:8.23e-01 	 Rec:3.75e-03 	 Color:0.00e+00 	Time: 1.60
epoch 3700:	pdl:6.82e-01 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 1.64
epoch 3750:	pdl:7.27e-01 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 1.62
epoch 3800:	pdl:6.38e-01 	 Rec:3.58e-03 	 Color:0.00e+00 	Time: 1.63
epoch 3850:	pdl:6.93e-01 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 1.63
epoch 3900:	pdl:6.72e-01 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 1.61
epoch 3950:	pdl:7.09e-01 	 Rec:4.41e-03 	 Color:0.00e+00 	Time: 1.65
epoch 4000:	pdl:6.92e-01 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 1.63
epoch 4050:	pdl:7.30e-01 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 1.65
epoch 4100:	pdl:7.58e-01 	 Rec:4.18e-03 	 Color:0.00e+00 	Time: 1.62
epoch 4150:	pdl:6.63e-01 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 1.60
epoch 4200:	pdl:7.73e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 1.65
epoch 4250:	pdl:6.57e-01 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 1.64
epoch 4300:	pdl:7.68e-01 	 Rec:3.76e-03 	 Color:0.00e+00 	Time: 1.65
epoch 4350:	pdl:6.95e-01 	 Rec:3.58e-03 	 Color:0.00e+00 	Time: 1.60
epoch 4400:	pdl:7.42e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 1.71
epoch 4450:	pdl:7.32e-01 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 1.70
epoch 4500:	pdl:7.02e-01 	 Rec:3.59e-03 	 Color:0.00e+00 	Time: 1.70
epoch 4550:	pdl:6.71e-01 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 1.69
epoch 4600:	pdl:6.67e-01 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 1.69
epoch 4650:	pdl:6.87e-01 	 Rec:3.69e-03 	 Color:0.00e+00 	Time: 1.71
epoch 4700:	pdl:6.21e-01 	 Rec:3.63e-03 	 Color:0.00e+00 	Time: 1.71
epoch 4750:	pdl:6.69e-01 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 1.70
epoch 4800:	pdl:6.77e-01 	 Rec:4.00e-03 	 Color:0.00e+00 	Time: 1.63
epoch 4850:	pdl:6.91e-01 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 1.69
epoch 4900:	pdl:6.72e-01 	 Rec:3.83e-03 	 Color:0.00e+00 	Time: 1.69
epoch 4950:	pdl:6.68e-01 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 1.67
epoch 5000:	pdl:6.91e-01 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 1.66
epoch 5050:	pdl:6.63e-01 	 Rec:3.70e-03 	 Color:0.00e+00 	Time: 1.68
epoch 5100:	pdl:7.09e-01 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 1.64
epoch 5150:	pdl:6.49e-01 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 1.66
epoch 5200:	pdl:7.26e-01 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 1.70
epoch 5250:	pdl:7.06e-01 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 1.69
epoch 5300:	pdl:7.87e-01 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 1.69
epoch 5350:	pdl:7.06e-01 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 1.72
epoch 5400:	pdl:7.47e-01 	 Rec:3.55e-03 	 Color:0.00e+00 	Time: 1.73
epoch 5450:	pdl:7.21e-01 	 Rec:3.86e-03 	 Color:0.00e+00 	Time: 1.72
epoch 5500:	pdl:7.02e-01 	 Rec:3.47e-03 	 Color:0.00e+00 	Time: 1.72
epoch 5550:	pdl:6.91e-01 	 Rec:3.17e-03 	 Color:0.00e+00 	Time: 1.70
epoch 5600:	pdl:7.41e-01 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 1.71
epoch 5650:	pdl:7.21e-01 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.67
epoch 5700:	pdl:6.99e-01 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 1.62
epoch 5750:	pdl:6.72e-01 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 1.66
epoch 5800:	pdl:6.77e-01 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 1.70
epoch 5850:	pdl:6.63e-01 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 1.70
epoch 5900:	pdl:7.67e-01 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 1.71
epoch 5950:	pdl:6.63e-01 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6000:	pdl:7.27e-01 	 Rec:3.41e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6050:	pdl:7.16e-01 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 1.69
epoch 6100:	pdl:6.80e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6150:	pdl:6.95e-01 	 Rec:4.12e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6200:	pdl:6.70e-01 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 1.69
epoch 6250:	pdl:7.07e-01 	 Rec:3.32e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6300:	pdl:6.92e-01 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 1.68
epoch 6350:	pdl:8.00e-01 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 1.72
epoch 6400:	pdl:6.84e-01 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 1.72
epoch 6450:	pdl:6.77e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6500:	pdl:6.60e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6550:	pdl:6.35e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6600:	pdl:6.93e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6650:	pdl:6.40e-01 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6700:	pdl:6.55e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6750:	pdl:5.89e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 1.69
epoch 6800:	pdl:6.46e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 1.72
epoch 6850:	pdl:7.04e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 1.71
epoch 6900:	pdl:6.65e-01 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 1.70
epoch 6950:	pdl:6.53e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7000:	pdl:6.79e-01 	 Rec:2.87e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7050:	pdl:7.13e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 1.66
epoch 7100:	pdl:7.26e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 1.72
epoch 7150:	pdl:6.47e-01 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 1.73
epoch 7200:	pdl:7.19e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.72
epoch 7250:	pdl:6.69e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.73
epoch 7300:	pdl:6.47e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.72
epoch 7350:	pdl:6.26e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7400:	pdl:6.41e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.72
epoch 7450:	pdl:6.49e-01 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7500:	pdl:6.73e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 1.72
epoch 7550:	pdl:6.97e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7600:	pdl:6.79e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7650:	pdl:6.73e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 1.70
epoch 7700:	pdl:7.22e-01 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 1.69
epoch 7750:	pdl:6.51e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.68
epoch 7800:	pdl:6.70e-01 	 Rec:2.80e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7850:	pdl:6.40e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 1.71
epoch 7900:	pdl:6.83e-01 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 1.72
epoch 7950:	pdl:6.08e-01 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 1.69
