epoch 0:	pdl:2.01e-01 	 Rec:1.06e-03 	 Color:9.74e-02 	Time: 0.03
epoch 50:	pdl:1.65e-01 	 Rec:8.59e-04 	 Color:9.61e-02 	Time: 5.01
epoch 100:	pdl:1.58e-01 	 Rec:9.14e-04 	 Color:9.09e-02 	Time: 4.92
epoch 150:	pdl:1.56e-01 	 Rec:7.33e-04 	 Color:9.02e-02 	Time: 4.94
epoch 200:	pdl:1.52e-01 	 Rec:7.69e-04 	 Color:9.47e-02 	Time: 4.94
epoch 250:	pdl:1.63e-01 	 Rec:7.97e-04 	 Color:9.30e-02 	Time: 4.92
epoch 300:	pdl:1.66e-01 	 Rec:7.12e-04 	 Color:9.67e-02 	Time: 4.95
epoch 350:	pdl:1.53e-01 	 Rec:7.77e-04 	 Color:9.64e-02 	Time: 4.98
epoch 400:	pdl:1.51e-01 	 Rec:7.37e-04 	 Color:8.97e-02 	Time: 4.92
epoch 450:	pdl:1.68e-01 	 Rec:7.97e-04 	 Color:8.98e-02 	Time: 4.97
epoch 500:	pdl:1.54e-01 	 Rec:7.16e-04 	 Color:9.68e-02 	Time: 4.96
epoch 550:	pdl:1.58e-01 	 Rec:6.56e-04 	 Color:9.15e-02 	Time: 4.96
epoch 600:	pdl:1.79e-01 	 Rec:7.81e-04 	 Color:8.76e-02 	Time: 4.99
epoch 650:	pdl:1.46e-01 	 Rec:7.41e-04 	 Color:8.41e-02 	Time: 4.99
epoch 700:	pdl:1.58e-01 	 Rec:6.19e-04 	 Color:8.89e-02 	Time: 4.98
epoch 750:	pdl:1.74e-01 	 Rec:7.19e-04 	 Color:9.97e-02 	Time: 4.90
epoch 800:	pdl:1.58e-01 	 Rec:7.38e-04 	 Color:9.54e-02 	Time: 4.93
epoch 850:	pdl:1.58e-01 	 Rec:6.86e-04 	 Color:9.61e-02 	Time: 4.96
epoch 900:	pdl:1.51e-01 	 Rec:6.86e-04 	 Color:8.48e-02 	Time: 4.91
epoch 950:	pdl:1.82e-01 	 Rec:7.03e-04 	 Color:8.71e-02 	Time: 4.92
epoch 1000:	pdl:1.65e-01 	 Rec:6.03e-04 	 Color:9.34e-02 	Time: 4.94
epoch 1050:	pdl:1.51e-01 	 Rec:6.38e-04 	 Color:9.36e-02 	Time: 5.06
