epoch 0:	pdl:2.45e-01 	 Rec:9.01e-03 	 Color:8.01e-02 	Time: 0.01
epoch 50:	pdl:2.61e-01 	 Rec:2.38e-03 	 Color:9.45e-02 	Time: 0.65
epoch 100:	pdl:2.06e-01 	 Rec:1.95e-03 	 Color:7.46e-02 	Time: 0.54
epoch 150:	pdl:2.46e-01 	 Rec:1.69e-03 	 Color:9.75e-02 	Time: 0.53
epoch 200:	pdl:2.24e-01 	 Rec:1.55e-03 	 Color:7.45e-02 	Time: 0.53
epoch 250:	pdl:2.32e-01 	 Rec:1.28e-03 	 Color:8.38e-02 	Time: 0.54
epoch 300:	pdl:2.25e-01 	 Rec:1.18e-03 	 Color:9.10e-02 	Time: 0.57
epoch 350:	pdl:2.56e-01 	 Rec:1.30e-03 	 Color:9.29e-02 	Time: 0.52
epoch 400:	pdl:2.46e-01 	 Rec:1.18e-03 	 Color:9.64e-02 	Time: 0.58
epoch 450:	pdl:2.28e-01 	 Rec:9.96e-04 	 Color:8.59e-02 	Time: 0.57
epoch 500:	pdl:2.18e-01 	 Rec:9.73e-04 	 Color:7.19e-02 	Time: 0.55
epoch 550:	pdl:2.20e-01 	 Rec:1.04e-03 	 Color:8.49e-02 	Time: 0.55
epoch 600:	pdl:2.17e-01 	 Rec:9.47e-04 	 Color:7.93e-02 	Time: 0.55
epoch 650:	pdl:2.21e-01 	 Rec:8.69e-04 	 Color:7.81e-02 	Time: 0.53
epoch 700:	pdl:2.44e-01 	 Rec:7.58e-04 	 Color:9.57e-02 	Time: 0.55
epoch 750:	pdl:2.53e-01 	 Rec:7.66e-04 	 Color:9.35e-02 	Time: 0.55
epoch 800:	pdl:2.14e-01 	 Rec:7.29e-04 	 Color:7.90e-02 	Time: 0.56
epoch 850:	pdl:2.36e-01 	 Rec:7.63e-04 	 Color:1.09e-01 	Time: 0.56
epoch 900:	pdl:2.25e-01 	 Rec:6.59e-04 	 Color:9.23e-02 	Time: 0.58
epoch 950:	pdl:2.22e-01 	 Rec:8.13e-04 	 Color:8.66e-02 	Time: 0.56
epoch 1000:	pdl:2.09e-01 	 Rec:6.67e-04 	 Color:6.51e-02 	Time: 0.53
epoch 1050:	pdl:2.80e-01 	 Rec:6.86e-04 	 Color:9.72e-02 	Time: 0.59
epoch 1100:	pdl:2.04e-01 	 Rec:6.22e-04 	 Color:7.48e-02 	Time: 0.56
epoch 1150:	pdl:2.19e-01 	 Rec:6.07e-04 	 Color:7.77e-02 	Time: 0.56
epoch 1200:	pdl:2.11e-01 	 Rec:6.15e-04 	 Color:8.54e-02 	Time: 0.54
epoch 1250:	pdl:2.40e-01 	 Rec:5.48e-04 	 Color:1.03e-01 	Time: 0.55
epoch 1300:	pdl:2.49e-01 	 Rec:5.44e-04 	 Color:8.76e-02 	Time: 0.55
epoch 1350:	pdl:2.38e-01 	 Rec:5.62e-04 	 Color:9.57e-02 	Time: 0.53
epoch 1400:	pdl:2.32e-01 	 Rec:4.97e-04 	 Color:9.76e-02 	Time: 0.54
epoch 1450:	pdl:2.21e-01 	 Rec:5.97e-04 	 Color:1.02e-01 	Time: 0.52
epoch 1500:	pdl:2.11e-01 	 Rec:6.58e-04 	 Color:7.64e-02 	Time: 0.54
epoch 1550:	pdl:2.25e-01 	 Rec:6.28e-04 	 Color:7.33e-02 	Time: 0.52
epoch 1600:	pdl:2.35e-01 	 Rec:5.30e-04 	 Color:8.33e-02 	Time: 0.54
epoch 1650:	pdl:2.19e-01 	 Rec:6.44e-04 	 Color:7.78e-02 	Time: 0.56
epoch 1700:	pdl:2.33e-01 	 Rec:5.95e-04 	 Color:8.72e-02 	Time: 0.56
epoch 1750:	pdl:2.35e-01 	 Rec:5.31e-04 	 Color:8.40e-02 	Time: 0.55
epoch 1800:	pdl:2.16e-01 	 Rec:5.56e-04 	 Color:8.56e-02 	Time: 0.59
epoch 1850:	pdl:2.28e-01 	 Rec:5.18e-04 	 Color:6.26e-02 	Time: 0.57
epoch 1900:	pdl:2.09e-01 	 Rec:4.89e-04 	 Color:7.16e-02 	Time: 0.53
epoch 1950:	pdl:2.15e-01 	 Rec:4.70e-04 	 Color:8.03e-02 	Time: 0.54
epoch 2000:	pdl:2.27e-01 	 Rec:5.15e-04 	 Color:7.76e-02 	Time: 0.55
epoch 2050:	pdl:2.62e-01 	 Rec:4.91e-04 	 Color:9.50e-02 	Time: 0.57
epoch 2100:	pdl:2.19e-01 	 Rec:5.09e-04 	 Color:9.13e-02 	Time: 0.59
epoch 2150:	pdl:2.12e-01 	 Rec:6.17e-04 	 Color:7.28e-02 	Time: 0.51
epoch 2200:	pdl:2.09e-01 	 Rec:5.53e-04 	 Color:8.36e-02 	Time: 0.59
epoch 2250:	pdl:2.28e-01 	 Rec:4.64e-04 	 Color:8.65e-02 	Time: 0.56
epoch 2300:	pdl:2.28e-01 	 Rec:5.44e-04 	 Color:8.62e-02 	Time: 0.54
epoch 2350:	pdl:2.74e-01 	 Rec:4.41e-04 	 Color:8.58e-02 	Time: 0.54
epoch 2400:	pdl:2.16e-01 	 Rec:5.34e-04 	 Color:7.73e-02 	Time: 0.51
epoch 2450:	pdl:2.61e-01 	 Rec:4.87e-04 	 Color:8.96e-02 	Time: 0.52
epoch 2500:	pdl:2.04e-01 	 Rec:4.32e-04 	 Color:6.97e-02 	Time: 0.53
epoch 2550:	pdl:2.17e-01 	 Rec:3.82e-04 	 Color:8.19e-02 	Time: 0.52
epoch 2600:	pdl:2.50e-01 	 Rec:4.86e-04 	 Color:8.20e-02 	Time: 0.53
epoch 2650:	pdl:2.28e-01 	 Rec:4.31e-04 	 Color:8.88e-02 	Time: 0.53
epoch 2700:	pdl:2.31e-01 	 Rec:3.45e-04 	 Color:9.91e-02 	Time: 0.53
epoch 2750:	pdl:2.41e-01 	 Rec:3.99e-04 	 Color:8.50e-02 	Time: 0.53
epoch 2800:	pdl:2.37e-01 	 Rec:4.71e-04 	 Color:1.02e-01 	Time: 0.55
epoch 2850:	pdl:2.23e-01 	 Rec:4.68e-04 	 Color:8.86e-02 	Time: 0.51
epoch 2900:	pdl:2.16e-01 	 Rec:4.23e-04 	 Color:9.23e-02 	Time: 0.55
epoch 2950:	pdl:2.31e-01 	 Rec:3.78e-04 	 Color:9.16e-02 	Time: 0.52
epoch 3000:	pdl:2.30e-01 	 Rec:3.81e-04 	 Color:8.05e-02 	Time: 0.53
epoch 3050:	pdl:2.44e-01 	 Rec:4.63e-04 	 Color:1.02e-01 	Time: 0.54
epoch 3100:	pdl:2.10e-01 	 Rec:3.79e-04 	 Color:8.00e-02 	Time: 0.51
epoch 3150:	pdl:2.35e-01 	 Rec:4.71e-04 	 Color:9.38e-02 	Time: 0.57
epoch 3200:	pdl:2.27e-01 	 Rec:3.78e-04 	 Color:9.54e-02 	Time: 0.54
epoch 3250:	pdl:2.28e-01 	 Rec:4.35e-04 	 Color:8.35e-02 	Time: 0.57
epoch 3300:	pdl:2.15e-01 	 Rec:4.22e-04 	 Color:7.74e-02 	Time: 0.56
epoch 3350:	pdl:2.12e-01 	 Rec:3.21e-04 	 Color:8.67e-02 	Time: 0.56
epoch 3400:	pdl:2.47e-01 	 Rec:4.63e-04 	 Color:8.32e-02 	Time: 0.57
epoch 3450:	pdl:2.30e-01 	 Rec:4.01e-04 	 Color:1.08e-01 	Time: 0.54
epoch 3500:	pdl:2.16e-01 	 Rec:3.82e-04 	 Color:9.27e-02 	Time: 0.61
epoch 3550:	pdl:2.30e-01 	 Rec:3.80e-04 	 Color:9.81e-02 	Time: 0.54
epoch 3600:	pdl:2.15e-01 	 Rec:3.54e-04 	 Color:9.05e-02 	Time: 0.54
epoch 3650:	pdl:2.15e-01 	 Rec:3.24e-04 	 Color:8.15e-02 	Time: 0.56
epoch 3700:	pdl:2.25e-01 	 Rec:3.96e-04 	 Color:8.71e-02 	Time: 0.56
epoch 3750:	pdl:1.95e-01 	 Rec:3.34e-04 	 Color:5.95e-02 	Time: 0.54
epoch 3800:	pdl:2.25e-01 	 Rec:5.21e-04 	 Color:1.06e-01 	Time: 0.54
epoch 3850:	pdl:2.39e-01 	 Rec:4.58e-04 	 Color:8.37e-02 	Time: 0.54
epoch 3900:	pdl:2.24e-01 	 Rec:3.77e-04 	 Color:7.48e-02 	Time: 0.55
epoch 3950:	pdl:2.32e-01 	 Rec:3.75e-04 	 Color:1.03e-01 	Time: 0.54
epoch 4000:	pdl:2.15e-01 	 Rec:3.56e-04 	 Color:8.65e-02 	Time: 0.55
epoch 4050:	pdl:2.24e-01 	 Rec:3.88e-04 	 Color:9.69e-02 	Time: 0.59
epoch 4100:	pdl:2.07e-01 	 Rec:3.54e-04 	 Color:8.10e-02 	Time: 0.52
epoch 4150:	pdl:2.30e-01 	 Rec:3.44e-04 	 Color:9.61e-02 	Time: 0.51
