epoch 0:	pdl:4.61e-01 	 Rec:4.71e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:4.13e-01 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 1.19
epoch 100:	pdl:4.32e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.07
epoch 150:	pdl:4.48e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 1.10
epoch 200:	pdl:4.38e-01 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 1.07
epoch 250:	pdl:5.35e-01 	 Rec:2.30e-03 	 Color:0.00e+00 	Time: 1.09
epoch 300:	pdl:4.14e-01 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.13
epoch 350:	pdl:4.42e-01 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.09
epoch 400:	pdl:4.19e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.07
epoch 450:	pdl:4.12e-01 	 Rec:1.98e-03 	 Color:0.00e+00 	Time: 1.07
epoch 500:	pdl:5.14e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 1.07
epoch 550:	pdl:4.46e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 1.08
epoch 600:	pdl:4.39e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.05
epoch 650:	pdl:4.19e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.06
epoch 700:	pdl:4.51e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 1.05
epoch 750:	pdl:4.13e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 1.06
epoch 800:	pdl:4.16e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 1.08
epoch 850:	pdl:4.62e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.05
epoch 900:	pdl:4.38e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.08
epoch 950:	pdl:4.45e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1000:	pdl:3.98e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1050:	pdl:4.40e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.10
epoch 1100:	pdl:4.19e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.10
epoch 1150:	pdl:4.06e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1200:	pdl:4.67e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.08
epoch 1250:	pdl:4.41e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1300:	pdl:4.73e-01 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1350:	pdl:4.30e-01 	 Rec:1.37e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1400:	pdl:4.78e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1450:	pdl:3.87e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1500:	pdl:4.45e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.08
epoch 1550:	pdl:3.96e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1600:	pdl:4.54e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.06
epoch 1650:	pdl:4.15e-01 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1700:	pdl:4.32e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1750:	pdl:4.88e-01 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1800:	pdl:4.43e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.07
epoch 1850:	pdl:4.61e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1900:	pdl:4.20e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.04
epoch 1950:	pdl:4.70e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.06
epoch 2000:	pdl:4.58e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 1.07
