epoch 0:	gram:1.75e-01 	 Rec:8.85e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:1.15e-02 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.89
epoch 100:	gram:1.06e-02 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.82
epoch 150:	gram:9.58e-03 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 0.82
epoch 200:	gram:9.24e-03 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 0.80
epoch 250:	gram:7.93e-03 	 Rec:1.96e-03 	 Color:0.00e+00 	Time: 0.85
epoch 300:	gram:7.37e-03 	 Rec:1.83e-03 	 Color:0.00e+00 	Time: 0.82
epoch 350:	gram:7.40e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 0.84
epoch 400:	gram:7.99e-03 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.80
epoch 450:	gram:8.07e-03 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.82
epoch 500:	gram:7.72e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 0.80
epoch 550:	gram:1.03e-02 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.80
epoch 600:	gram:6.69e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.82
epoch 650:	gram:7.50e-03 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.79
epoch 700:	gram:8.46e-03 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 0.83
epoch 750:	gram:6.37e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.85
epoch 800:	gram:6.15e-03 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.80
epoch 850:	gram:6.14e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.80
epoch 900:	gram:7.97e-03 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.79
epoch 950:	gram:5.42e-03 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1000:	gram:7.58e-03 	 Rec:9.30e-04 	 Color:0.00e+00 	Time: 0.79
epoch 1050:	gram:6.62e-03 	 Rec:8.32e-04 	 Color:0.00e+00 	Time: 0.81
epoch 1100:	gram:9.93e-03 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1150:	gram:6.53e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 0.77
epoch 1200:	gram:5.92e-03 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 0.77
