epoch 0:	pdl:1.18e+00 	 Rec:7.42e-02 	 Color:1.92e-01 	Time: 0.04
epoch 50:	pdl:4.45e-01 	 Rec:1.24e-02 	 Color:1.33e-01 	Time: 3.19
epoch 100:	pdl:4.75e-01 	 Rec:1.01e-02 	 Color:1.26e-01 	Time: 3.08
epoch 150:	pdl:3.14e-01 	 Rec:2.47e-03 	 Color:1.04e-01 	Time: 3.03
epoch 200:	pdl:3.50e-01 	 Rec:3.00e-03 	 Color:1.10e-01 	Time: 3.12
epoch 250:	pdl:3.13e-01 	 Rec:2.10e-03 	 Color:9.17e-02 	Time: 3.05
epoch 300:	pdl:3.38e-01 	 Rec:2.52e-03 	 Color:1.06e-01 	Time: 3.18
epoch 350:	pdl:3.10e-01 	 Rec:2.83e-03 	 Color:9.86e-02 	Time: 3.07
epoch 400:	pdl:3.18e-01 	 Rec:2.37e-03 	 Color:1.01e-01 	Time: 3.07
epoch 450:	pdl:3.11e-01 	 Rec:2.46e-03 	 Color:9.98e-02 	Time: 2.96
epoch 500:	pdl:3.04e-01 	 Rec:2.26e-03 	 Color:1.09e-01 	Time: 3.03
epoch 550:	pdl:3.39e-01 	 Rec:2.12e-03 	 Color:1.09e-01 	Time: 3.11
epoch 600:	pdl:3.26e-01 	 Rec:2.06e-03 	 Color:9.82e-02 	Time: 3.00
epoch 650:	pdl:3.41e-01 	 Rec:2.00e-03 	 Color:9.45e-02 	Time: 3.09
epoch 700:	pdl:3.14e-01 	 Rec:2.05e-03 	 Color:1.02e-01 	Time: 3.05
epoch 750:	pdl:3.22e-01 	 Rec:2.24e-03 	 Color:1.01e-01 	Time: 2.96
epoch 800:	pdl:3.62e-01 	 Rec:2.05e-03 	 Color:9.75e-02 	Time: 3.06
epoch 850:	pdl:3.15e-01 	 Rec:2.23e-03 	 Color:1.04e-01 	Time: 3.04
epoch 900:	pdl:3.21e-01 	 Rec:2.20e-03 	 Color:9.89e-02 	Time: 2.98
epoch 950:	pdl:2.77e-01 	 Rec:1.93e-03 	 Color:8.73e-02 	Time: 3.05
epoch 1000:	pdl:3.21e-01 	 Rec:2.01e-03 	 Color:1.01e-01 	Time: 3.05
epoch 1050:	pdl:3.05e-01 	 Rec:2.51e-03 	 Color:1.03e-01 	Time: 3.11
epoch 1100:	pdl:3.15e-01 	 Rec:1.98e-03 	 Color:9.80e-02 	Time: 3.01
epoch 1150:	pdl:3.19e-01 	 Rec:1.99e-03 	 Color:1.03e-01 	Time: 3.09
epoch 1200:	pdl:2.93e-01 	 Rec:2.12e-03 	 Color:1.01e-01 	Time: 3.10
epoch 1250:	pdl:3.58e-01 	 Rec:1.88e-03 	 Color:1.01e-01 	Time: 3.01
epoch 1300:	pdl:3.08e-01 	 Rec:1.84e-03 	 Color:9.75e-02 	Time: 3.09
epoch 1350:	pdl:3.46e-01 	 Rec:1.98e-03 	 Color:9.97e-02 	Time: 2.46
epoch 1400:	pdl:2.98e-01 	 Rec:2.76e-03 	 Color:9.55e-02 	Time: 2.30
epoch 1450:	pdl:2.75e-01 	 Rec:1.69e-03 	 Color:9.48e-02 	Time: 2.26
epoch 1500:	pdl:4.00e-01 	 Rec:1.70e-03 	 Color:9.10e-02 	Time: 2.26
epoch 1550:	pdl:3.60e-01 	 Rec:1.84e-03 	 Color:1.08e-01 	Time: 2.21
epoch 1600:	pdl:3.04e-01 	 Rec:1.79e-03 	 Color:1.08e-01 	Time: 2.20
epoch 1650:	pdl:3.18e-01 	 Rec:1.73e-03 	 Color:1.01e-01 	Time: 2.28
epoch 1700:	pdl:3.01e-01 	 Rec:2.05e-03 	 Color:9.67e-02 	Time: 2.20
epoch 1750:	pdl:3.18e-01 	 Rec:1.79e-03 	 Color:9.56e-02 	Time: 2.24
epoch 1800:	pdl:3.06e-01 	 Rec:1.64e-03 	 Color:1.04e-01 	Time: 2.34
epoch 1850:	pdl:3.39e-01 	 Rec:1.54e-03 	 Color:1.02e-01 	Time: 2.36
epoch 1900:	pdl:3.71e-01 	 Rec:1.55e-03 	 Color:9.00e-02 	Time: 2.65
epoch 1950:	pdl:3.31e-01 	 Rec:1.57e-03 	 Color:9.89e-02 	Time: 2.66
epoch 2000:	pdl:3.23e-01 	 Rec:1.85e-03 	 Color:9.71e-02 	Time: 2.64
epoch 2050:	pdl:3.48e-01 	 Rec:1.49e-03 	 Color:1.10e-01 	Time: 2.63
epoch 2100:	pdl:3.40e-01 	 Rec:1.60e-03 	 Color:1.10e-01 	Time: 2.74
epoch 2150:	pdl:3.44e-01 	 Rec:1.55e-03 	 Color:1.01e-01 	Time: 2.67
epoch 2200:	pdl:3.03e-01 	 Rec:2.08e-03 	 Color:1.05e-01 	Time: 2.68
epoch 2250:	pdl:3.52e-01 	 Rec:2.36e-03 	 Color:8.09e-02 	Time: 2.68
epoch 2300:	pdl:2.90e-01 	 Rec:1.56e-03 	 Color:9.92e-02 	Time: 2.65
epoch 2350:	pdl:2.92e-01 	 Rec:1.83e-03 	 Color:1.05e-01 	Time: 2.67
epoch 2400:	pdl:2.86e-01 	 Rec:1.45e-03 	 Color:9.74e-02 	Time: 2.65
epoch 2450:	pdl:3.18e-01 	 Rec:1.49e-03 	 Color:9.96e-02 	Time: 2.71
epoch 2500:	pdl:3.75e-01 	 Rec:1.64e-03 	 Color:1.05e-01 	Time: 2.69
epoch 2550:	pdl:2.95e-01 	 Rec:1.57e-03 	 Color:1.00e-01 	Time: 2.60
epoch 2600:	pdl:2.98e-01 	 Rec:1.65e-03 	 Color:1.02e-01 	Time: 2.69
epoch 2650:	pdl:2.89e-01 	 Rec:2.07e-03 	 Color:1.04e-01 	Time: 2.74
epoch 2700:	pdl:3.92e-01 	 Rec:1.42e-03 	 Color:1.01e-01 	Time: 2.66
epoch 2750:	pdl:3.11e-01 	 Rec:1.52e-03 	 Color:1.04e-01 	Time: 2.71
epoch 2800:	pdl:2.84e-01 	 Rec:1.47e-03 	 Color:9.75e-02 	Time: 2.67
epoch 2850:	pdl:2.82e-01 	 Rec:1.45e-03 	 Color:1.00e-01 	Time: 2.71
epoch 2900:	pdl:3.37e-01 	 Rec:1.60e-03 	 Color:1.07e-01 	Time: 2.64
epoch 2950:	pdl:3.22e-01 	 Rec:1.40e-03 	 Color:1.01e-01 	Time: 2.67
epoch 3000:	pdl:2.94e-01 	 Rec:1.57e-03 	 Color:1.04e-01 	Time: 2.70
epoch 3050:	pdl:2.82e-01 	 Rec:1.66e-03 	 Color:9.45e-02 	Time: 2.73
epoch 3100:	pdl:2.99e-01 	 Rec:1.58e-03 	 Color:1.06e-01 	Time: 2.66
epoch 3150:	pdl:2.89e-01 	 Rec:1.56e-03 	 Color:1.03e-01 	Time: 2.65
epoch 3200:	pdl:3.00e-01 	 Rec:1.45e-03 	 Color:9.71e-02 	Time: 1.99
