epoch 0:	gram:5.30e-02 	 Rec:1.18e-01 	 Color:2.36e-07 	Time: 0.02
epoch 50:	gram:6.44e-03 	 Rec:7.15e-03 	 Color:1.47e-07 	Time: 1.36
epoch 100:	gram:5.19e-03 	 Rec:6.03e-03 	 Color:1.56e-07 	Time: 1.30
epoch 150:	gram:4.43e-03 	 Rec:5.65e-03 	 Color:1.79e-07 	Time: 1.29
epoch 200:	gram:4.18e-03 	 Rec:5.45e-03 	 Color:1.78e-07 	Time: 1.29
epoch 250:	gram:4.52e-03 	 Rec:5.26e-03 	 Color:1.76e-07 	Time: 1.30
epoch 300:	gram:4.05e-03 	 Rec:5.08e-03 	 Color:2.13e-07 	Time: 1.30
epoch 350:	gram:3.72e-03 	 Rec:4.87e-03 	 Color:1.68e-07 	Time: 1.30
epoch 400:	gram:4.36e-03 	 Rec:4.78e-03 	 Color:1.47e-07 	Time: 1.30
epoch 450:	gram:3.82e-03 	 Rec:4.95e-03 	 Color:1.69e-07 	Time: 1.30
epoch 500:	gram:3.91e-03 	 Rec:4.60e-03 	 Color:1.56e-07 	Time: 1.30
epoch 550:	gram:3.44e-03 	 Rec:4.49e-03 	 Color:1.45e-07 	Time: 1.30
epoch 600:	gram:3.36e-03 	 Rec:4.39e-03 	 Color:1.76e-07 	Time: 1.31
epoch 650:	gram:3.79e-03 	 Rec:4.46e-03 	 Color:1.75e-07 	Time: 1.30
epoch 700:	gram:2.64e-03 	 Rec:4.34e-03 	 Color:1.68e-07 	Time: 1.33
epoch 750:	gram:3.59e-03 	 Rec:4.17e-03 	 Color:1.67e-07 	Time: 1.32
epoch 800:	gram:3.04e-03 	 Rec:4.04e-03 	 Color:1.60e-07 	Time: 1.32
epoch 850:	gram:3.17e-03 	 Rec:3.96e-03 	 Color:1.67e-07 	Time: 1.34
epoch 900:	gram:2.66e-03 	 Rec:3.98e-03 	 Color:1.91e-07 	Time: 1.32
epoch 950:	gram:3.50e-03 	 Rec:3.82e-03 	 Color:1.90e-07 	Time: 1.32
epoch 1000:	gram:3.24e-03 	 Rec:3.82e-03 	 Color:1.65e-07 	Time: 1.33
epoch 1050:	gram:4.18e-03 	 Rec:3.73e-03 	 Color:1.66e-07 	Time: 1.35
epoch 1100:	gram:3.41e-03 	 Rec:3.68e-03 	 Color:1.69e-07 	Time: 1.33
epoch 1150:	gram:3.79e-03 	 Rec:3.49e-03 	 Color:1.72e-07 	Time: 1.33
epoch 1200:	gram:3.12e-03 	 Rec:3.40e-03 	 Color:1.48e-07 	Time: 1.35
epoch 1250:	gram:3.92e-03 	 Rec:3.67e-03 	 Color:1.71e-07 	Time: 1.33
epoch 1300:	gram:3.15e-03 	 Rec:3.45e-03 	 Color:1.68e-07 	Time: 1.34
epoch 1350:	gram:2.74e-03 	 Rec:3.28e-03 	 Color:1.56e-07 	Time: 1.32
epoch 1400:	gram:2.54e-03 	 Rec:3.13e-03 	 Color:1.62e-07 	Time: 1.32
epoch 1450:	gram:2.36e-03 	 Rec:3.06e-03 	 Color:1.37e-07 	Time: 1.33
epoch 1500:	gram:2.48e-03 	 Rec:3.16e-03 	 Color:1.64e-07 	Time: 1.33
epoch 1550:	gram:3.46e-03 	 Rec:3.20e-03 	 Color:1.65e-07 	Time: 1.32
epoch 1600:	gram:3.28e-03 	 Rec:2.91e-03 	 Color:1.51e-07 	Time: 1.33
epoch 1650:	gram:2.38e-03 	 Rec:2.88e-03 	 Color:1.62e-07 	Time: 1.32
