epoch 0:	pdl:1.36e+00 	 Rec:9.24e-02 	 Color:2.61e-01 	Time: 0.03
epoch 50:	pdl:5.41e-01 	 Rec:1.63e-02 	 Color:1.93e-01 	Time: 2.23
epoch 100:	pdl:5.15e-01 	 Rec:1.42e-02 	 Color:2.00e-01 	Time: 2.24
epoch 150:	pdl:5.59e-01 	 Rec:1.53e-02 	 Color:1.93e-01 	Time: 2.23
epoch 200:	pdl:5.43e-01 	 Rec:1.38e-02 	 Color:1.78e-01 	Time: 2.22
epoch 250:	pdl:4.96e-01 	 Rec:1.43e-02 	 Color:1.72e-01 	Time: 2.21
epoch 300:	pdl:5.04e-01 	 Rec:1.30e-02 	 Color:2.07e-01 	Time: 2.21
epoch 350:	pdl:5.00e-01 	 Rec:1.24e-02 	 Color:1.87e-01 	Time: 2.22
epoch 400:	pdl:5.00e-01 	 Rec:1.33e-02 	 Color:1.96e-01 	Time: 2.27
epoch 450:	pdl:5.13e-01 	 Rec:1.31e-02 	 Color:2.13e-01 	Time: 2.22
epoch 500:	pdl:5.28e-01 	 Rec:1.34e-02 	 Color:2.10e-01 	Time: 2.23
epoch 550:	pdl:4.96e-01 	 Rec:1.32e-02 	 Color:1.84e-01 	Time: 2.24
epoch 600:	pdl:5.10e-01 	 Rec:1.24e-02 	 Color:2.06e-01 	Time: 2.24
epoch 650:	pdl:4.96e-01 	 Rec:1.26e-02 	 Color:1.83e-01 	Time: 2.22
epoch 700:	pdl:5.57e-01 	 Rec:1.33e-02 	 Color:1.91e-01 	Time: 2.21
epoch 750:	pdl:5.25e-01 	 Rec:1.41e-02 	 Color:1.97e-01 	Time: 2.21
epoch 800:	pdl:5.40e-01 	 Rec:1.35e-02 	 Color:1.76e-01 	Time: 2.31
epoch 850:	pdl:5.69e-01 	 Rec:1.39e-02 	 Color:2.13e-01 	Time: 2.27
epoch 900:	pdl:5.27e-01 	 Rec:1.35e-02 	 Color:2.04e-01 	Time: 2.27
epoch 950:	pdl:5.60e-01 	 Rec:1.24e-02 	 Color:1.82e-01 	Time: 2.28
epoch 1000:	pdl:5.42e-01 	 Rec:1.22e-02 	 Color:2.15e-01 	Time: 2.27
epoch 1050:	pdl:5.38e-01 	 Rec:1.34e-02 	 Color:1.85e-01 	Time: 2.22
epoch 1100:	pdl:5.61e-01 	 Rec:1.24e-02 	 Color:1.86e-01 	Time: 2.25
epoch 1150:	pdl:5.42e-01 	 Rec:1.30e-02 	 Color:2.08e-01 	Time: 2.31
epoch 1200:	pdl:4.72e-01 	 Rec:1.21e-02 	 Color:1.86e-01 	Time: 2.29
epoch 1250:	pdl:4.88e-01 	 Rec:1.35e-02 	 Color:1.90e-01 	Time: 2.22
epoch 1300:	pdl:5.51e-01 	 Rec:1.45e-02 	 Color:2.09e-01 	Time: 2.22
epoch 1350:	pdl:4.85e-01 	 Rec:1.19e-02 	 Color:1.89e-01 	Time: 2.22
epoch 1400:	pdl:4.81e-01 	 Rec:1.23e-02 	 Color:1.81e-01 	Time: 2.24
epoch 1450:	pdl:5.02e-01 	 Rec:1.25e-02 	 Color:1.93e-01 	Time: 2.23
epoch 1500:	pdl:5.04e-01 	 Rec:1.39e-02 	 Color:1.95e-01 	Time: 2.25
epoch 1550:	pdl:5.28e-01 	 Rec:1.32e-02 	 Color:1.84e-01 	Time: 2.22
epoch 1600:	pdl:5.00e-01 	 Rec:1.29e-02 	 Color:1.90e-01 	Time: 2.22
