epoch 0:	pdl:9.98e-02 	 Rec:5.55e-03 	 Color:0.00e+00 	Time: 0.05
epoch 50:	pdl:8.03e-02 	 Rec:4.45e-03 	 Color:0.00e+00 	Time: 5.65
epoch 100:	pdl:9.18e-02 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 5.57
epoch 150:	pdl:7.37e-02 	 Rec:3.89e-03 	 Color:0.00e+00 	Time: 5.59
epoch 200:	pdl:8.75e-02 	 Rec:3.87e-03 	 Color:0.00e+00 	Time: 5.60
epoch 250:	pdl:8.43e-02 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 5.61
epoch 300:	pdl:9.54e-02 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 5.64
epoch 350:	pdl:7.91e-02 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 5.64
epoch 400:	pdl:7.66e-02 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 5.66
epoch 450:	pdl:8.82e-02 	 Rec:3.27e-03 	 Color:0.00e+00 	Time: 5.64
epoch 500:	pdl:8.37e-02 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 5.63
epoch 550:	pdl:8.82e-02 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 5.63
epoch 600:	pdl:7.78e-02 	 Rec:3.12e-03 	 Color:0.00e+00 	Time: 5.63
epoch 650:	pdl:7.17e-02 	 Rec:3.05e-03 	 Color:0.00e+00 	Time: 5.66
epoch 700:	pdl:7.79e-02 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 5.70
epoch 750:	pdl:8.30e-02 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 5.68
epoch 800:	pdl:7.99e-02 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 5.66
epoch 850:	pdl:7.08e-02 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 5.70
epoch 900:	pdl:8.60e-02 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 5.70
epoch 950:	pdl:1.08e-01 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 5.70
epoch 1000:	pdl:8.34e-02 	 Rec:2.94e-03 	 Color:0.00e+00 	Time: 5.68
epoch 1050:	pdl:7.48e-02 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 5.75
epoch 1100:	pdl:8.49e-02 	 Rec:2.79e-03 	 Color:0.00e+00 	Time: 5.65
epoch 1150:	pdl:7.86e-02 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 5.67
epoch 1200:	pdl:9.33e-02 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 5.65
epoch 1250:	pdl:8.43e-02 	 Rec:2.67e-03 	 Color:0.00e+00 	Time: 5.69
