epoch 0:	pdl:9.44e-01 	 Rec:1.25e-01 	 Color:2.51e-01 	Time: 0.03
epoch 50:	pdl:3.66e-01 	 Rec:8.58e-03 	 Color:1.62e-01 	Time: 3.81
epoch 100:	pdl:2.90e-01 	 Rec:7.94e-03 	 Color:1.72e-01 	Time: 3.71
epoch 150:	pdl:3.23e-01 	 Rec:8.49e-03 	 Color:1.86e-01 	Time: 3.72
epoch 200:	pdl:2.91e-01 	 Rec:7.52e-03 	 Color:1.74e-01 	Time: 3.70
epoch 250:	pdl:2.88e-01 	 Rec:7.31e-03 	 Color:1.83e-01 	Time: 3.71
epoch 300:	pdl:3.23e-01 	 Rec:7.31e-03 	 Color:1.90e-01 	Time: 3.71
epoch 350:	pdl:2.96e-01 	 Rec:7.20e-03 	 Color:1.84e-01 	Time: 3.70
epoch 400:	pdl:2.82e-01 	 Rec:7.12e-03 	 Color:1.69e-01 	Time: 3.74
epoch 450:	pdl:2.87e-01 	 Rec:6.50e-03 	 Color:1.67e-01 	Time: 3.72
epoch 500:	pdl:2.96e-01 	 Rec:7.16e-03 	 Color:1.68e-01 	Time: 3.14
epoch 550:	pdl:2.90e-01 	 Rec:6.95e-03 	 Color:1.74e-01 	Time: 3.66
epoch 600:	pdl:2.89e-01 	 Rec:6.75e-03 	 Color:1.91e-01 	Time: 3.63
epoch 650:	pdl:2.95e-01 	 Rec:6.84e-03 	 Color:1.82e-01 	Time: 3.61
epoch 700:	pdl:2.70e-01 	 Rec:6.75e-03 	 Color:1.70e-01 	Time: 3.64
epoch 750:	pdl:2.91e-01 	 Rec:6.76e-03 	 Color:1.57e-01 	Time: 3.68
epoch 800:	pdl:2.86e-01 	 Rec:6.69e-03 	 Color:1.80e-01 	Time: 3.64
epoch 850:	pdl:2.67e-01 	 Rec:6.67e-03 	 Color:1.66e-01 	Time: 3.67
epoch 900:	pdl:2.86e-01 	 Rec:6.35e-03 	 Color:1.79e-01 	Time: 3.64
epoch 950:	pdl:3.13e-01 	 Rec:6.57e-03 	 Color:1.87e-01 	Time: 3.65
epoch 1000:	pdl:2.85e-01 	 Rec:6.22e-03 	 Color:1.62e-01 	Time: 3.63
epoch 1050:	pdl:2.87e-01 	 Rec:6.61e-03 	 Color:1.65e-01 	Time: 3.72
epoch 1100:	pdl:2.82e-01 	 Rec:6.50e-03 	 Color:1.66e-01 	Time: 3.64
epoch 1150:	pdl:2.82e-01 	 Rec:6.37e-03 	 Color:1.72e-01 	Time: 3.61
epoch 1200:	pdl:3.05e-01 	 Rec:6.31e-03 	 Color:1.66e-01 	Time: 3.63
epoch 1250:	pdl:2.82e-01 	 Rec:6.11e-03 	 Color:1.85e-01 	Time: 3.65
epoch 1300:	pdl:2.92e-01 	 Rec:6.04e-03 	 Color:1.78e-01 	Time: 3.66
epoch 1350:	pdl:3.18e-01 	 Rec:6.13e-03 	 Color:1.80e-01 	Time: 3.61
epoch 1400:	pdl:3.22e-01 	 Rec:6.37e-03 	 Color:1.81e-01 	Time: 3.63
epoch 1450:	pdl:3.09e-01 	 Rec:5.90e-03 	 Color:1.65e-01 	Time: 3.64
epoch 1500:	pdl:2.85e-01 	 Rec:6.42e-03 	 Color:1.74e-01 	Time: 3.63
epoch 1550:	pdl:2.90e-01 	 Rec:6.23e-03 	 Color:1.82e-01 	Time: 3.63
epoch 1600:	pdl:2.57e-01 	 Rec:5.75e-03 	 Color:1.67e-01 	Time: 3.64
epoch 1650:	pdl:2.90e-01 	 Rec:5.88e-03 	 Color:1.61e-01 	Time: 3.64
epoch 1700:	pdl:2.93e-01 	 Rec:6.31e-03 	 Color:1.79e-01 	Time: 3.65
epoch 1750:	pdl:3.26e-01 	 Rec:6.24e-03 	 Color:1.70e-01 	Time: 3.65
epoch 1800:	pdl:3.13e-01 	 Rec:5.88e-03 	 Color:1.81e-01 	Time: 3.66
epoch 1850:	pdl:2.75e-01 	 Rec:5.86e-03 	 Color:1.91e-01 	Time: 3.64
epoch 1900:	pdl:2.99e-01 	 Rec:5.77e-03 	 Color:1.65e-01 	Time: 3.66
epoch 1950:	pdl:2.85e-01 	 Rec:5.63e-03 	 Color:1.64e-01 	Time: 3.63
epoch 2000:	pdl:2.92e-01 	 Rec:6.29e-03 	 Color:1.64e-01 	Time: 3.64
epoch 2050:	pdl:2.64e-01 	 Rec:5.75e-03 	 Color:1.77e-01 	Time: 3.77
epoch 2100:	pdl:2.72e-01 	 Rec:5.89e-03 	 Color:1.73e-01 	Time: 3.65
epoch 2150:	pdl:2.74e-01 	 Rec:5.76e-03 	 Color:1.63e-01 	Time: 3.66
epoch 2200:	pdl:2.71e-01 	 Rec:5.73e-03 	 Color:1.78e-01 	Time: 3.64
epoch 2250:	pdl:2.59e-01 	 Rec:5.67e-03 	 Color:1.71e-01 	Time: 3.67
epoch 2300:	pdl:2.84e-01 	 Rec:5.93e-03 	 Color:1.88e-01 	Time: 3.68
epoch 2350:	pdl:2.78e-01 	 Rec:5.75e-03 	 Color:1.65e-01 	Time: 3.48
epoch 2400:	pdl:2.77e-01 	 Rec:5.66e-03 	 Color:1.86e-01 	Time: 3.98
epoch 2450:	pdl:2.81e-01 	 Rec:6.13e-03 	 Color:1.80e-01 	Time: 3.98
epoch 2500:	pdl:3.00e-01 	 Rec:5.68e-03 	 Color:1.84e-01 	Time: 3.99
epoch 2550:	pdl:2.88e-01 	 Rec:5.59e-03 	 Color:1.66e-01 	Time: 3.97
epoch 2600:	pdl:2.78e-01 	 Rec:5.84e-03 	 Color:1.73e-01 	Time: 3.97
epoch 2650:	pdl:2.90e-01 	 Rec:5.62e-03 	 Color:1.63e-01 	Time: 3.97
epoch 2700:	pdl:2.80e-01 	 Rec:5.63e-03 	 Color:1.65e-01 	Time: 4.00
epoch 2750:	pdl:2.95e-01 	 Rec:5.48e-03 	 Color:1.77e-01 	Time: 3.99
epoch 2800:	pdl:2.93e-01 	 Rec:5.49e-03 	 Color:1.76e-01 	Time: 3.99
epoch 2850:	pdl:3.04e-01 	 Rec:5.77e-03 	 Color:1.73e-01 	Time: 3.98
epoch 2900:	pdl:2.66e-01 	 Rec:5.36e-03 	 Color:1.74e-01 	Time: 3.98
epoch 2950:	pdl:2.73e-01 	 Rec:5.52e-03 	 Color:1.79e-01 	Time: 4.00
epoch 3000:	pdl:2.97e-01 	 Rec:5.47e-03 	 Color:1.71e-01 	Time: 3.99
epoch 3050:	pdl:2.81e-01 	 Rec:5.51e-03 	 Color:1.81e-01 	Time: 4.09
epoch 3100:	pdl:2.84e-01 	 Rec:5.47e-03 	 Color:1.81e-01 	Time: 3.99
epoch 3150:	pdl:2.96e-01 	 Rec:5.33e-03 	 Color:1.75e-01 	Time: 4.01
epoch 3200:	pdl:2.57e-01 	 Rec:5.34e-03 	 Color:1.58e-01 	Time: 4.00
epoch 3250:	pdl:2.86e-01 	 Rec:5.73e-03 	 Color:1.70e-01 	Time: 4.00
epoch 3300:	pdl:2.71e-01 	 Rec:5.13e-03 	 Color:1.67e-01 	Time: 4.00
epoch 3350:	pdl:3.10e-01 	 Rec:5.37e-03 	 Color:1.87e-01 	Time: 3.89
epoch 3400:	pdl:2.92e-01 	 Rec:5.20e-03 	 Color:1.68e-01 	Time: 3.74
epoch 3450:	pdl:2.87e-01 	 Rec:5.21e-03 	 Color:1.88e-01 	Time: 3.71
epoch 3500:	pdl:2.77e-01 	 Rec:5.15e-03 	 Color:1.74e-01 	Time: 3.69
epoch 3550:	pdl:2.63e-01 	 Rec:5.23e-03 	 Color:1.54e-01 	Time: 3.76
epoch 3600:	pdl:2.57e-01 	 Rec:5.35e-03 	 Color:1.67e-01 	Time: 3.74
epoch 3650:	pdl:3.17e-01 	 Rec:5.14e-03 	 Color:1.51e-01 	Time: 3.72
epoch 3700:	pdl:2.51e-01 	 Rec:5.01e-03 	 Color:1.64e-01 	Time: 3.82
epoch 3750:	pdl:2.80e-01 	 Rec:5.37e-03 	 Color:1.82e-01 	Time: 3.72
epoch 3800:	pdl:2.54e-01 	 Rec:5.39e-03 	 Color:1.74e-01 	Time: 3.96
epoch 3850:	pdl:2.66e-01 	 Rec:5.16e-03 	 Color:1.65e-01 	Time: 3.99
epoch 3900:	pdl:2.55e-01 	 Rec:5.00e-03 	 Color:1.58e-01 	Time: 3.98
epoch 3950:	pdl:2.81e-01 	 Rec:5.16e-03 	 Color:1.74e-01 	Time: 3.99
epoch 4000:	pdl:2.63e-01 	 Rec:4.99e-03 	 Color:1.62e-01 	Time: 4.01
epoch 4050:	pdl:2.63e-01 	 Rec:4.97e-03 	 Color:1.62e-01 	Time: 3.84
epoch 4100:	pdl:2.89e-01 	 Rec:4.98e-03 	 Color:1.64e-01 	Time: 3.70
epoch 4150:	pdl:2.45e-01 	 Rec:5.00e-03 	 Color:1.73e-01 	Time: 3.99
epoch 4200:	pdl:2.70e-01 	 Rec:5.30e-03 	 Color:1.66e-01 	Time: 4.01
epoch 4250:	pdl:2.71e-01 	 Rec:4.90e-03 	 Color:1.81e-01 	Time: 3.99
epoch 4300:	pdl:2.57e-01 	 Rec:4.82e-03 	 Color:1.77e-01 	Time: 3.99
epoch 4350:	pdl:2.72e-01 	 Rec:4.99e-03 	 Color:1.68e-01 	Time: 3.84
epoch 4400:	pdl:2.64e-01 	 Rec:5.04e-03 	 Color:1.74e-01 	Time: 3.97
epoch 4450:	pdl:2.83e-01 	 Rec:4.75e-03 	 Color:1.96e-01 	Time: 3.99
epoch 4500:	pdl:2.52e-01 	 Rec:4.91e-03 	 Color:1.71e-01 	Time: 3.99
epoch 4550:	pdl:2.73e-01 	 Rec:5.03e-03 	 Color:1.72e-01 	Time: 3.99
epoch 4600:	pdl:2.64e-01 	 Rec:4.83e-03 	 Color:1.66e-01 	Time: 3.99
epoch 4650:	pdl:2.64e-01 	 Rec:4.79e-03 	 Color:1.62e-01 	Time: 4.00
epoch 4700:	pdl:2.77e-01 	 Rec:4.89e-03 	 Color:1.90e-01 	Time: 3.99
