epoch 0:	pdl:32467.12 	 Rec:32467.12 	Time: 0.03
epoch 50:	pdl:8725.98 	 Rec:3764.61 	Time: 1.44
epoch 100:	pdl:6628.30 	 Rec:3511.04 	Time: 1.45
epoch 150:	pdl:7919.91 	 Rec:3442.99 	Time: 1.43
epoch 200:	pdl:16491.35 	 Rec:3446.69 	Time: 1.44
epoch 250:	pdl:11913.43 	 Rec:3447.64 	Time: 1.47
epoch 300:	pdl:8787.32 	 Rec:3447.76 	Time: 1.43
epoch 350:	pdl:7558.70 	 Rec:3447.88 	Time: 1.41
epoch 400:	pdl:16870.38 	 Rec:3447.83 	Time: 1.41
epoch 450:	pdl:15381.75 	 Rec:3447.93 	Time: 1.41
epoch 500:	pdl:9923.58 	 Rec:3448.12 	Time: 1.43
epoch 550:	pdl:10869.42 	 Rec:3448.14 	Time: 1.42
epoch 600:	pdl:7620.30 	 Rec:3448.11 	Time: 1.41
epoch 650:	pdl:12819.35 	 Rec:3448.20 	Time: 1.43
epoch 700:	pdl:8684.43 	 Rec:3448.23 	Time: 1.41
epoch 750:	pdl:9060.18 	 Rec:3448.25 	Time: 1.40
epoch 800:	pdl:9396.19 	 Rec:3448.33 	Time: 1.38
epoch 850:	pdl:6580.51 	 Rec:3448.49 	Time: 1.39
epoch 900:	pdl:15001.07 	 Rec:3448.55 	Time: 1.41
epoch 950:	pdl:8910.35 	 Rec:3448.69 	Time: 1.42
epoch 1000:	pdl:8337.27 	 Rec:3448.73 	Time: 1.41
epoch 1050:	pdl:6692.10 	 Rec:3448.93 	Time: 1.41
epoch 1100:	pdl:11763.58 	 Rec:3449.04 	Time: 1.40
epoch 1150:	pdl:7766.98 	 Rec:3449.15 	Time: 1.41
epoch 1200:	pdl:7038.33 	 Rec:3449.34 	Time: 1.42
epoch 1250:	pdl:17451.16 	 Rec:3449.51 	Time: 1.40
epoch 1300:	pdl:11192.43 	 Rec:3449.63 	Time: 1.43
epoch 1350:	pdl:7380.25 	 Rec:3449.62 	Time: 1.42
