epoch 0:	style:8.17e-03 	 Rec:8.17e-03 	Time: 0.02
epoch 50:	style:7.73e-03 	 Rec:5.04e-03 	Time: 0.67
epoch 100:	style:8.16e-03 	 Rec:4.40e-03 	Time: 0.65
epoch 150:	style:7.12e-03 	 Rec:3.96e-03 	Time: 0.65
epoch 200:	style:7.47e-03 	 Rec:3.82e-03 	Time: 0.65
epoch 250:	style:8.85e-03 	 Rec:3.44e-03 	Time: 0.65
epoch 300:	style:7.65e-03 	 Rec:3.33e-03 	Time: 0.64
epoch 350:	style:5.61e-03 	 Rec:3.30e-03 	Time: 0.66
epoch 400:	style:5.86e-03 	 Rec:3.12e-03 	Time: 0.65
epoch 450:	style:7.24e-03 	 Rec:2.91e-03 	Time: 0.67
epoch 500:	style:9.73e-03 	 Rec:2.84e-03 	Time: 0.65
epoch 550:	style:6.18e-03 	 Rec:2.80e-03 	Time: 0.67
epoch 600:	style:6.90e-03 	 Rec:2.74e-03 	Time: 0.65
epoch 650:	style:4.92e-03 	 Rec:2.64e-03 	Time: 0.66
epoch 700:	style:6.86e-03 	 Rec:2.56e-03 	Time: 0.66
epoch 750:	style:6.75e-03 	 Rec:2.49e-03 	Time: 0.66
epoch 800:	style:5.74e-03 	 Rec:2.47e-03 	Time: 0.65
epoch 850:	style:8.96e-03 	 Rec:2.46e-03 	Time: 0.64
epoch 900:	style:6.86e-03 	 Rec:2.33e-03 	Time: 0.64
epoch 950:	style:7.93e-03 	 Rec:2.36e-03 	Time: 0.66
epoch 1000:	style:6.75e-03 	 Rec:2.38e-03 	Time: 0.64
epoch 1050:	style:5.05e-03 	 Rec:2.18e-03 	Time: 0.65
epoch 1100:	style:5.19e-03 	 Rec:2.15e-03 	Time: 0.67
epoch 1150:	style:7.23e-03 	 Rec:2.13e-03 	Time: 0.65
epoch 1200:	style:7.05e-03 	 Rec:2.17e-03 	Time: 0.65
epoch 1250:	style:6.54e-03 	 Rec:2.06e-03 	Time: 0.66
epoch 1300:	style:5.41e-03 	 Rec:2.18e-03 	Time: 0.65
epoch 1350:	style:6.55e-03 	 Rec:1.97e-03 	Time: 0.65
epoch 1400:	style:5.21e-03 	 Rec:1.93e-03 	Time: 0.65
epoch 1450:	style:5.60e-03 	 Rec:2.03e-03 	Time: 0.65
epoch 1500:	style:7.17e-03 	 Rec:1.99e-03 	Time: 0.65
epoch 1550:	style:6.83e-03 	 Rec:2.05e-03 	Time: 0.66
epoch 1600:	style:5.02e-03 	 Rec:1.83e-03 	Time: 0.65
epoch 1650:	style:5.50e-03 	 Rec:1.84e-03 	Time: 0.65
epoch 1700:	style:5.56e-03 	 Rec:1.79e-03 	Time: 0.65
epoch 1750:	style:5.87e-03 	 Rec:1.84e-03 	Time: 0.65
epoch 1800:	style:5.14e-03 	 Rec:1.73e-03 	Time: 0.65
epoch 1850:	style:6.45e-03 	 Rec:1.82e-03 	Time: 0.66
epoch 1900:	style:5.42e-03 	 Rec:1.68e-03 	Time: 0.65
epoch 1950:	style:7.18e-03 	 Rec:1.78e-03 	Time: 0.65
epoch 2000:	style:5.55e-03 	 Rec:1.64e-03 	Time: 0.65
epoch 2050:	style:6.22e-03 	 Rec:1.69e-03 	Time: 0.65
epoch 2100:	style:7.11e-03 	 Rec:1.73e-03 	Time: 0.66
epoch 2150:	style:6.45e-03 	 Rec:1.70e-03 	Time: 0.67
epoch 2200:	style:5.05e-03 	 Rec:1.71e-03 	Time: 0.66
epoch 2250:	style:6.08e-03 	 Rec:1.65e-03 	Time: 0.65
epoch 2300:	style:5.18e-03 	 Rec:1.59e-03 	Time: 0.68
epoch 2350:	style:6.15e-03 	 Rec:1.80e-03 	Time: 0.68
epoch 2400:	style:6.34e-03 	 Rec:1.54e-03 	Time: 0.68
epoch 2450:	style:5.39e-03 	 Rec:1.50e-03 	Time: 0.66
epoch 2500:	style:5.90e-03 	 Rec:1.56e-03 	Time: 0.65
epoch 2550:	style:5.56e-03 	 Rec:1.52e-03 	Time: 0.65
epoch 2600:	style:5.83e-03 	 Rec:1.55e-03 	Time: 0.65
epoch 2650:	style:6.37e-03 	 Rec:1.52e-03 	Time: 0.65
epoch 2700:	style:6.28e-03 	 Rec:1.51e-03 	Time: 0.65
epoch 2750:	style:6.63e-03 	 Rec:1.50e-03 	Time: 0.66
epoch 2800:	style:5.32e-03 	 Rec:1.45e-03 	Time: 0.65
epoch 2850:	style:5.37e-03 	 Rec:1.44e-03 	Time: 0.65
epoch 2900:	style:5.62e-03 	 Rec:1.48e-03 	Time: 0.65
epoch 2950:	style:6.91e-03 	 Rec:1.43e-03 	Time: 0.65
epoch 3000:	style:5.76e-03 	 Rec:1.39e-03 	Time: 0.65
epoch 3050:	style:8.30e-03 	 Rec:1.37e-03 	Time: 0.66
epoch 3100:	style:6.09e-03 	 Rec:1.38e-03 	Time: 0.65
epoch 3150:	style:7.07e-03 	 Rec:1.35e-03 	Time: 0.65
epoch 3200:	style:5.35e-03 	 Rec:1.37e-03 	Time: 0.65
epoch 3250:	style:5.98e-03 	 Rec:1.48e-03 	Time: 0.65
epoch 3300:	style:6.29e-03 	 Rec:1.46e-03 	Time: 0.65
epoch 3350:	style:6.32e-03 	 Rec:1.37e-03 	Time: 0.66
epoch 3400:	style:5.60e-03 	 Rec:1.43e-03 	Time: 0.66
epoch 3450:	style:5.35e-03 	 Rec:1.33e-03 	Time: 0.66
epoch 3500:	style:5.56e-03 	 Rec:1.35e-03 	Time: 0.66
epoch 3550:	style:5.24e-03 	 Rec:1.36e-03 	Time: 0.67
epoch 3600:	style:4.84e-03 	 Rec:1.30e-03 	Time: 0.67
epoch 3650:	style:5.48e-03 	 Rec:1.27e-03 	Time: 0.66
epoch 3700:	style:5.85e-03 	 Rec:1.34e-03 	Time: 0.66
epoch 3750:	style:6.26e-03 	 Rec:1.31e-03 	Time: 0.66
epoch 3800:	style:5.77e-03 	 Rec:1.36e-03 	Time: 0.65
epoch 3850:	style:5.57e-03 	 Rec:1.20e-03 	Time: 0.68
epoch 3900:	style:6.44e-03 	 Rec:1.30e-03 	Time: 0.66
epoch 3950:	style:8.36e-03 	 Rec:1.33e-03 	Time: 0.66
epoch 4000:	style:5.26e-03 	 Rec:1.23e-03 	Time: 0.65
epoch 4050:	style:5.13e-03 	 Rec:1.33e-03 	Time: 0.65
epoch 4100:	style:5.27e-03 	 Rec:1.29e-03 	Time: 0.65
epoch 4150:	style:6.42e-03 	 Rec:1.28e-03 	Time: 0.65
epoch 4200:	style:5.75e-03 	 Rec:1.20e-03 	Time: 0.65
epoch 4250:	style:4.44e-03 	 Rec:1.24e-03 	Time: 0.65
epoch 4300:	style:6.09e-03 	 Rec:1.28e-03 	Time: 0.65
epoch 4350:	style:6.21e-03 	 Rec:1.33e-03 	Time: 0.65
epoch 4400:	style:6.59e-03 	 Rec:1.22e-03 	Time: 0.65
epoch 4450:	style:4.89e-03 	 Rec:1.15e-03 	Time: 0.65
epoch 4500:	style:5.61e-03 	 Rec:1.23e-03 	Time: 0.65
epoch 4550:	style:5.32e-03 	 Rec:1.22e-03 	Time: 0.66
epoch 4600:	style:5.76e-03 	 Rec:1.24e-03 	Time: 0.68
epoch 4650:	style:6.11e-03 	 Rec:1.47e-03 	Time: 0.65
epoch 4700:	style:5.52e-03 	 Rec:1.17e-03 	Time: 0.65
epoch 4750:	style:6.06e-03 	 Rec:1.15e-03 	Time: 0.65
epoch 4800:	style:6.28e-03 	 Rec:1.18e-03 	Time: 0.65
epoch 4850:	style:6.61e-03 	 Rec:1.24e-03 	Time: 0.66
epoch 4900:	style:5.65e-03 	 Rec:1.11e-03 	Time: 0.65
epoch 4950:	style:4.70e-03 	 Rec:1.18e-03 	Time: 0.66
epoch 5000:	style:5.23e-03 	 Rec:1.20e-03 	Time: 0.66
epoch 5050:	style:5.43e-03 	 Rec:1.14e-03 	Time: 0.65
epoch 5100:	style:6.69e-03 	 Rec:1.13e-03 	Time: 0.67
epoch 5150:	style:4.95e-03 	 Rec:1.21e-03 	Time: 0.66
