epoch 0:	pdl:7.09e-01 	 Rec:4.39e-02 	 Color:1.82e-01 	Time: 0.03
epoch 50:	pdl:2.89e-01 	 Rec:3.40e-03 	 Color:1.04e-01 	Time: 1.81
epoch 100:	pdl:2.55e-01 	 Rec:3.53e-03 	 Color:1.08e-01 	Time: 1.82
epoch 150:	pdl:2.12e-01 	 Rec:2.41e-03 	 Color:9.64e-02 	Time: 1.88
epoch 200:	pdl:2.35e-01 	 Rec:2.09e-03 	 Color:9.17e-02 	Time: 1.80
epoch 250:	pdl:2.42e-01 	 Rec:2.19e-03 	 Color:9.81e-02 	Time: 1.80
epoch 300:	pdl:2.08e-01 	 Rec:1.74e-03 	 Color:9.09e-02 	Time: 1.86
epoch 350:	pdl:3.09e-01 	 Rec:2.22e-03 	 Color:9.90e-02 	Time: 1.75
epoch 400:	pdl:2.41e-01 	 Rec:1.62e-03 	 Color:9.03e-02 	Time: 1.82
epoch 450:	pdl:2.55e-01 	 Rec:1.72e-03 	 Color:9.80e-02 	Time: 1.85
epoch 500:	pdl:2.34e-01 	 Rec:1.51e-03 	 Color:8.94e-02 	Time: 1.78
epoch 550:	pdl:2.64e-01 	 Rec:1.54e-03 	 Color:8.96e-02 	Time: 1.86
epoch 600:	pdl:2.02e-01 	 Rec:1.46e-03 	 Color:8.99e-02 	Time: 1.88
epoch 650:	pdl:2.03e-01 	 Rec:1.64e-03 	 Color:8.53e-02 	Time: 1.81
epoch 700:	pdl:2.19e-01 	 Rec:1.36e-03 	 Color:9.02e-02 	Time: 1.82
epoch 750:	pdl:2.12e-01 	 Rec:1.44e-03 	 Color:9.03e-02 	Time: 1.79
epoch 800:	pdl:2.05e-01 	 Rec:1.46e-03 	 Color:7.98e-02 	Time: 1.84
epoch 850:	pdl:2.32e-01 	 Rec:1.33e-03 	 Color:9.21e-02 	Time: 1.77
epoch 900:	pdl:2.09e-01 	 Rec:1.29e-03 	 Color:9.54e-02 	Time: 1.84
epoch 950:	pdl:2.15e-01 	 Rec:1.35e-03 	 Color:9.52e-02 	Time: 1.80
epoch 1000:	pdl:2.10e-01 	 Rec:1.23e-03 	 Color:8.57e-02 	Time: 1.86
epoch 1050:	pdl:2.24e-01 	 Rec:1.22e-03 	 Color:9.75e-02 	Time: 1.78
epoch 1100:	pdl:2.45e-01 	 Rec:1.26e-03 	 Color:1.01e-01 	Time: 1.83
epoch 1150:	pdl:2.40e-01 	 Rec:1.34e-03 	 Color:9.29e-02 	Time: 1.80
epoch 1200:	pdl:2.34e-01 	 Rec:1.23e-03 	 Color:1.01e-01 	Time: 1.84
epoch 1250:	pdl:2.09e-01 	 Rec:1.27e-03 	 Color:9.13e-02 	Time: 1.83
epoch 1300:	pdl:2.12e-01 	 Rec:1.15e-03 	 Color:9.01e-02 	Time: 1.81
epoch 1350:	pdl:2.05e-01 	 Rec:1.24e-03 	 Color:8.94e-02 	Time: 1.82
epoch 1400:	pdl:2.00e-01 	 Rec:1.13e-03 	 Color:9.37e-02 	Time: 1.80
epoch 1450:	pdl:2.37e-01 	 Rec:1.08e-03 	 Color:9.03e-02 	Time: 1.80
epoch 1500:	pdl:2.24e-01 	 Rec:1.29e-03 	 Color:9.24e-02 	Time: 1.80
epoch 1550:	pdl:1.86e-01 	 Rec:1.08e-03 	 Color:9.69e-02 	Time: 1.80
epoch 1600:	pdl:2.19e-01 	 Rec:1.23e-03 	 Color:9.14e-02 	Time: 1.83
epoch 1650:	pdl:2.09e-01 	 Rec:1.17e-03 	 Color:9.02e-02 	Time: 1.81
epoch 1700:	pdl:2.02e-01 	 Rec:1.07e-03 	 Color:9.11e-02 	Time: 1.68
epoch 1750:	pdl:2.47e-01 	 Rec:1.07e-03 	 Color:9.57e-02 	Time: 1.65
epoch 1800:	pdl:2.32e-01 	 Rec:1.12e-03 	 Color:8.71e-02 	Time: 1.73
epoch 1850:	pdl:2.17e-01 	 Rec:1.00e-03 	 Color:8.97e-02 	Time: 1.73
epoch 1900:	pdl:1.96e-01 	 Rec:1.05e-03 	 Color:9.32e-02 	Time: 1.68
epoch 1950:	pdl:2.13e-01 	 Rec:1.05e-03 	 Color:8.42e-02 	Time: 1.71
epoch 2000:	pdl:2.10e-01 	 Rec:1.08e-03 	 Color:9.35e-02 	Time: 1.72
epoch 2050:	pdl:2.11e-01 	 Rec:1.04e-03 	 Color:8.99e-02 	Time: 1.68
epoch 2100:	pdl:2.07e-01 	 Rec:1.03e-03 	 Color:9.27e-02 	Time: 1.78
epoch 2150:	pdl:2.32e-01 	 Rec:1.20e-03 	 Color:9.39e-02 	Time: 1.73
epoch 2200:	pdl:1.98e-01 	 Rec:1.03e-03 	 Color:9.12e-02 	Time: 1.74
epoch 2250:	pdl:2.14e-01 	 Rec:9.94e-04 	 Color:9.83e-02 	Time: 1.74
epoch 2300:	pdl:2.35e-01 	 Rec:9.67e-04 	 Color:7.76e-02 	Time: 1.67
epoch 2350:	pdl:2.20e-01 	 Rec:9.70e-04 	 Color:8.05e-02 	Time: 1.71
epoch 2400:	pdl:2.14e-01 	 Rec:9.90e-04 	 Color:9.01e-02 	Time: 1.66
epoch 2450:	pdl:2.37e-01 	 Rec:9.69e-04 	 Color:8.65e-02 	Time: 1.68
