epoch 0:	pdl:7.99e-01 	 Rec:5.73e-02 	 Color:1.42e-01 	Time: 0.02
epoch 50:	pdl:4.86e-01 	 Rec:1.48e-02 	 Color:9.61e-02 	Time: 1.31
epoch 100:	pdl:4.78e-01 	 Rec:1.10e-02 	 Color:9.83e-02 	Time: 1.31
epoch 150:	pdl:4.38e-01 	 Rec:1.09e-02 	 Color:1.23e-01 	Time: 1.31
epoch 200:	pdl:4.48e-01 	 Rec:1.02e-02 	 Color:1.21e-01 	Time: 1.34
epoch 250:	pdl:4.15e-01 	 Rec:1.02e-02 	 Color:1.05e-01 	Time: 1.30
epoch 300:	pdl:4.36e-01 	 Rec:1.04e-02 	 Color:1.00e-01 	Time: 1.33
epoch 350:	pdl:4.18e-01 	 Rec:1.05e-02 	 Color:1.02e-01 	Time: 1.32
epoch 400:	pdl:4.88e-01 	 Rec:1.10e-02 	 Color:1.19e-01 	Time: 1.28
epoch 450:	pdl:4.37e-01 	 Rec:9.23e-03 	 Color:1.33e-01 	Time: 1.33
epoch 500:	pdl:4.19e-01 	 Rec:9.38e-03 	 Color:1.09e-01 	Time: 1.32
epoch 550:	pdl:4.31e-01 	 Rec:8.98e-03 	 Color:1.20e-01 	Time: 1.30
epoch 600:	pdl:4.42e-01 	 Rec:9.78e-03 	 Color:1.06e-01 	Time: 1.31
epoch 650:	pdl:4.65e-01 	 Rec:9.70e-03 	 Color:8.66e-02 	Time: 1.31
epoch 700:	pdl:4.09e-01 	 Rec:9.61e-03 	 Color:1.21e-01 	Time: 1.30
epoch 750:	pdl:4.14e-01 	 Rec:8.79e-03 	 Color:1.06e-01 	Time: 1.31
epoch 800:	pdl:4.38e-01 	 Rec:8.42e-03 	 Color:1.02e-01 	Time: 1.28
epoch 850:	pdl:4.27e-01 	 Rec:9.07e-03 	 Color:1.28e-01 	Time: 1.32
epoch 900:	pdl:4.31e-01 	 Rec:8.57e-03 	 Color:9.82e-02 	Time: 1.29
epoch 950:	pdl:4.32e-01 	 Rec:8.48e-03 	 Color:1.04e-01 	Time: 1.33
epoch 1000:	pdl:4.92e-01 	 Rec:8.63e-03 	 Color:1.13e-01 	Time: 1.31
epoch 1050:	pdl:4.51e-01 	 Rec:8.05e-03 	 Color:1.36e-01 	Time: 1.30
