epoch 0:	pdl:1.60e-01 	 Rec:6.95e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.35e-01 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 1.25
epoch 100:	pdl:1.36e-01 	 Rec:3.82e-03 	 Color:0.00e+00 	Time: 1.12
epoch 150:	pdl:1.33e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 1.11
epoch 200:	pdl:1.41e-01 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 1.12
epoch 250:	pdl:1.40e-01 	 Rec:3.33e-03 	 Color:0.00e+00 	Time: 1.13
epoch 300:	pdl:1.28e-01 	 Rec:3.24e-03 	 Color:0.00e+00 	Time: 1.12
epoch 350:	pdl:1.28e-01 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 1.12
epoch 400:	pdl:1.40e-01 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.13
epoch 450:	pdl:1.37e-01 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 1.13
epoch 500:	pdl:1.39e-01 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 1.12
epoch 550:	pdl:1.66e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 1.12
epoch 600:	pdl:1.54e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 1.13
epoch 650:	pdl:1.47e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 1.12
epoch 700:	pdl:1.40e-01 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 1.14
epoch 750:	pdl:1.35e-01 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 1.13
epoch 800:	pdl:1.37e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 1.14
epoch 850:	pdl:1.31e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 1.12
epoch 900:	pdl:1.29e-01 	 Rec:2.63e-03 	 Color:0.00e+00 	Time: 1.09
epoch 950:	pdl:1.43e-01 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 1.10
