epoch 0:	pdl:32667.14 	 Rec:32667.14 	Time: 0.03
epoch 50:	pdl:17993.89 	 Rec:1532.82 	Time: 1.40
epoch 100:	pdl:17049.32 	 Rec:1479.30 	Time: 1.44
epoch 150:	pdl:18665.70 	 Rec:1425.13 	Time: 1.43
epoch 200:	pdl:19057.46 	 Rec:1371.18 	Time: 1.39
epoch 250:	pdl:18473.30 	 Rec:1309.59 	Time: 1.38
epoch 300:	pdl:17414.26 	 Rec:1224.67 	Time: 1.37
epoch 350:	pdl:17522.87 	 Rec:1110.95 	Time: 1.37
epoch 400:	pdl:21801.54 	 Rec:982.45 	Time: 1.37
epoch 450:	pdl:19195.08 	 Rec:841.16 	Time: 1.37
epoch 500:	pdl:16865.07 	 Rec:691.42 	Time: 1.37
epoch 550:	pdl:14626.04 	 Rec:585.56 	Time: 1.36
epoch 600:	pdl:16213.29 	 Rec:499.10 	Time: 1.37
epoch 650:	pdl:16875.65 	 Rec:412.90 	Time: 1.37
epoch 700:	pdl:16240.05 	 Rec:375.12 	Time: 1.36
epoch 750:	pdl:17728.54 	 Rec:365.18 	Time: 1.38
epoch 800:	pdl:17691.54 	 Rec:355.64 	Time: 1.40
epoch 850:	pdl:15787.97 	 Rec:346.44 	Time: 1.37
epoch 900:	pdl:16734.91 	 Rec:337.25 	Time: 1.37
epoch 950:	pdl:16156.46 	 Rec:328.23 	Time: 1.38
epoch 1000:	pdl:15795.58 	 Rec:319.37 	Time: 1.37
epoch 1050:	pdl:15634.56 	 Rec:310.36 	Time: 1.36
epoch 1100:	pdl:16404.65 	 Rec:301.40 	Time: 1.37
epoch 1150:	pdl:16920.86 	 Rec:292.61 	Time: 1.36
epoch 1200:	pdl:14108.43 	 Rec:283.88 	Time: 1.37
epoch 1250:	pdl:15317.19 	 Rec:275.30 	Time: 1.39
epoch 1300:	pdl:16194.02 	 Rec:267.09 	Time: 1.40
epoch 1350:	pdl:15137.45 	 Rec:258.87 	Time: 1.41
epoch 1400:	pdl:16912.95 	 Rec:250.66 	Time: 1.39
epoch 1450:	pdl:16056.92 	 Rec:242.36 	Time: 1.39
epoch 1500:	pdl:13669.99 	 Rec:235.01 	Time: 1.38
epoch 1550:	pdl:15515.47 	 Rec:227.57 	Time: 1.39
epoch 1600:	pdl:15283.24 	 Rec:220.08 	Time: 1.39
epoch 1650:	pdl:15277.74 	 Rec:213.54 	Time: 1.45
epoch 1700:	pdl:16347.30 	 Rec:206.75 	Time: 1.37
epoch 1750:	pdl:18627.45 	 Rec:199.62 	Time: 1.44
