epoch 0:	gram:8.78e-02 	 Rec:6.39e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:2.00e-02 	 Rec:5.63e-03 	 Color:0.00e+00 	Time: 0.61
epoch 100:	gram:1.92e-02 	 Rec:5.15e-03 	 Color:0.00e+00 	Time: 0.54
epoch 150:	gram:2.39e-02 	 Rec:4.30e-03 	 Color:0.00e+00 	Time: 0.53
epoch 200:	gram:2.33e-02 	 Rec:5.50e-03 	 Color:0.00e+00 	Time: 0.49
epoch 250:	gram:1.66e-02 	 Rec:3.50e-03 	 Color:0.00e+00 	Time: 0.52
epoch 300:	gram:2.56e-02 	 Rec:3.89e-03 	 Color:0.00e+00 	Time: 0.49
epoch 350:	gram:1.92e-02 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 0.53
epoch 400:	gram:1.67e-02 	 Rec:3.68e-03 	 Color:0.00e+00 	Time: 0.52
epoch 450:	gram:1.72e-02 	 Rec:4.00e-03 	 Color:0.00e+00 	Time: 0.53
epoch 500:	gram:1.98e-02 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 0.50
epoch 550:	gram:1.78e-02 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 0.50
epoch 600:	gram:2.39e-02 	 Rec:4.21e-03 	 Color:0.00e+00 	Time: 0.49
epoch 650:	gram:2.10e-02 	 Rec:3.98e-03 	 Color:0.00e+00 	Time: 0.53
epoch 700:	gram:1.88e-02 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 0.50
epoch 750:	gram:1.72e-02 	 Rec:3.07e-03 	 Color:0.00e+00 	Time: 0.52
epoch 800:	gram:1.82e-02 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 0.55
epoch 850:	gram:2.52e-02 	 Rec:4.04e-03 	 Color:0.00e+00 	Time: 0.51
epoch 900:	gram:1.69e-02 	 Rec:3.64e-03 	 Color:0.00e+00 	Time: 0.52
epoch 950:	gram:2.01e-02 	 Rec:3.54e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1000:	gram:1.94e-02 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1050:	gram:1.97e-02 	 Rec:3.44e-03 	 Color:0.00e+00 	Time: 0.55
epoch 1100:	gram:1.71e-02 	 Rec:5.54e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1150:	gram:2.09e-02 	 Rec:3.79e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1200:	gram:1.61e-02 	 Rec:4.04e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1250:	gram:1.92e-02 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1300:	gram:1.95e-02 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1350:	gram:2.45e-02 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1400:	gram:1.90e-02 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1450:	gram:1.71e-02 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1500:	gram:1.75e-02 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 0.50
epoch 1550:	gram:1.59e-02 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1600:	gram:1.54e-02 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1650:	gram:1.60e-02 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1700:	gram:1.86e-02 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 0.54
epoch 1750:	gram:1.75e-02 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.52
epoch 1800:	gram:1.43e-02 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1850:	gram:1.57e-02 	 Rec:2.96e-03 	 Color:0.00e+00 	Time: 0.51
epoch 1900:	gram:1.74e-02 	 Rec:3.40e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1950:	gram:1.30e-02 	 Rec:2.89e-03 	 Color:0.00e+00 	Time: 0.54
epoch 2000:	gram:1.69e-02 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2050:	gram:2.83e-02 	 Rec:3.26e-03 	 Color:0.00e+00 	Time: 0.54
epoch 2100:	gram:1.35e-02 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2150:	gram:1.48e-02 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2200:	gram:1.43e-02 	 Rec:3.13e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2250:	gram:1.67e-02 	 Rec:3.42e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2300:	gram:1.50e-02 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 0.49
epoch 2350:	gram:1.64e-02 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2400:	gram:1.38e-02 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2450:	gram:2.15e-02 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2500:	gram:1.39e-02 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 0.50
epoch 2550:	gram:1.38e-02 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2600:	gram:1.60e-02 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2650:	gram:1.62e-02 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 0.47
epoch 2700:	gram:1.24e-02 	 Rec:3.52e-03 	 Color:0.00e+00 	Time: 0.48
epoch 2750:	gram:1.55e-02 	 Rec:2.43e-03 	 Color:0.00e+00 	Time: 0.53
epoch 2800:	gram:1.37e-02 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2850:	gram:1.48e-02 	 Rec:3.03e-03 	 Color:0.00e+00 	Time: 0.51
epoch 2900:	gram:1.62e-02 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 0.52
epoch 2950:	gram:1.55e-02 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3000:	gram:1.73e-02 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 0.52
epoch 3050:	gram:1.47e-02 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3100:	gram:1.46e-02 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3150:	gram:1.26e-02 	 Rec:2.71e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3200:	gram:1.53e-02 	 Rec:2.25e-03 	 Color:0.00e+00 	Time: 0.48
epoch 3250:	gram:1.32e-02 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3300:	gram:1.61e-02 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.52
epoch 3350:	gram:1.33e-02 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3400:	gram:1.72e-02 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3450:	gram:1.63e-02 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3500:	gram:1.27e-02 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3550:	gram:1.43e-02 	 Rec:2.70e-03 	 Color:0.00e+00 	Time: 0.49
epoch 3600:	gram:1.56e-02 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 0.52
epoch 3650:	gram:1.27e-02 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 0.50
epoch 3700:	gram:1.56e-02 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.51
epoch 3750:	gram:1.51e-02 	 Rec:2.54e-03 	 Color:0.00e+00 	Time: 0.49
