epoch 0:	pdl:3.65e-01 	 Rec:9.09e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:3.18e-01 	 Rec:9.10e-03 	 Color:0.00e+00 	Time: 2.31
epoch 100:	pdl:3.49e-01 	 Rec:8.90e-03 	 Color:0.00e+00 	Time: 2.26
epoch 150:	pdl:3.24e-01 	 Rec:8.81e-03 	 Color:0.00e+00 	Time: 2.24
epoch 200:	pdl:3.20e-01 	 Rec:8.92e-03 	 Color:0.00e+00 	Time: 2.24
epoch 250:	pdl:3.24e-01 	 Rec:8.98e-03 	 Color:0.00e+00 	Time: 2.26
epoch 300:	pdl:3.31e-01 	 Rec:8.71e-03 	 Color:0.00e+00 	Time: 2.27
epoch 350:	pdl:3.07e-01 	 Rec:8.70e-03 	 Color:0.00e+00 	Time: 2.26
epoch 400:	pdl:3.18e-01 	 Rec:8.69e-03 	 Color:0.00e+00 	Time: 2.26
epoch 450:	pdl:3.28e-01 	 Rec:8.72e-03 	 Color:0.00e+00 	Time: 2.26
epoch 500:	pdl:3.19e-01 	 Rec:8.55e-03 	 Color:0.00e+00 	Time: 2.26
epoch 550:	pdl:3.22e-01 	 Rec:8.52e-03 	 Color:0.00e+00 	Time: 2.26
epoch 600:	pdl:3.36e-01 	 Rec:8.45e-03 	 Color:0.00e+00 	Time: 2.26
epoch 650:	pdl:3.19e-01 	 Rec:8.35e-03 	 Color:0.00e+00 	Time: 2.26
epoch 700:	pdl:3.17e-01 	 Rec:8.35e-03 	 Color:0.00e+00 	Time: 2.26
epoch 750:	pdl:3.04e-01 	 Rec:8.44e-03 	 Color:0.00e+00 	Time: 2.28
epoch 800:	pdl:3.81e-01 	 Rec:8.29e-03 	 Color:0.00e+00 	Time: 2.27
epoch 850:	pdl:3.65e-01 	 Rec:8.68e-03 	 Color:0.00e+00 	Time: 2.26
epoch 900:	pdl:3.04e-01 	 Rec:8.24e-03 	 Color:0.00e+00 	Time: 2.26
epoch 950:	pdl:3.17e-01 	 Rec:8.31e-03 	 Color:0.00e+00 	Time: 2.27
epoch 1000:	pdl:2.83e-01 	 Rec:8.44e-03 	 Color:0.00e+00 	Time: 2.27
epoch 1050:	pdl:3.12e-01 	 Rec:8.26e-03 	 Color:0.00e+00 	Time: 2.28
epoch 1100:	pdl:3.14e-01 	 Rec:8.20e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1150:	pdl:3.40e-01 	 Rec:8.37e-03 	 Color:0.00e+00 	Time: 2.27
epoch 1200:	pdl:3.15e-01 	 Rec:8.33e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1250:	pdl:3.73e-01 	 Rec:8.28e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1300:	pdl:3.42e-01 	 Rec:7.98e-03 	 Color:0.00e+00 	Time: 2.27
epoch 1350:	pdl:2.98e-01 	 Rec:8.04e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1400:	pdl:3.47e-01 	 Rec:8.24e-03 	 Color:0.00e+00 	Time: 2.27
epoch 1450:	pdl:2.93e-01 	 Rec:8.07e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1500:	pdl:3.03e-01 	 Rec:8.14e-03 	 Color:0.00e+00 	Time: 2.26
epoch 1550:	pdl:3.27e-01 	 Rec:7.99e-03 	 Color:0.00e+00 	Time: 2.31
epoch 1600:	pdl:3.23e-01 	 Rec:8.36e-03 	 Color:0.00e+00 	Time: 2.28
epoch 1650:	pdl:3.38e-01 	 Rec:8.16e-03 	 Color:0.00e+00 	Time: 2.30
epoch 1700:	pdl:3.66e-01 	 Rec:8.10e-03 	 Color:0.00e+00 	Time: 2.29
