epoch 0:	gram:5.56e-02 	 Rec:1.18e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:8.33e-03 	 Rec:2.34e-02 	 Color:0.00e+00 	Time: 1.30
epoch 100:	gram:2.31e-03 	 Rec:8.99e-03 	 Color:0.00e+00 	Time: 1.23
epoch 150:	gram:1.99e-03 	 Rec:7.30e-03 	 Color:0.00e+00 	Time: 1.22
epoch 200:	gram:3.54e-03 	 Rec:7.65e-03 	 Color:0.00e+00 	Time: 1.23
epoch 250:	gram:2.41e-03 	 Rec:9.59e-03 	 Color:0.00e+00 	Time: 1.21
epoch 300:	gram:2.46e-03 	 Rec:7.44e-03 	 Color:0.00e+00 	Time: 1.21
epoch 350:	gram:2.64e-03 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.21
epoch 400:	gram:1.24e-02 	 Rec:5.46e-02 	 Color:0.00e+00 	Time: 1.22
epoch 450:	gram:1.94e-02 	 Rec:3.09e-02 	 Color:0.00e+00 	Time: 1.23
epoch 500:	gram:1.43e-02 	 Rec:3.90e-02 	 Color:0.00e+00 	Time: 1.22
epoch 550:	gram:1.19e-02 	 Rec:2.62e-02 	 Color:0.00e+00 	Time: 1.22
epoch 600:	gram:1.03e-02 	 Rec:1.40e-02 	 Color:0.00e+00 	Time: 1.22
epoch 650:	gram:1.25e-02 	 Rec:2.51e-02 	 Color:0.00e+00 	Time: 1.22
epoch 700:	gram:1.16e-02 	 Rec:1.91e-02 	 Color:0.00e+00 	Time: 1.23
epoch 750:	gram:1.01e-02 	 Rec:2.35e-02 	 Color:0.00e+00 	Time: 1.22
epoch 800:	gram:1.13e-02 	 Rec:1.38e-02 	 Color:0.00e+00 	Time: 1.22
epoch 850:	gram:1.01e-02 	 Rec:1.33e-02 	 Color:0.00e+00 	Time: 1.24
epoch 900:	gram:9.83e-03 	 Rec:1.36e-02 	 Color:0.00e+00 	Time: 1.24
epoch 950:	gram:9.01e-03 	 Rec:1.15e-02 	 Color:0.00e+00 	Time: 1.21
epoch 1000:	gram:1.46e-02 	 Rec:2.03e-02 	 Color:0.00e+00 	Time: 1.23
epoch 1050:	gram:8.41e-03 	 Rec:1.27e-02 	 Color:0.00e+00 	Time: 1.26
epoch 1100:	gram:8.32e-03 	 Rec:8.24e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1150:	gram:6.19e-03 	 Rec:9.60e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1200:	gram:7.05e-03 	 Rec:1.01e-02 	 Color:0.00e+00 	Time: 1.22
epoch 1250:	gram:1.04e-02 	 Rec:1.77e-02 	 Color:0.00e+00 	Time: 1.22
epoch 1300:	gram:5.63e-03 	 Rec:1.21e-02 	 Color:0.00e+00 	Time: 1.22
