epoch 0:	gram:6.73e-02 	 Rec:5.15e-02 	 Color:7.33e-06 	Time: 0.01
epoch 50:	gram:4.84e-03 	 Rec:5.20e-03 	 Color:8.10e-06 	Time: 0.64
epoch 100:	gram:4.50e-03 	 Rec:3.64e-03 	 Color:7.03e-06 	Time: 0.58
epoch 150:	gram:3.50e-03 	 Rec:3.09e-03 	 Color:6.50e-06 	Time: 0.53
epoch 200:	gram:3.06e-03 	 Rec:2.89e-03 	 Color:6.93e-06 	Time: 0.53
epoch 250:	gram:4.38e-03 	 Rec:2.56e-03 	 Color:8.85e-06 	Time: 0.53
epoch 300:	gram:3.25e-03 	 Rec:2.45e-03 	 Color:7.17e-06 	Time: 0.56
epoch 350:	gram:2.95e-03 	 Rec:2.23e-03 	 Color:5.07e-06 	Time: 0.54
epoch 400:	gram:3.29e-03 	 Rec:2.10e-03 	 Color:6.83e-06 	Time: 0.54
epoch 450:	gram:2.75e-03 	 Rec:2.40e-03 	 Color:6.01e-06 	Time: 0.54
epoch 500:	gram:3.18e-03 	 Rec:1.87e-03 	 Color:7.55e-06 	Time: 0.54
epoch 550:	gram:3.37e-03 	 Rec:1.96e-03 	 Color:6.19e-06 	Time: 0.54
epoch 600:	gram:2.61e-03 	 Rec:1.76e-03 	 Color:4.90e-06 	Time: 0.55
epoch 650:	gram:2.81e-03 	 Rec:1.65e-03 	 Color:8.48e-06 	Time: 0.55
epoch 700:	gram:3.16e-03 	 Rec:1.57e-03 	 Color:4.98e-06 	Time: 0.53
epoch 750:	gram:3.02e-03 	 Rec:1.47e-03 	 Color:5.93e-06 	Time: 0.53
epoch 800:	gram:3.10e-03 	 Rec:1.59e-03 	 Color:5.39e-06 	Time: 0.53
epoch 850:	gram:2.77e-03 	 Rec:1.43e-03 	 Color:6.11e-06 	Time: 0.53
epoch 900:	gram:4.57e-03 	 Rec:1.35e-03 	 Color:8.49e-06 	Time: 0.53
epoch 950:	gram:2.66e-03 	 Rec:1.40e-03 	 Color:6.29e-06 	Time: 0.53
epoch 1000:	gram:2.51e-03 	 Rec:1.24e-03 	 Color:6.30e-06 	Time: 0.53
epoch 1050:	gram:2.55e-03 	 Rec:1.21e-03 	 Color:7.80e-06 	Time: 0.59
epoch 1100:	gram:2.35e-03 	 Rec:1.26e-03 	 Color:6.97e-06 	Time: 0.56
epoch 1150:	gram:3.20e-03 	 Rec:1.34e-03 	 Color:5.64e-06 	Time: 0.55
epoch 1200:	gram:2.47e-03 	 Rec:1.16e-03 	 Color:5.61e-06 	Time: 0.56
epoch 1250:	gram:3.02e-03 	 Rec:1.26e-03 	 Color:4.58e-06 	Time: 0.55
epoch 1300:	gram:2.52e-03 	 Rec:1.07e-03 	 Color:6.44e-06 	Time: 0.53
epoch 1350:	gram:2.20e-03 	 Rec:1.04e-03 	 Color:5.77e-06 	Time: 0.53
epoch 1400:	gram:2.86e-03 	 Rec:9.44e-04 	 Color:7.21e-06 	Time: 0.55
epoch 1450:	gram:3.54e-03 	 Rec:9.71e-04 	 Color:8.55e-06 	Time: 0.57
epoch 1500:	gram:3.04e-03 	 Rec:1.04e-03 	 Color:7.99e-06 	Time: 0.55
epoch 1550:	gram:2.39e-03 	 Rec:9.66e-04 	 Color:5.66e-06 	Time: 0.52
epoch 1600:	gram:3.48e-03 	 Rec:9.42e-04 	 Color:5.94e-06 	Time: 0.52
epoch 1650:	gram:2.96e-03 	 Rec:9.12e-04 	 Color:7.30e-06 	Time: 0.54
epoch 1700:	gram:2.49e-03 	 Rec:8.87e-04 	 Color:5.65e-06 	Time: 0.55
epoch 1750:	gram:2.49e-03 	 Rec:9.11e-04 	 Color:8.15e-06 	Time: 0.55
epoch 1800:	gram:2.31e-03 	 Rec:7.91e-04 	 Color:7.64e-06 	Time: 0.56
epoch 1850:	gram:3.02e-03 	 Rec:8.12e-04 	 Color:7.13e-06 	Time: 0.52
epoch 1900:	gram:2.18e-03 	 Rec:1.08e-03 	 Color:4.96e-06 	Time: 0.52
epoch 1950:	gram:2.78e-03 	 Rec:8.85e-04 	 Color:8.18e-06 	Time: 0.55
epoch 2000:	gram:2.53e-03 	 Rec:7.86e-04 	 Color:5.76e-06 	Time: 0.52
