epoch 0:	pdl:31592.26 	 Rec:31592.26 	Time: 0.03
epoch 50:	pdl:11978.51 	 Rec:7625.24 	Time: 1.56
epoch 100:	pdl:7212.88 	 Rec:6941.43 	Time: 1.49
epoch 150:	pdl:10278.63 	 Rec:6417.72 	Time: 1.47
epoch 200:	pdl:9844.66 	 Rec:6412.61 	Time: 1.52
epoch 250:	pdl:9040.44 	 Rec:6404.63 	Time: 1.55
epoch 300:	pdl:9601.61 	 Rec:6404.21 	Time: 1.53
epoch 350:	pdl:11190.30 	 Rec:6404.03 	Time: 1.51
epoch 400:	pdl:6980.95 	 Rec:6403.90 	Time: 1.51
epoch 450:	pdl:9241.78 	 Rec:6403.58 	Time: 1.55
epoch 500:	pdl:10440.63 	 Rec:6403.73 	Time: 1.58
epoch 550:	pdl:8528.71 	 Rec:6403.55 	Time: 1.52
epoch 600:	pdl:9781.41 	 Rec:6403.58 	Time: 1.58
epoch 650:	pdl:8318.18 	 Rec:6403.45 	Time: 1.56
epoch 700:	pdl:14098.39 	 Rec:6403.32 	Time: 1.60
epoch 750:	pdl:16537.25 	 Rec:6403.17 	Time: 1.56
epoch 800:	pdl:11402.36 	 Rec:6403.11 	Time: 1.57
epoch 850:	pdl:12503.07 	 Rec:6403.15 	Time: 1.55
epoch 900:	pdl:13935.41 	 Rec:6403.16 	Time: 1.57
epoch 950:	pdl:8648.67 	 Rec:6403.20 	Time: 1.54
epoch 1000:	pdl:12777.02 	 Rec:6402.85 	Time: 1.51
epoch 1050:	pdl:8884.04 	 Rec:6402.76 	Time: 1.52
epoch 1100:	pdl:7453.27 	 Rec:6402.66 	Time: 1.52
epoch 1150:	pdl:8508.64 	 Rec:6402.67 	Time: 1.52
epoch 1200:	pdl:8871.03 	 Rec:6402.68 	Time: 1.51
epoch 1250:	pdl:14960.48 	 Rec:6402.55 	Time: 1.49
epoch 1300:	pdl:7746.17 	 Rec:6402.27 	Time: 1.47
epoch 1350:	pdl:8814.40 	 Rec:6402.21 	Time: 1.44
epoch 1400:	pdl:11136.19 	 Rec:6401.96 	Time: 1.48
epoch 1450:	pdl:7237.34 	 Rec:6401.89 	Time: 1.46
epoch 1500:	pdl:7880.19 	 Rec:6401.86 	Time: 1.46
epoch 1550:	pdl:10563.88 	 Rec:6401.61 	Time: 1.46
epoch 1600:	pdl:10291.77 	 Rec:6401.54 	Time: 1.48
epoch 1650:	pdl:12003.24 	 Rec:6401.67 	Time: 1.49
epoch 1700:	pdl:8281.74 	 Rec:6401.64 	Time: 1.48
epoch 1750:	pdl:12768.66 	 Rec:6401.50 	Time: 1.48
epoch 1800:	pdl:8000.12 	 Rec:6401.54 	Time: 1.46
epoch 1850:	pdl:13957.76 	 Rec:6401.44 	Time: 1.49
epoch 1900:	pdl:11849.13 	 Rec:6401.43 	Time: 1.46
epoch 1950:	pdl:12036.34 	 Rec:6401.48 	Time: 1.46
epoch 2000:	pdl:11672.76 	 Rec:6401.33 	Time: 1.47
epoch 2050:	pdl:9366.61 	 Rec:6401.21 	Time: 1.47
epoch 2100:	pdl:16753.67 	 Rec:6401.10 	Time: 1.46
epoch 2150:	pdl:9566.69 	 Rec:6401.20 	Time: 1.47
epoch 2200:	pdl:11228.35 	 Rec:6401.04 	Time: 1.46
epoch 2250:	pdl:10285.77 	 Rec:6400.98 	Time: 1.45
epoch 2300:	pdl:12525.61 	 Rec:6400.73 	Time: 1.47
epoch 2350:	pdl:7932.72 	 Rec:6400.61 	Time: 1.47
epoch 2400:	pdl:8745.59 	 Rec:6400.63 	Time: 1.46
epoch 2450:	pdl:15899.47 	 Rec:6400.45 	Time: 1.48
epoch 2500:	pdl:11630.27 	 Rec:6399.97 	Time: 1.44
epoch 2550:	pdl:9591.30 	 Rec:6399.91 	Time: 1.48
epoch 2600:	pdl:11510.28 	 Rec:6399.90 	Time: 1.45
epoch 2650:	pdl:7580.23 	 Rec:6399.76 	Time: 1.46
epoch 2700:	pdl:10844.98 	 Rec:6399.66 	Time: 1.48
epoch 2750:	pdl:14631.15 	 Rec:6399.44 	Time: 1.44
epoch 2800:	pdl:12079.74 	 Rec:6399.21 	Time: 1.46
epoch 2850:	pdl:7616.30 	 Rec:6398.89 	Time: 1.46
epoch 2900:	pdl:8662.80 	 Rec:6398.74 	Time: 1.48
epoch 2950:	pdl:11206.95 	 Rec:6398.57 	Time: 1.48
epoch 3000:	pdl:12560.24 	 Rec:6398.28 	Time: 1.47
epoch 3050:	pdl:12502.75 	 Rec:6398.04 	Time: 1.47
epoch 3100:	pdl:9210.12 	 Rec:6398.06 	Time: 1.45
epoch 3150:	pdl:8831.08 	 Rec:6398.13 	Time: 1.47
epoch 3200:	pdl:8099.70 	 Rec:6397.84 	Time: 1.47
epoch 3250:	pdl:12986.81 	 Rec:6397.44 	Time: 1.48
epoch 3300:	pdl:14338.00 	 Rec:6397.30 	Time: 1.48
epoch 3350:	pdl:12171.04 	 Rec:6397.10 	Time: 1.45
epoch 3400:	pdl:14657.79 	 Rec:6397.05 	Time: 1.48
epoch 3450:	pdl:15530.57 	 Rec:6396.99 	Time: 1.48
epoch 3500:	pdl:13055.96 	 Rec:6396.75 	Time: 1.47
epoch 3550:	pdl:10140.04 	 Rec:6396.71 	Time: 1.46
epoch 3600:	pdl:15132.81 	 Rec:6396.53 	Time: 1.48
epoch 3650:	pdl:13557.34 	 Rec:6396.01 	Time: 1.50
epoch 3700:	pdl:7507.85 	 Rec:6396.06 	Time: 1.52
epoch 3750:	pdl:9573.10 	 Rec:6396.00 	Time: 1.50
epoch 3800:	pdl:11161.44 	 Rec:6396.19 	Time: 1.46
epoch 3850:	pdl:10281.00 	 Rec:6396.11 	Time: 1.46
epoch 3900:	pdl:11016.02 	 Rec:6396.00 	Time: 1.49
epoch 3950:	pdl:9456.21 	 Rec:6395.63 	Time: 1.47
epoch 4000:	pdl:17627.48 	 Rec:6395.60 	Time: 1.46
epoch 4050:	pdl:14415.17 	 Rec:6395.35 	Time: 1.47
