epoch 0:	pdl:5.62e-01 	 Rec:5.28e-02 	Time: 0.02
epoch 50:	pdl:2.26e-01 	 Rec:6.45e-03 	Time: 1.37
epoch 100:	pdl:1.93e-01 	 Rec:2.93e-03 	Time: 1.38
epoch 150:	pdl:1.81e-01 	 Rec:3.91e-03 	Time: 1.38
epoch 200:	pdl:1.79e-01 	 Rec:2.96e-03 	Time: 1.37
epoch 250:	pdl:1.55e-01 	 Rec:3.76e-03 	Time: 1.38
epoch 300:	pdl:2.22e-01 	 Rec:2.16e-03 	Time: 1.39
epoch 350:	pdl:1.47e-01 	 Rec:3.20e-03 	Time: 1.40
epoch 400:	pdl:1.09e-01 	 Rec:1.74e-03 	Time: 1.38
epoch 450:	pdl:1.29e-01 	 Rec:1.81e-03 	Time: 1.39
epoch 500:	pdl:1.65e-01 	 Rec:2.00e-03 	Time: 1.39
epoch 550:	pdl:1.12e-01 	 Rec:1.64e-03 	Time: 1.39
epoch 600:	pdl:1.14e-01 	 Rec:1.52e-03 	Time: 1.39
epoch 650:	pdl:1.03e-01 	 Rec:1.41e-03 	Time: 1.39
epoch 700:	pdl:1.33e-01 	 Rec:1.71e-03 	Time: 1.39
epoch 750:	pdl:1.12e-01 	 Rec:1.34e-03 	Time: 1.39
epoch 800:	pdl:1.51e-01 	 Rec:1.92e-03 	Time: 1.41
epoch 850:	pdl:1.35e-01 	 Rec:1.44e-03 	Time: 1.40
epoch 900:	pdl:1.55e-01 	 Rec:1.29e-03 	Time: 1.37
epoch 950:	pdl:1.38e-01 	 Rec:2.66e-03 	Time: 1.41
epoch 1000:	pdl:1.29e-01 	 Rec:1.26e-03 	Time: 1.38
epoch 1050:	pdl:1.50e-01 	 Rec:1.46e-03 	Time: 1.41
epoch 1100:	pdl:1.22e-01 	 Rec:1.44e-03 	Time: 1.39
epoch 1150:	pdl:1.26e-01 	 Rec:1.36e-03 	Time: 1.37
epoch 1200:	pdl:1.70e-01 	 Rec:1.72e-03 	Time: 1.40
epoch 1250:	pdl:1.37e-01 	 Rec:1.52e-03 	Time: 1.39
epoch 1300:	pdl:1.11e-01 	 Rec:1.30e-03 	Time: 1.43
epoch 1350:	pdl:1.15e-01 	 Rec:1.20e-03 	Time: 1.38
epoch 1400:	pdl:1.60e-01 	 Rec:1.17e-03 	Time: 1.40
epoch 1450:	pdl:1.30e-01 	 Rec:1.63e-03 	Time: 1.38
epoch 1500:	pdl:1.12e-01 	 Rec:8.97e-04 	Time: 1.39
epoch 1550:	pdl:1.11e-01 	 Rec:9.71e-04 	Time: 1.42
epoch 1600:	pdl:1.35e-01 	 Rec:1.07e-03 	Time: 1.43
epoch 1650:	pdl:9.51e-02 	 Rec:1.22e-03 	Time: 1.43
epoch 1700:	pdl:1.18e-01 	 Rec:9.63e-04 	Time: 1.42
