epoch 0:	gram:1.21e-01 	 Rec:8.93e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:9.80e-03 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 1.28
epoch 100:	gram:7.70e-03 	 Rec:4.41e-03 	 Color:0.00e+00 	Time: 1.28
epoch 150:	gram:7.07e-03 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.27
epoch 200:	gram:6.96e-03 	 Rec:2.03e-03 	 Color:0.00e+00 	Time: 1.27
epoch 250:	gram:6.26e-03 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 1.28
epoch 300:	gram:5.91e-03 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 1.28
epoch 350:	gram:6.12e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 1.28
epoch 400:	gram:6.17e-03 	 Rec:2.36e-03 	 Color:0.00e+00 	Time: 1.28
epoch 450:	gram:6.93e-03 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.27
epoch 500:	gram:6.46e-03 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 1.27
epoch 550:	gram:8.27e-03 	 Rec:2.14e-03 	 Color:0.00e+00 	Time: 1.28
epoch 600:	gram:6.00e-03 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 1.28
epoch 650:	gram:6.63e-03 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.28
epoch 700:	gram:5.51e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.28
epoch 750:	gram:5.37e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 1.26
epoch 800:	gram:6.21e-03 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 1.26
epoch 850:	gram:5.52e-03 	 Rec:8.13e-04 	 Color:0.00e+00 	Time: 1.26
epoch 900:	gram:5.14e-03 	 Rec:1.08e-03 	 Color:0.00e+00 	Time: 1.28
epoch 950:	gram:6.05e-03 	 Rec:6.16e-04 	 Color:0.00e+00 	Time: 1.27
epoch 1000:	gram:5.35e-03 	 Rec:6.98e-04 	 Color:0.00e+00 	Time: 1.25
epoch 1050:	gram:5.52e-03 	 Rec:7.51e-04 	 Color:0.00e+00 	Time: 1.27
epoch 1100:	gram:4.70e-03 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 1.26
epoch 1150:	gram:5.52e-03 	 Rec:8.54e-04 	 Color:0.00e+00 	Time: 1.27
epoch 1200:	gram:8.24e-03 	 Rec:7.62e-04 	 Color:0.00e+00 	Time: 1.25
epoch 1250:	gram:5.94e-03 	 Rec:4.59e-04 	 Color:0.00e+00 	Time: 1.26
epoch 1300:	gram:5.91e-03 	 Rec:7.18e-04 	 Color:0.00e+00 	Time: 1.27
epoch 1350:	gram:5.75e-03 	 Rec:4.37e-04 	 Color:0.00e+00 	Time: 1.29
epoch 1400:	gram:4.72e-03 	 Rec:5.21e-04 	 Color:0.00e+00 	Time: 1.28
epoch 1450:	gram:5.38e-03 	 Rec:4.91e-04 	 Color:0.00e+00 	Time: 1.29
epoch 1500:	gram:6.62e-03 	 Rec:3.74e-04 	 Color:0.00e+00 	Time: 1.28
epoch 1550:	gram:6.45e-03 	 Rec:3.80e-04 	 Color:0.00e+00 	Time: 1.27
epoch 1600:	gram:5.82e-03 	 Rec:8.47e-04 	 Color:0.00e+00 	Time: 1.28
