epoch 0:	pdl:1.38e+00 	 Rec:2.47e-01 	 Color:2.18e-01 	Time: 0.01
epoch 50:	pdl:4.34e-01 	 Rec:6.07e-03 	 Color:1.16e-01 	Time: 0.46
epoch 100:	pdl:4.41e-01 	 Rec:4.45e-03 	 Color:1.57e-01 	Time: 0.47
epoch 150:	pdl:4.29e-01 	 Rec:2.94e-03 	 Color:1.37e-01 	Time: 0.48
epoch 200:	pdl:4.41e-01 	 Rec:2.44e-03 	 Color:1.53e-01 	Time: 0.48
epoch 250:	pdl:3.86e-01 	 Rec:3.11e-03 	 Color:1.42e-01 	Time: 0.47
epoch 300:	pdl:3.89e-01 	 Rec:1.85e-03 	 Color:1.32e-01 	Time: 0.48
epoch 350:	pdl:4.09e-01 	 Rec:1.44e-03 	 Color:1.60e-01 	Time: 0.48
epoch 400:	pdl:3.73e-01 	 Rec:1.50e-03 	 Color:1.71e-01 	Time: 0.47
epoch 450:	pdl:3.77e-01 	 Rec:1.88e-03 	 Color:1.24e-01 	Time: 0.47
epoch 500:	pdl:3.95e-01 	 Rec:1.83e-03 	 Color:1.61e-01 	Time: 0.47
epoch 550:	pdl:3.87e-01 	 Rec:1.86e-03 	 Color:1.56e-01 	Time: 0.48
epoch 600:	pdl:4.00e-01 	 Rec:1.48e-03 	 Color:1.26e-01 	Time: 0.48
epoch 650:	pdl:3.97e-01 	 Rec:1.85e-03 	 Color:1.41e-01 	Time: 0.48
epoch 700:	pdl:3.74e-01 	 Rec:1.11e-03 	 Color:1.20e-01 	Time: 0.48
epoch 750:	pdl:3.43e-01 	 Rec:1.28e-03 	 Color:1.52e-01 	Time: 0.47
epoch 800:	pdl:3.77e-01 	 Rec:1.95e-03 	 Color:1.36e-01 	Time: 0.47
epoch 850:	pdl:3.80e-01 	 Rec:9.76e-04 	 Color:1.38e-01 	Time: 0.47
epoch 900:	pdl:3.54e-01 	 Rec:1.29e-03 	 Color:1.55e-01 	Time: 0.46
epoch 950:	pdl:4.54e-01 	 Rec:1.61e-03 	 Color:1.34e-01 	Time: 0.46
epoch 1000:	pdl:3.52e-01 	 Rec:1.40e-03 	 Color:1.30e-01 	Time: 0.47
epoch 1050:	pdl:3.68e-01 	 Rec:1.97e-03 	 Color:1.18e-01 	Time: 0.47
epoch 1100:	pdl:3.71e-01 	 Rec:1.19e-03 	 Color:1.19e-01 	Time: 0.47
epoch 1150:	pdl:3.74e-01 	 Rec:1.24e-03 	 Color:1.33e-01 	Time: 0.48
epoch 1200:	pdl:3.63e-01 	 Rec:9.53e-04 	 Color:1.32e-01 	Time: 0.48
epoch 1250:	pdl:3.99e-01 	 Rec:1.03e-03 	 Color:1.38e-01 	Time: 0.48
epoch 1300:	pdl:3.55e-01 	 Rec:1.18e-03 	 Color:1.39e-01 	Time: 0.48
epoch 1350:	pdl:3.70e-01 	 Rec:1.03e-03 	 Color:1.20e-01 	Time: 0.48
epoch 1400:	pdl:3.72e-01 	 Rec:1.08e-03 	 Color:1.48e-01 	Time: 0.47
epoch 1450:	pdl:3.75e-01 	 Rec:1.18e-03 	 Color:1.23e-01 	Time: 0.46
epoch 1500:	pdl:3.70e-01 	 Rec:1.20e-03 	 Color:1.22e-01 	Time: 0.46
epoch 1550:	pdl:3.39e-01 	 Rec:9.17e-04 	 Color:1.05e-01 	Time: 0.47
epoch 1600:	pdl:3.30e-01 	 Rec:1.11e-03 	 Color:1.21e-01 	Time: 0.47
epoch 1650:	pdl:3.81e-01 	 Rec:1.22e-03 	 Color:1.31e-01 	Time: 0.46
epoch 1700:	pdl:3.56e-01 	 Rec:9.04e-04 	 Color:1.50e-01 	Time: 0.47
epoch 1750:	pdl:3.41e-01 	 Rec:1.17e-03 	 Color:1.35e-01 	Time: 0.47
epoch 1800:	pdl:3.34e-01 	 Rec:9.13e-04 	 Color:1.35e-01 	Time: 0.46
epoch 1850:	pdl:3.74e-01 	 Rec:1.25e-03 	 Color:1.17e-01 	Time: 0.46
epoch 1900:	pdl:3.41e-01 	 Rec:9.44e-04 	 Color:1.37e-01 	Time: 0.47
epoch 1950:	pdl:3.50e-01 	 Rec:9.38e-04 	 Color:1.09e-01 	Time: 0.47
epoch 2000:	pdl:3.26e-01 	 Rec:8.28e-04 	 Color:1.09e-01 	Time: 0.48
epoch 2050:	pdl:3.43e-01 	 Rec:7.51e-04 	 Color:1.41e-01 	Time: 0.48
epoch 2100:	pdl:3.57e-01 	 Rec:8.36e-04 	 Color:1.20e-01 	Time: 0.48
epoch 2150:	pdl:3.68e-01 	 Rec:1.18e-03 	 Color:1.31e-01 	Time: 0.48
epoch 2200:	pdl:3.60e-01 	 Rec:9.41e-04 	 Color:1.38e-01 	Time: 0.48
epoch 2250:	pdl:3.74e-01 	 Rec:8.99e-04 	 Color:1.37e-01 	Time: 0.47
epoch 2300:	pdl:3.33e-01 	 Rec:1.01e-03 	 Color:9.99e-02 	Time: 0.47
epoch 2350:	pdl:3.47e-01 	 Rec:8.56e-04 	 Color:1.18e-01 	Time: 0.48
epoch 2400:	pdl:3.82e-01 	 Rec:7.25e-04 	 Color:1.61e-01 	Time: 0.48
epoch 2450:	pdl:3.93e-01 	 Rec:1.08e-03 	 Color:1.10e-01 	Time: 0.48
epoch 2500:	pdl:3.46e-01 	 Rec:8.87e-04 	 Color:1.13e-01 	Time: 0.48
epoch 2550:	pdl:3.47e-01 	 Rec:7.87e-04 	 Color:1.42e-01 	Time: 0.48
epoch 2600:	pdl:3.35e-01 	 Rec:7.34e-04 	 Color:1.28e-01 	Time: 0.48
epoch 2650:	pdl:3.50e-01 	 Rec:6.92e-04 	 Color:1.49e-01 	Time: 0.48
epoch 2700:	pdl:3.56e-01 	 Rec:7.72e-04 	 Color:1.51e-01 	Time: 0.47
epoch 2750:	pdl:3.28e-01 	 Rec:7.18e-04 	 Color:1.14e-01 	Time: 0.46
epoch 2800:	pdl:3.23e-01 	 Rec:8.72e-04 	 Color:1.09e-01 	Time: 0.48
epoch 2850:	pdl:3.51e-01 	 Rec:1.08e-03 	 Color:1.62e-01 	Time: 0.47
epoch 2900:	pdl:3.39e-01 	 Rec:8.51e-04 	 Color:1.29e-01 	Time: 0.47
epoch 2950:	pdl:3.50e-01 	 Rec:8.09e-04 	 Color:1.29e-01 	Time: 0.47
epoch 3000:	pdl:3.27e-01 	 Rec:8.20e-04 	 Color:1.36e-01 	Time: 0.48
epoch 3050:	pdl:3.49e-01 	 Rec:6.08e-04 	 Color:1.34e-01 	Time: 0.48
epoch 3100:	pdl:3.39e-01 	 Rec:9.44e-04 	 Color:1.38e-01 	Time: 0.48
epoch 3150:	pdl:3.20e-01 	 Rec:7.82e-04 	 Color:1.15e-01 	Time: 0.46
epoch 3200:	pdl:3.45e-01 	 Rec:7.33e-04 	 Color:1.23e-01 	Time: 0.47
epoch 3250:	pdl:3.42e-01 	 Rec:7.82e-04 	 Color:1.16e-01 	Time: 0.47
epoch 3300:	pdl:3.14e-01 	 Rec:7.12e-04 	 Color:1.20e-01 	Time: 0.47
epoch 3350:	pdl:3.44e-01 	 Rec:4.70e-04 	 Color:1.49e-01 	Time: 0.47
epoch 3400:	pdl:3.64e-01 	 Rec:7.83e-04 	 Color:1.64e-01 	Time: 0.47
epoch 3450:	pdl:3.50e-01 	 Rec:6.35e-04 	 Color:1.43e-01 	Time: 0.47
epoch 3500:	pdl:3.50e-01 	 Rec:8.41e-04 	 Color:1.23e-01 	Time: 0.47
epoch 3550:	pdl:3.24e-01 	 Rec:6.79e-04 	 Color:1.19e-01 	Time: 0.47
epoch 3600:	pdl:3.34e-01 	 Rec:7.19e-04 	 Color:1.12e-01 	Time: 0.47
epoch 3650:	pdl:3.50e-01 	 Rec:1.01e-03 	 Color:1.52e-01 	Time: 0.48
epoch 3700:	pdl:3.27e-01 	 Rec:9.18e-04 	 Color:1.29e-01 	Time: 0.47
epoch 3750:	pdl:3.42e-01 	 Rec:1.20e-03 	 Color:1.26e-01 	Time: 0.47
epoch 3800:	pdl:3.34e-01 	 Rec:7.81e-04 	 Color:1.27e-01 	Time: 0.47
epoch 3850:	pdl:3.52e-01 	 Rec:7.80e-04 	 Color:1.17e-01 	Time: 0.48
epoch 3900:	pdl:3.30e-01 	 Rec:7.33e-04 	 Color:1.16e-01 	Time: 0.48
epoch 3950:	pdl:3.21e-01 	 Rec:9.23e-04 	 Color:1.07e-01 	Time: 0.48
