epoch 0:	gram:1.43e-01 	 Rec:8.63e-02 	 Color:3.14e-06 	Time: 0.02
epoch 50:	gram:7.12e-03 	 Rec:4.24e-03 	 Color:2.36e-06 	Time: 1.00
epoch 100:	gram:6.34e-03 	 Rec:3.19e-03 	 Color:1.92e-06 	Time: 0.85
epoch 150:	gram:7.13e-03 	 Rec:2.98e-03 	 Color:1.89e-06 	Time: 0.85
epoch 200:	gram:5.97e-03 	 Rec:2.71e-03 	 Color:2.15e-06 	Time: 0.88
epoch 250:	gram:5.76e-03 	 Rec:2.52e-03 	 Color:2.31e-06 	Time: 0.88
epoch 300:	gram:5.95e-03 	 Rec:2.35e-03 	 Color:2.02e-06 	Time: 0.89
epoch 350:	gram:5.77e-03 	 Rec:2.26e-03 	 Color:1.73e-06 	Time: 0.87
epoch 400:	gram:6.05e-03 	 Rec:2.36e-03 	 Color:1.94e-06 	Time: 0.92
epoch 450:	gram:6.23e-03 	 Rec:2.10e-03 	 Color:1.99e-06 	Time: 0.89
epoch 500:	gram:5.01e-03 	 Rec:1.92e-03 	 Color:1.86e-06 	Time: 0.87
epoch 550:	gram:5.78e-03 	 Rec:1.79e-03 	 Color:1.95e-06 	Time: 0.87
epoch 600:	gram:5.54e-03 	 Rec:2.05e-03 	 Color:1.76e-06 	Time: 0.87
epoch 650:	gram:7.18e-03 	 Rec:2.50e-03 	 Color:1.92e-06 	Time: 0.87
epoch 700:	gram:4.83e-03 	 Rec:1.52e-03 	 Color:1.75e-06 	Time: 0.87
epoch 750:	gram:9.29e-03 	 Rec:1.66e-03 	 Color:1.43e-06 	Time: 0.89
epoch 800:	gram:5.34e-03 	 Rec:1.45e-03 	 Color:1.93e-06 	Time: 0.89
epoch 850:	gram:5.02e-03 	 Rec:1.54e-03 	 Color:2.21e-06 	Time: 0.89
epoch 900:	gram:4.69e-03 	 Rec:1.35e-03 	 Color:1.88e-06 	Time: 0.87
epoch 950:	gram:4.32e-03 	 Rec:1.39e-03 	 Color:1.81e-06 	Time: 0.87
epoch 1000:	gram:7.80e-03 	 Rec:1.69e-03 	 Color:1.50e-06 	Time: 0.87
epoch 1050:	gram:8.01e-03 	 Rec:1.22e-03 	 Color:2.21e-06 	Time: 0.90
epoch 1100:	gram:6.32e-03 	 Rec:1.38e-03 	 Color:2.08e-06 	Time: 0.92
epoch 1150:	gram:5.14e-03 	 Rec:1.13e-03 	 Color:1.86e-06 	Time: 0.87
epoch 1200:	gram:7.13e-03 	 Rec:1.00e-03 	 Color:1.66e-06 	Time: 0.87
epoch 1250:	gram:6.16e-03 	 Rec:1.01e-03 	 Color:2.07e-06 	Time: 0.87
