epoch 0:	pdl:67303.20 	 Rec:67303.20 	Time: 0.03
epoch 50:	pdl:15106.48 	 Rec:4640.23 	Time: 1.32
epoch 100:	pdl:10063.60 	 Rec:2031.52 	Time: 1.32
epoch 150:	pdl:5887.37 	 Rec:1073.24 	Time: 1.32
epoch 200:	pdl:6475.79 	 Rec:960.00 	Time: 1.32
epoch 250:	pdl:5683.15 	 Rec:964.67 	Time: 1.32
epoch 300:	pdl:6967.53 	 Rec:963.81 	Time: 1.31
epoch 350:	pdl:6934.48 	 Rec:963.80 	Time: 1.31
epoch 400:	pdl:6450.02 	 Rec:963.77 	Time: 1.29
epoch 450:	pdl:6993.00 	 Rec:963.73 	Time: 1.29
epoch 500:	pdl:6363.99 	 Rec:963.73 	Time: 1.28
epoch 550:	pdl:6913.71 	 Rec:963.69 	Time: 1.28
epoch 600:	pdl:6023.10 	 Rec:963.68 	Time: 1.27
epoch 650:	pdl:6461.14 	 Rec:963.67 	Time: 1.28
epoch 700:	pdl:8055.31 	 Rec:963.64 	Time: 1.28
epoch 750:	pdl:7657.58 	 Rec:963.60 	Time: 1.28
epoch 800:	pdl:7387.40 	 Rec:963.57 	Time: 1.28
epoch 850:	pdl:6270.71 	 Rec:963.49 	Time: 1.28
epoch 900:	pdl:7060.86 	 Rec:963.48 	Time: 1.29
epoch 950:	pdl:6416.47 	 Rec:963.44 	Time: 1.29
epoch 1000:	pdl:6796.69 	 Rec:963.41 	Time: 1.30
epoch 1050:	pdl:8567.57 	 Rec:963.37 	Time: 1.28
epoch 1100:	pdl:6232.88 	 Rec:963.33 	Time: 1.28
epoch 1150:	pdl:6311.83 	 Rec:963.26 	Time: 1.28
epoch 1200:	pdl:6027.32 	 Rec:963.22 	Time: 1.28
epoch 1250:	pdl:7583.47 	 Rec:963.16 	Time: 1.29
epoch 1300:	pdl:7844.67 	 Rec:963.18 	Time: 1.31
epoch 1350:	pdl:6454.16 	 Rec:963.15 	Time: 1.28
epoch 1400:	pdl:6189.40 	 Rec:963.13 	Time: 1.29
epoch 1450:	pdl:7452.27 	 Rec:963.10 	Time: 1.29
epoch 1500:	pdl:6702.38 	 Rec:963.09 	Time: 1.28
epoch 1550:	pdl:6756.63 	 Rec:963.11 	Time: 1.29
epoch 1600:	pdl:6674.00 	 Rec:963.06 	Time: 1.29
epoch 1650:	pdl:7668.00 	 Rec:963.00 	Time: 1.29
epoch 1700:	pdl:6508.07 	 Rec:962.94 	Time: 1.29
epoch 1750:	pdl:6412.92 	 Rec:962.92 	Time: 1.28
epoch 1800:	pdl:6253.42 	 Rec:962.87 	Time: 1.29
epoch 1850:	pdl:7143.47 	 Rec:962.82 	Time: 1.30
epoch 1900:	pdl:7526.03 	 Rec:962.79 	Time: 1.29
epoch 1950:	pdl:5985.60 	 Rec:962.73 	Time: 1.29
epoch 2000:	pdl:6382.45 	 Rec:962.68 	Time: 1.29
epoch 2050:	pdl:6653.48 	 Rec:962.68 	Time: 1.29
epoch 2100:	pdl:6049.66 	 Rec:962.64 	Time: 1.30
