epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:1.10e-04 	Time: 0.01
epoch 50:	gram:1.28e-02 	 Rec:1.24e-03 	 Color:7.26e-05 	Time: 0.41
epoch 100:	gram:1.17e-02 	 Rec:7.69e-04 	 Color:6.44e-05 	Time: 0.44
epoch 150:	gram:1.11e-02 	 Rec:1.07e-03 	 Color:6.17e-05 	Time: 0.44
epoch 200:	gram:1.02e-02 	 Rec:7.23e-04 	 Color:7.72e-05 	Time: 0.45
epoch 250:	gram:1.17e-02 	 Rec:1.15e-03 	 Color:9.42e-05 	Time: 0.44
epoch 300:	gram:1.10e-02 	 Rec:6.27e-04 	 Color:7.86e-05 	Time: 0.39
epoch 350:	gram:1.01e-02 	 Rec:3.18e-04 	 Color:1.27e-04 	Time: 0.46
epoch 400:	gram:9.14e-03 	 Rec:5.83e-04 	 Color:1.04e-04 	Time: 0.44
epoch 450:	gram:9.59e-03 	 Rec:2.09e-04 	 Color:3.95e-05 	Time: 0.41
epoch 500:	gram:9.45e-03 	 Rec:1.54e-04 	 Color:5.88e-05 	Time: 0.40
epoch 550:	gram:9.03e-03 	 Rec:3.12e-04 	 Color:1.01e-04 	Time: 0.42
epoch 600:	gram:8.67e-03 	 Rec:2.29e-04 	 Color:6.50e-05 	Time: 0.42
epoch 650:	gram:9.87e-03 	 Rec:3.15e-04 	 Color:6.41e-05 	Time: 0.42
epoch 700:	gram:9.13e-03 	 Rec:4.37e-04 	 Color:7.35e-05 	Time: 0.36
epoch 750:	gram:8.22e-03 	 Rec:2.05e-04 	 Color:7.98e-05 	Time: 0.40
epoch 800:	gram:7.77e-03 	 Rec:2.52e-04 	 Color:3.71e-05 	Time: 0.43
epoch 850:	gram:7.71e-03 	 Rec:5.21e-04 	 Color:5.51e-05 	Time: 0.44
epoch 900:	gram:8.58e-03 	 Rec:1.61e-04 	 Color:6.81e-05 	Time: 0.41
epoch 950:	gram:1.14e-02 	 Rec:2.02e-04 	 Color:5.32e-05 	Time: 0.42
epoch 1000:	gram:8.38e-03 	 Rec:2.16e-04 	 Color:4.82e-05 	Time: 0.42
epoch 1050:	gram:8.31e-03 	 Rec:2.23e-04 	 Color:5.41e-05 	Time: 0.44
epoch 1100:	gram:8.12e-03 	 Rec:2.52e-04 	 Color:4.40e-05 	Time: 0.44
epoch 1150:	gram:8.32e-03 	 Rec:2.35e-04 	 Color:6.29e-05 	Time: 0.38
epoch 1200:	gram:9.21e-03 	 Rec:2.65e-04 	 Color:2.36e-05 	Time: 0.44
epoch 1250:	gram:7.90e-03 	 Rec:3.03e-04 	 Color:4.88e-05 	Time: 0.43
epoch 1300:	gram:8.20e-03 	 Rec:2.66e-04 	 Color:1.05e-04 	Time: 0.43
epoch 1350:	gram:6.75e-03 	 Rec:2.27e-04 	 Color:5.52e-05 	Time: 0.43
epoch 1400:	gram:6.91e-03 	 Rec:3.40e-04 	 Color:3.27e-05 	Time: 0.40
epoch 1450:	gram:8.03e-03 	 Rec:2.23e-04 	 Color:5.18e-05 	Time: 0.43
epoch 1500:	gram:7.25e-03 	 Rec:1.57e-04 	 Color:5.31e-05 	Time: 0.46
epoch 1550:	gram:7.78e-03 	 Rec:5.08e-04 	 Color:4.69e-05 	Time: 0.42
epoch 1600:	gram:7.11e-03 	 Rec:1.82e-04 	 Color:8.46e-05 	Time: 0.43
epoch 1650:	gram:8.12e-03 	 Rec:2.38e-04 	 Color:7.66e-05 	Time: 0.42
epoch 1700:	gram:6.52e-03 	 Rec:1.19e-04 	 Color:4.56e-05 	Time: 0.44
epoch 1750:	gram:7.07e-03 	 Rec:5.46e-04 	 Color:7.59e-05 	Time: 0.41
epoch 1800:	gram:5.72e-03 	 Rec:9.69e-05 	 Color:7.48e-05 	Time: 0.44
epoch 1850:	gram:9.12e-03 	 Rec:1.20e-04 	 Color:3.61e-05 	Time: 0.43
epoch 1900:	gram:6.73e-03 	 Rec:4.17e-04 	 Color:5.05e-05 	Time: 0.40
epoch 1950:	gram:7.31e-03 	 Rec:1.45e-04 	 Color:3.82e-05 	Time: 0.42
epoch 2000:	gram:7.03e-03 	 Rec:1.48e-04 	 Color:3.32e-05 	Time: 0.41
epoch 2050:	gram:6.63e-03 	 Rec:1.57e-04 	 Color:2.38e-05 	Time: 0.44
epoch 2100:	gram:7.14e-03 	 Rec:2.98e-04 	 Color:7.52e-05 	Time: 0.43
epoch 2150:	gram:6.67e-03 	 Rec:1.07e-04 	 Color:2.48e-05 	Time: 0.42
epoch 2200:	gram:7.89e-03 	 Rec:2.07e-04 	 Color:3.40e-05 	Time: 0.42
epoch 2250:	gram:7.41e-03 	 Rec:1.90e-04 	 Color:2.74e-05 	Time: 0.45
epoch 2300:	gram:8.31e-03 	 Rec:3.85e-04 	 Color:5.59e-05 	Time: 0.45
epoch 2350:	gram:7.26e-03 	 Rec:3.33e-04 	 Color:6.98e-05 	Time: 0.44
epoch 2400:	gram:9.49e-03 	 Rec:1.74e-04 	 Color:9.62e-05 	Time: 0.46
epoch 2450:	gram:6.62e-03 	 Rec:1.43e-04 	 Color:3.66e-05 	Time: 0.46
epoch 2500:	gram:6.48e-03 	 Rec:1.46e-04 	 Color:5.29e-05 	Time: 0.47
epoch 2550:	gram:9.15e-03 	 Rec:2.23e-04 	 Color:6.92e-05 	Time: 0.40
epoch 2600:	gram:6.15e-03 	 Rec:2.15e-04 	 Color:3.04e-05 	Time: 0.42
epoch 2650:	gram:6.53e-03 	 Rec:2.39e-04 	 Color:6.47e-05 	Time: 0.46
epoch 2700:	gram:6.52e-03 	 Rec:1.69e-04 	 Color:4.07e-05 	Time: 0.43
epoch 2750:	gram:7.58e-03 	 Rec:1.20e-04 	 Color:4.33e-05 	Time: 0.47
epoch 2800:	gram:6.73e-03 	 Rec:2.21e-04 	 Color:4.62e-05 	Time: 0.38
epoch 2850:	gram:6.04e-03 	 Rec:2.54e-04 	 Color:6.10e-05 	Time: 0.45
epoch 2900:	gram:7.26e-03 	 Rec:1.07e-04 	 Color:3.95e-05 	Time: 0.40
epoch 2950:	gram:6.71e-03 	 Rec:1.20e-04 	 Color:5.14e-05 	Time: 0.40
epoch 3000:	gram:6.49e-03 	 Rec:2.28e-04 	 Color:5.09e-05 	Time: 0.44
epoch 3050:	gram:6.54e-03 	 Rec:3.14e-04 	 Color:1.11e-04 	Time: 0.40
epoch 3100:	gram:6.58e-03 	 Rec:1.59e-04 	 Color:7.11e-05 	Time: 0.42
epoch 3150:	gram:8.99e-03 	 Rec:1.04e-04 	 Color:5.50e-05 	Time: 0.44
epoch 3200:	gram:6.53e-03 	 Rec:1.91e-04 	 Color:4.90e-05 	Time: 0.46
epoch 3250:	gram:5.80e-03 	 Rec:2.83e-04 	 Color:3.50e-05 	Time: 0.42
epoch 3300:	gram:5.71e-03 	 Rec:4.33e-04 	 Color:2.96e-05 	Time: 0.37
epoch 3350:	gram:8.11e-03 	 Rec:3.32e-04 	 Color:3.21e-05 	Time: 0.43
epoch 3400:	gram:7.60e-03 	 Rec:1.08e-04 	 Color:4.11e-05 	Time: 0.43
epoch 3450:	gram:6.62e-03 	 Rec:1.92e-04 	 Color:4.05e-05 	Time: 0.43
epoch 3500:	gram:6.68e-03 	 Rec:9.36e-05 	 Color:6.32e-05 	Time: 0.41
epoch 3550:	gram:5.58e-03 	 Rec:1.43e-04 	 Color:3.08e-05 	Time: 0.44
epoch 3600:	gram:8.26e-03 	 Rec:9.33e-05 	 Color:5.96e-05 	Time: 0.42
epoch 3650:	gram:6.86e-03 	 Rec:1.39e-04 	 Color:4.60e-05 	Time: 0.44
epoch 3700:	gram:6.10e-03 	 Rec:1.26e-04 	 Color:6.90e-05 	Time: 0.43
epoch 3750:	gram:7.45e-03 	 Rec:2.13e-04 	 Color:4.73e-05 	Time: 0.40
epoch 3800:	gram:5.97e-03 	 Rec:1.81e-04 	 Color:3.74e-05 	Time: 0.42
epoch 3850:	gram:6.10e-03 	 Rec:1.73e-04 	 Color:2.73e-05 	Time: 0.41
epoch 3900:	gram:5.75e-03 	 Rec:1.53e-04 	 Color:7.66e-05 	Time: 0.38
epoch 3950:	gram:6.58e-03 	 Rec:6.16e-05 	 Color:5.94e-05 	Time: 0.42
epoch 4000:	gram:6.08e-03 	 Rec:2.07e-04 	 Color:4.67e-05 	Time: 0.44
epoch 4050:	gram:6.29e-03 	 Rec:1.48e-04 	 Color:3.36e-05 	Time: 0.47
epoch 4100:	gram:6.32e-03 	 Rec:2.32e-04 	 Color:2.46e-05 	Time: 0.41
epoch 4150:	gram:6.18e-03 	 Rec:1.11e-04 	 Color:4.80e-05 	Time: 0.44
epoch 4200:	gram:5.79e-03 	 Rec:1.09e-04 	 Color:2.84e-05 	Time: 0.40
epoch 4250:	gram:5.87e-03 	 Rec:2.45e-04 	 Color:3.94e-05 	Time: 0.44
