epoch 0:	pdl:5.73e-01 	 Rec:7.28e-02 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:3.25e-01 	 Rec:2.10e-02 	 Color:0.00e+00 	Time: 2.87
epoch 100:	pdl:3.68e-01 	 Rec:9.43e-03 	 Color:0.00e+00 	Time: 2.86
epoch 150:	pdl:2.02e-01 	 Rec:6.35e-03 	 Color:0.00e+00 	Time: 2.90
epoch 200:	pdl:2.87e-01 	 Rec:6.87e-03 	 Color:0.00e+00 	Time: 2.84
epoch 250:	pdl:2.23e-01 	 Rec:6.37e-03 	 Color:0.00e+00 	Time: 2.86
epoch 300:	pdl:2.04e-01 	 Rec:5.80e-03 	 Color:0.00e+00 	Time: 2.84
epoch 350:	pdl:2.41e-01 	 Rec:7.53e-03 	 Color:0.00e+00 	Time: 2.88
epoch 400:	pdl:2.46e-01 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 2.90
epoch 450:	pdl:2.25e-01 	 Rec:5.33e-03 	 Color:0.00e+00 	Time: 2.86
epoch 500:	pdl:2.27e-01 	 Rec:6.12e-03 	 Color:0.00e+00 	Time: 2.83
epoch 550:	pdl:2.20e-01 	 Rec:5.09e-03 	 Color:0.00e+00 	Time: 2.88
epoch 600:	pdl:1.76e-01 	 Rec:5.87e-03 	 Color:0.00e+00 	Time: 2.85
epoch 650:	pdl:1.72e-01 	 Rec:4.39e-03 	 Color:0.00e+00 	Time: 2.86
epoch 700:	pdl:4.02e-01 	 Rec:4.96e-03 	 Color:0.00e+00 	Time: 2.84
epoch 750:	pdl:1.95e-01 	 Rec:4.62e-03 	 Color:0.00e+00 	Time: 2.88
epoch 800:	pdl:2.05e-01 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 2.85
epoch 850:	pdl:2.03e-01 	 Rec:4.69e-03 	 Color:0.00e+00 	Time: 2.83
epoch 900:	pdl:1.90e-01 	 Rec:4.78e-03 	 Color:0.00e+00 	Time: 2.85
epoch 950:	pdl:1.85e-01 	 Rec:4.24e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1000:	pdl:2.30e-01 	 Rec:4.23e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1050:	pdl:1.94e-01 	 Rec:4.16e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1100:	pdl:1.84e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1150:	pdl:1.80e-01 	 Rec:4.88e-03 	 Color:0.00e+00 	Time: 2.87
epoch 1200:	pdl:2.33e-01 	 Rec:4.07e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1250:	pdl:2.03e-01 	 Rec:3.99e-03 	 Color:0.00e+00 	Time: 2.78
epoch 1300:	pdl:2.53e-01 	 Rec:4.38e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1350:	pdl:1.85e-01 	 Rec:4.75e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1400:	pdl:2.45e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 2.80
epoch 1450:	pdl:2.06e-01 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1500:	pdl:1.85e-01 	 Rec:3.80e-03 	 Color:0.00e+00 	Time: 2.88
epoch 1550:	pdl:2.43e-01 	 Rec:4.06e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1600:	pdl:2.83e-01 	 Rec:4.58e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1650:	pdl:1.92e-01 	 Rec:4.02e-03 	 Color:0.00e+00 	Time: 2.84
epoch 1700:	pdl:1.99e-01 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 2.85
epoch 1750:	pdl:1.96e-01 	 Rec:3.56e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1800:	pdl:2.35e-01 	 Rec:3.62e-03 	 Color:0.00e+00 	Time: 2.83
epoch 1850:	pdl:1.92e-01 	 Rec:3.30e-03 	 Color:0.00e+00 	Time: 2.89
epoch 1900:	pdl:2.40e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 2.90
epoch 1950:	pdl:2.12e-01 	 Rec:4.14e-03 	 Color:0.00e+00 	Time: 2.88
epoch 2000:	pdl:2.55e-01 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 2.85
epoch 2050:	pdl:2.13e-01 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 2.87
epoch 2100:	pdl:1.95e-01 	 Rec:3.25e-03 	 Color:0.00e+00 	Time: 2.89
epoch 2150:	pdl:1.86e-01 	 Rec:3.57e-03 	 Color:0.00e+00 	Time: 2.82
epoch 2200:	pdl:2.42e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 2.85
epoch 2250:	pdl:1.97e-01 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 2.83
epoch 2300:	pdl:2.05e-01 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 2.91
epoch 2350:	pdl:2.27e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 2.88
epoch 2400:	pdl:1.90e-01 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 2.82
epoch 2450:	pdl:2.37e-01 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 2.86
epoch 2500:	pdl:2.23e-01 	 Rec:3.14e-03 	 Color:0.00e+00 	Time: 2.87
epoch 2550:	pdl:1.93e-01 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 2.86
epoch 2600:	pdl:1.80e-01 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 2.86
epoch 2650:	pdl:1.92e-01 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 2.87
epoch 2700:	pdl:2.19e-01 	 Rec:3.04e-03 	 Color:0.00e+00 	Time: 2.85
epoch 2750:	pdl:2.12e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 2.87
epoch 2800:	pdl:2.38e-01 	 Rec:3.19e-03 	 Color:0.00e+00 	Time: 2.84
epoch 2850:	pdl:1.88e-01 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 2.83
epoch 2900:	pdl:1.77e-01 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 2.90
epoch 2950:	pdl:1.79e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 2.81
epoch 3000:	pdl:2.77e-01 	 Rec:2.81e-03 	 Color:0.00e+00 	Time: 2.89
epoch 3050:	pdl:1.77e-01 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 2.86
epoch 3100:	pdl:2.58e-01 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 2.83
epoch 3150:	pdl:2.18e-01 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 2.85
epoch 3200:	pdl:2.17e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 2.87
epoch 3250:	pdl:1.82e-01 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 2.86
epoch 3300:	pdl:2.82e-01 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 2.79
epoch 3350:	pdl:1.62e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 2.83
epoch 3400:	pdl:1.79e-01 	 Rec:3.28e-03 	 Color:0.00e+00 	Time: 2.86
epoch 3450:	pdl:1.77e-01 	 Rec:2.99e-03 	 Color:0.00e+00 	Time: 2.87
epoch 3500:	pdl:1.67e-01 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 2.84
epoch 3550:	pdl:1.99e-01 	 Rec:2.46e-03 	 Color:0.00e+00 	Time: 2.85
epoch 3600:	pdl:2.13e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 2.87
epoch 3650:	pdl:2.08e-01 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 2.86
epoch 3700:	pdl:1.70e-01 	 Rec:2.53e-03 	 Color:0.00e+00 	Time: 2.87
epoch 3750:	pdl:2.81e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 2.85
epoch 3800:	pdl:1.81e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 2.87
epoch 3850:	pdl:1.99e-01 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 2.82
epoch 3900:	pdl:1.61e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 2.81
epoch 3950:	pdl:1.92e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 2.26
epoch 4000:	pdl:1.81e-01 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 2.18
epoch 4050:	pdl:1.87e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 2.18
epoch 4100:	pdl:1.98e-01 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 2.13
epoch 4150:	pdl:1.83e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 2.18
epoch 4200:	pdl:2.38e-01 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 2.17
epoch 4250:	pdl:1.60e-01 	 Rec:2.08e-03 	 Color:0.00e+00 	Time: 2.12
epoch 4300:	pdl:1.70e-01 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 2.18
epoch 4350:	pdl:1.80e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 2.12
epoch 4400:	pdl:1.85e-01 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 2.18
epoch 4450:	pdl:1.92e-01 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 2.21
epoch 4500:	pdl:1.64e-01 	 Rec:2.10e-03 	 Color:0.00e+00 	Time: 2.41
epoch 4550:	pdl:1.61e-01 	 Rec:2.26e-03 	 Color:0.00e+00 	Time: 2.65
epoch 4600:	pdl:2.16e-01 	 Rec:2.18e-03 	 Color:0.00e+00 	Time: 2.68
epoch 4650:	pdl:2.00e-01 	 Rec:2.32e-03 	 Color:0.00e+00 	Time: 2.67
epoch 4700:	pdl:2.14e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 2.68
epoch 4750:	pdl:2.36e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 2.63
epoch 4800:	pdl:2.02e-01 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 2.58
epoch 4850:	pdl:2.06e-01 	 Rec:2.41e-03 	 Color:0.00e+00 	Time: 2.59
