epoch 0:	pdl:3.75e-01 	 Rec:7.28e-03 	 Color:1.03e-01 	Time: 0.02
epoch 50:	pdl:3.30e-01 	 Rec:2.98e-03 	 Color:1.09e-01 	Time: 0.71
epoch 100:	pdl:3.10e-01 	 Rec:2.33e-03 	 Color:1.12e-01 	Time: 0.63
epoch 150:	pdl:3.08e-01 	 Rec:1.91e-03 	 Color:1.02e-01 	Time: 0.60
epoch 200:	pdl:3.23e-01 	 Rec:1.80e-03 	 Color:1.11e-01 	Time: 0.62
epoch 250:	pdl:3.46e-01 	 Rec:1.64e-03 	 Color:1.10e-01 	Time: 0.60
epoch 300:	pdl:3.22e-01 	 Rec:1.51e-03 	 Color:1.06e-01 	Time: 0.60
epoch 350:	pdl:3.43e-01 	 Rec:1.39e-03 	 Color:1.09e-01 	Time: 0.60
epoch 400:	pdl:3.30e-01 	 Rec:1.34e-03 	 Color:1.00e-01 	Time: 0.60
epoch 450:	pdl:3.23e-01 	 Rec:1.24e-03 	 Color:1.03e-01 	Time: 0.60
epoch 500:	pdl:3.18e-01 	 Rec:1.22e-03 	 Color:1.09e-01 	Time: 0.60
epoch 550:	pdl:3.23e-01 	 Rec:1.60e-03 	 Color:1.03e-01 	Time: 0.60
epoch 600:	pdl:3.16e-01 	 Rec:1.15e-03 	 Color:1.01e-01 	Time: 0.60
epoch 650:	pdl:3.44e-01 	 Rec:1.14e-03 	 Color:9.88e-02 	Time: 0.62
epoch 700:	pdl:3.45e-01 	 Rec:1.20e-03 	 Color:9.96e-02 	Time: 0.60
epoch 750:	pdl:2.99e-01 	 Rec:1.08e-03 	 Color:1.03e-01 	Time: 0.61
epoch 800:	pdl:2.94e-01 	 Rec:9.70e-04 	 Color:1.05e-01 	Time: 0.61
epoch 850:	pdl:3.17e-01 	 Rec:1.04e-03 	 Color:8.08e-02 	Time: 0.62
epoch 900:	pdl:3.10e-01 	 Rec:9.65e-04 	 Color:1.15e-01 	Time: 0.60
epoch 950:	pdl:3.12e-01 	 Rec:1.14e-03 	 Color:8.78e-02 	Time: 0.60
epoch 1000:	pdl:3.12e-01 	 Rec:9.53e-04 	 Color:1.10e-01 	Time: 0.60
epoch 1050:	pdl:3.07e-01 	 Rec:1.04e-03 	 Color:1.09e-01 	Time: 0.65
epoch 1100:	pdl:3.39e-01 	 Rec:1.23e-03 	 Color:1.05e-01 	Time: 0.60
epoch 1150:	pdl:2.90e-01 	 Rec:1.13e-03 	 Color:8.36e-02 	Time: 0.61
epoch 1200:	pdl:3.29e-01 	 Rec:9.34e-04 	 Color:1.10e-01 	Time: 0.60
epoch 1250:	pdl:3.05e-01 	 Rec:9.63e-04 	 Color:8.79e-02 	Time: 0.60
epoch 1300:	pdl:3.08e-01 	 Rec:1.07e-03 	 Color:1.08e-01 	Time: 0.60
epoch 1350:	pdl:2.92e-01 	 Rec:9.28e-04 	 Color:9.53e-02 	Time: 0.63
epoch 1400:	pdl:3.06e-01 	 Rec:8.33e-04 	 Color:1.12e-01 	Time: 0.60
epoch 1450:	pdl:3.36e-01 	 Rec:7.86e-04 	 Color:9.65e-02 	Time: 0.60
epoch 1500:	pdl:2.94e-01 	 Rec:1.09e-03 	 Color:1.15e-01 	Time: 0.60
epoch 1550:	pdl:3.53e-01 	 Rec:1.05e-03 	 Color:9.61e-02 	Time: 0.60
epoch 1600:	pdl:3.10e-01 	 Rec:7.85e-04 	 Color:1.07e-01 	Time: 0.61
epoch 1650:	pdl:3.03e-01 	 Rec:1.00e-03 	 Color:1.03e-01 	Time: 0.61
epoch 1700:	pdl:3.09e-01 	 Rec:8.96e-04 	 Color:9.81e-02 	Time: 0.61
epoch 1750:	pdl:3.08e-01 	 Rec:8.16e-04 	 Color:9.28e-02 	Time: 0.63
epoch 1800:	pdl:2.86e-01 	 Rec:7.38e-04 	 Color:1.08e-01 	Time: 0.60
epoch 1850:	pdl:3.26e-01 	 Rec:8.48e-04 	 Color:1.02e-01 	Time: 0.61
epoch 1900:	pdl:3.06e-01 	 Rec:7.55e-04 	 Color:1.06e-01 	Time: 0.62
epoch 1950:	pdl:3.57e-01 	 Rec:7.28e-04 	 Color:1.05e-01 	Time: 0.63
