epoch 0:	pdl:1.21e+00 	 Rec:6.82e-02 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:3.73e-01 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 1.20
epoch 100:	pdl:3.94e-01 	 Rec:3.74e-03 	 Color:0.00e+00 	Time: 1.19
epoch 150:	pdl:4.02e-01 	 Rec:3.73e-03 	 Color:0.00e+00 	Time: 1.20
epoch 200:	pdl:3.86e-01 	 Rec:3.65e-03 	 Color:0.00e+00 	Time: 1.20
epoch 250:	pdl:3.71e-01 	 Rec:3.10e-03 	 Color:0.00e+00 	Time: 1.19
epoch 300:	pdl:3.63e-01 	 Rec:2.45e-03 	 Color:0.00e+00 	Time: 1.19
epoch 350:	pdl:3.89e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 1.19
epoch 400:	pdl:3.89e-01 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 1.21
epoch 450:	pdl:3.33e-01 	 Rec:2.39e-03 	 Color:0.00e+00 	Time: 1.22
epoch 500:	pdl:4.06e-01 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 1.21
epoch 550:	pdl:3.94e-01 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 1.22
epoch 600:	pdl:3.62e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 1.23
epoch 650:	pdl:3.29e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.20
epoch 700:	pdl:3.79e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 1.20
epoch 750:	pdl:4.57e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 1.19
epoch 800:	pdl:3.11e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 1.20
epoch 850:	pdl:3.52e-01 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.19
epoch 900:	pdl:3.73e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 1.19
epoch 950:	pdl:3.59e-01 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.19
epoch 1000:	pdl:3.49e-01 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.18
epoch 1050:	pdl:3.33e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1100:	pdl:3.98e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 1.23
epoch 1150:	pdl:3.39e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.24
epoch 1200:	pdl:3.92e-01 	 Rec:1.09e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1250:	pdl:3.68e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1300:	pdl:3.67e-01 	 Rec:2.60e-03 	 Color:0.00e+00 	Time: 1.20
epoch 1350:	pdl:3.56e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.20
epoch 1400:	pdl:3.74e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.20
epoch 1450:	pdl:3.71e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1500:	pdl:3.53e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 1.22
epoch 1550:	pdl:3.96e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1600:	pdl:3.50e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1650:	pdl:3.22e-01 	 Rec:8.82e-04 	 Color:0.00e+00 	Time: 1.21
epoch 1700:	pdl:3.37e-01 	 Rec:8.36e-04 	 Color:0.00e+00 	Time: 1.21
epoch 1750:	pdl:3.22e-01 	 Rec:8.21e-04 	 Color:0.00e+00 	Time: 1.22
epoch 1800:	pdl:3.39e-01 	 Rec:8.37e-04 	 Color:0.00e+00 	Time: 1.20
epoch 1850:	pdl:3.56e-01 	 Rec:7.56e-04 	 Color:0.00e+00 	Time: 1.20
epoch 1900:	pdl:3.70e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 1.21
epoch 1950:	pdl:3.42e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 1.19
epoch 2000:	pdl:3.47e-01 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.19
epoch 2050:	pdl:3.18e-01 	 Rec:9.39e-04 	 Color:0.00e+00 	Time: 1.20
epoch 2100:	pdl:4.29e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 1.20
epoch 2150:	pdl:3.18e-01 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 1.20
epoch 2200:	pdl:3.25e-01 	 Rec:7.72e-04 	 Color:0.00e+00 	Time: 1.22
epoch 2250:	pdl:3.52e-01 	 Rec:9.65e-04 	 Color:0.00e+00 	Time: 1.21
epoch 2300:	pdl:3.36e-01 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 1.20
epoch 2350:	pdl:3.42e-01 	 Rec:7.35e-04 	 Color:0.00e+00 	Time: 1.21
epoch 2400:	pdl:3.51e-01 	 Rec:6.85e-04 	 Color:0.00e+00 	Time: 1.21
epoch 2450:	pdl:3.76e-01 	 Rec:8.75e-04 	 Color:0.00e+00 	Time: 1.21
epoch 2500:	pdl:3.64e-01 	 Rec:7.51e-04 	 Color:0.00e+00 	Time: 1.22
epoch 2550:	pdl:3.81e-01 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 1.21
epoch 2600:	pdl:3.67e-01 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 1.21
epoch 2650:	pdl:3.44e-01 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 1.20
epoch 2700:	pdl:3.70e-01 	 Rec:7.52e-04 	 Color:0.00e+00 	Time: 1.20
epoch 2750:	pdl:3.53e-01 	 Rec:6.86e-04 	 Color:0.00e+00 	Time: 1.20
epoch 2800:	pdl:3.91e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.20
epoch 2850:	pdl:3.36e-01 	 Rec:7.11e-04 	 Color:0.00e+00 	Time: 1.21
epoch 2900:	pdl:3.41e-01 	 Rec:6.02e-04 	 Color:0.00e+00 	Time: 1.20
epoch 2950:	pdl:3.52e-01 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 1.22
epoch 3000:	pdl:3.47e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 1.21
epoch 3050:	pdl:3.23e-01 	 Rec:5.85e-04 	 Color:0.00e+00 	Time: 1.22
epoch 3100:	pdl:3.55e-01 	 Rec:5.83e-04 	 Color:0.00e+00 	Time: 1.21
epoch 3150:	pdl:3.14e-01 	 Rec:6.84e-04 	 Color:0.00e+00 	Time: 1.21
epoch 3200:	pdl:3.52e-01 	 Rec:6.07e-04 	 Color:0.00e+00 	Time: 1.21
epoch 3250:	pdl:3.56e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 1.21
