epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.13e-02 	 Rec:8.74e-03 	 Color:0.00e+00 	Time: 0.49
epoch 100:	gram:1.20e-02 	 Rec:2.93e-03 	 Color:0.00e+00 	Time: 0.49
epoch 150:	gram:1.31e-02 	 Rec:9.17e-04 	 Color:0.00e+00 	Time: 0.49
epoch 200:	gram:1.11e-02 	 Rec:9.67e-04 	 Color:0.00e+00 	Time: 0.49
epoch 250:	gram:1.21e-02 	 Rec:5.30e-04 	 Color:0.00e+00 	Time: 0.49
epoch 300:	gram:1.13e-02 	 Rec:4.09e-04 	 Color:0.00e+00 	Time: 0.49
epoch 350:	gram:9.29e-03 	 Rec:2.56e-04 	 Color:0.00e+00 	Time: 0.49
epoch 400:	gram:1.14e-02 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.49
epoch 450:	gram:9.46e-03 	 Rec:2.11e-04 	 Color:0.00e+00 	Time: 0.48
epoch 500:	gram:1.14e-02 	 Rec:1.86e-04 	 Color:0.00e+00 	Time: 0.49
epoch 550:	gram:9.07e-03 	 Rec:1.83e-04 	 Color:0.00e+00 	Time: 0.49
epoch 600:	gram:8.78e-03 	 Rec:2.84e-04 	 Color:0.00e+00 	Time: 0.48
epoch 650:	gram:9.45e-03 	 Rec:1.97e-04 	 Color:0.00e+00 	Time: 0.49
epoch 700:	gram:9.73e-03 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 0.49
epoch 750:	gram:9.63e-03 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 0.49
epoch 800:	gram:7.87e-03 	 Rec:1.83e-04 	 Color:0.00e+00 	Time: 0.49
epoch 850:	gram:7.09e-03 	 Rec:5.10e-04 	 Color:0.00e+00 	Time: 0.49
epoch 900:	gram:8.06e-03 	 Rec:1.69e-04 	 Color:0.00e+00 	Time: 0.49
epoch 950:	gram:1.14e-02 	 Rec:4.89e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1000:	gram:8.33e-03 	 Rec:2.83e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1050:	gram:8.40e-03 	 Rec:7.12e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1100:	gram:7.65e-03 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1150:	gram:7.86e-03 	 Rec:2.53e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1200:	gram:7.97e-03 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1250:	gram:8.43e-03 	 Rec:2.70e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1300:	gram:8.56e-03 	 Rec:4.06e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1350:	gram:6.86e-03 	 Rec:1.23e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1400:	gram:7.51e-03 	 Rec:1.86e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1450:	gram:8.59e-03 	 Rec:1.26e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1500:	gram:7.75e-03 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1550:	gram:8.60e-03 	 Rec:3.20e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1600:	gram:7.05e-03 	 Rec:3.65e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1650:	gram:8.10e-03 	 Rec:2.98e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1700:	gram:7.20e-03 	 Rec:3.30e-04 	 Color:0.00e+00 	Time: 0.48
epoch 1750:	gram:7.24e-03 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1800:	gram:7.53e-03 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1850:	gram:9.45e-03 	 Rec:1.30e-04 	 Color:0.00e+00 	Time: 0.50
epoch 1900:	gram:6.93e-03 	 Rec:2.34e-04 	 Color:0.00e+00 	Time: 0.49
epoch 1950:	gram:8.21e-03 	 Rec:1.09e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2000:	gram:6.46e-03 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2050:	gram:6.68e-03 	 Rec:3.16e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2100:	gram:6.73e-03 	 Rec:1.49e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2150:	gram:6.80e-03 	 Rec:1.47e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2200:	gram:6.76e-03 	 Rec:1.46e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2250:	gram:7.51e-03 	 Rec:1.57e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2300:	gram:8.10e-03 	 Rec:1.38e-04 	 Color:0.00e+00 	Time: 0.48
epoch 2350:	gram:7.66e-03 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2400:	gram:9.61e-03 	 Rec:2.21e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2450:	gram:8.02e-03 	 Rec:2.49e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2500:	gram:6.74e-03 	 Rec:1.17e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2550:	gram:8.31e-03 	 Rec:1.37e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2600:	gram:7.08e-03 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2650:	gram:6.36e-03 	 Rec:1.84e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2700:	gram:5.80e-03 	 Rec:1.79e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2750:	gram:7.51e-03 	 Rec:1.35e-04 	 Color:0.00e+00 	Time: 0.50
epoch 2800:	gram:6.37e-03 	 Rec:1.32e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2850:	gram:6.78e-03 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2900:	gram:6.83e-03 	 Rec:2.02e-04 	 Color:0.00e+00 	Time: 0.49
epoch 2950:	gram:7.30e-03 	 Rec:1.00e-04 	 Color:0.00e+00 	Time: 0.48
