epoch 0:	gram:4.90e-02 	 Rec:1.16e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	gram:5.78e-03 	 Rec:6.78e-03 	 Color:0.00e+00 	Time: 1.34
epoch 100:	gram:4.06e-03 	 Rec:5.62e-03 	 Color:0.00e+00 	Time: 1.26
epoch 150:	gram:3.36e-03 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 1.26
epoch 200:	gram:3.53e-03 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 1.26
epoch 250:	gram:3.45e-03 	 Rec:4.90e-03 	 Color:0.00e+00 	Time: 1.26
epoch 300:	gram:3.97e-03 	 Rec:4.72e-03 	 Color:0.00e+00 	Time: 1.28
epoch 350:	gram:2.65e-03 	 Rec:4.63e-03 	 Color:0.00e+00 	Time: 1.26
epoch 400:	gram:2.93e-03 	 Rec:4.52e-03 	 Color:0.00e+00 	Time: 1.26
epoch 450:	gram:2.76e-03 	 Rec:4.55e-03 	 Color:0.00e+00 	Time: 1.26
epoch 500:	gram:2.92e-03 	 Rec:4.36e-03 	 Color:0.00e+00 	Time: 1.27
epoch 550:	gram:2.89e-03 	 Rec:4.49e-03 	 Color:0.00e+00 	Time: 1.27
epoch 600:	gram:2.51e-03 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 1.27
epoch 650:	gram:2.64e-03 	 Rec:4.32e-03 	 Color:0.00e+00 	Time: 1.26
epoch 700:	gram:2.62e-03 	 Rec:4.03e-03 	 Color:0.00e+00 	Time: 1.26
epoch 750:	gram:2.52e-03 	 Rec:4.14e-03 	 Color:0.00e+00 	Time: 1.26
epoch 800:	gram:2.14e-03 	 Rec:3.85e-03 	 Color:0.00e+00 	Time: 1.26
epoch 850:	gram:2.39e-03 	 Rec:3.85e-03 	 Color:0.00e+00 	Time: 1.26
epoch 900:	gram:2.18e-03 	 Rec:3.98e-03 	 Color:0.00e+00 	Time: 1.26
epoch 950:	gram:2.34e-03 	 Rec:3.74e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1000:	gram:2.68e-03 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1050:	gram:2.88e-03 	 Rec:3.51e-03 	 Color:0.00e+00 	Time: 1.30
epoch 1100:	gram:2.32e-03 	 Rec:3.43e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1150:	gram:3.12e-03 	 Rec:3.49e-03 	 Color:0.00e+00 	Time: 1.26
epoch 1200:	gram:2.17e-03 	 Rec:3.31e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1250:	gram:2.78e-03 	 Rec:3.35e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1300:	gram:2.94e-03 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 1.28
epoch 1350:	gram:3.22e-03 	 Rec:3.22e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1400:	gram:2.54e-03 	 Rec:2.97e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1450:	gram:1.82e-03 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1500:	gram:1.86e-03 	 Rec:2.91e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1550:	gram:3.41e-03 	 Rec:3.09e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1600:	gram:2.71e-03 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1650:	gram:2.29e-03 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1700:	gram:1.78e-03 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1750:	gram:2.54e-03 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1800:	gram:2.64e-03 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1850:	gram:2.92e-03 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1900:	gram:4.64e-03 	 Rec:2.49e-03 	 Color:0.00e+00 	Time: 1.27
epoch 1950:	gram:2.29e-03 	 Rec:2.61e-03 	 Color:0.00e+00 	Time: 1.27
epoch 2000:	gram:1.74e-03 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2050:	gram:1.88e-03 	 Rec:2.34e-03 	 Color:0.00e+00 	Time: 1.31
epoch 2100:	gram:2.24e-03 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2150:	gram:1.86e-03 	 Rec:2.23e-03 	 Color:0.00e+00 	Time: 1.27
epoch 2200:	gram:2.58e-03 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 1.27
epoch 2250:	gram:2.00e-03 	 Rec:2.20e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2300:	gram:2.45e-03 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 1.27
epoch 2350:	gram:1.90e-03 	 Rec:2.05e-03 	 Color:0.00e+00 	Time: 1.26
epoch 2400:	gram:2.00e-03 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 1.26
epoch 2450:	gram:1.92e-03 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 1.27
epoch 2500:	gram:2.23e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 1.26
epoch 2550:	gram:1.86e-03 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 1.26
epoch 2600:	gram:1.77e-03 	 Rec:1.89e-03 	 Color:0.00e+00 	Time: 1.26
epoch 2650:	gram:2.17e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 1.29
epoch 2700:	gram:2.05e-03 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 1.26
epoch 2750:	gram:2.10e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2800:	gram:2.00e-03 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.27
epoch 2850:	gram:2.07e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.28
epoch 2900:	gram:1.80e-03 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 1.27
epoch 2950:	gram:3.24e-03 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3000:	gram:2.68e-03 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3050:	gram:1.98e-03 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 1.28
epoch 3100:	gram:2.09e-03 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3150:	gram:1.93e-03 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3200:	gram:1.72e-03 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.27
epoch 3250:	gram:1.95e-03 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 1.27
epoch 3300:	gram:2.15e-03 	 Rec:1.51e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3350:	gram:1.99e-03 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3400:	gram:2.06e-03 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3450:	gram:2.20e-03 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3500:	gram:3.98e-03 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 1.27
epoch 3550:	gram:2.09e-03 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 1.27
epoch 3600:	gram:2.03e-03 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3650:	gram:1.57e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3700:	gram:2.14e-03 	 Rec:1.40e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3750:	gram:1.85e-03 	 Rec:1.29e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3800:	gram:2.23e-03 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.29
epoch 3850:	gram:2.94e-03 	 Rec:1.45e-03 	 Color:0.00e+00 	Time: 1.26
epoch 3900:	gram:2.47e-03 	 Rec:1.42e-03 	 Color:0.00e+00 	Time: 1.27
epoch 3950:	gram:2.47e-03 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 1.26
epoch 4000:	gram:2.21e-03 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.27
