epoch 0:	pdl:5.71e-01 	 Rec:6.18e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:2.75e-01 	 Rec:4.60e-03 	 Color:0.00e+00 	Time: 0.75
epoch 100:	pdl:2.51e-01 	 Rec:3.90e-03 	 Color:0.00e+00 	Time: 0.71
epoch 150:	pdl:2.20e-01 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 0.64
epoch 200:	pdl:2.66e-01 	 Rec:2.95e-03 	 Color:0.00e+00 	Time: 0.64
epoch 250:	pdl:2.28e-01 	 Rec:2.76e-03 	 Color:0.00e+00 	Time: 0.65
epoch 300:	pdl:2.82e-01 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.64
epoch 350:	pdl:2.77e-01 	 Rec:2.74e-03 	 Color:0.00e+00 	Time: 0.67
epoch 400:	pdl:2.89e-01 	 Rec:2.92e-03 	 Color:0.00e+00 	Time: 0.65
epoch 450:	pdl:2.44e-01 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 0.65
epoch 500:	pdl:2.74e-01 	 Rec:2.24e-03 	 Color:0.00e+00 	Time: 0.65
epoch 550:	pdl:2.98e-01 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.65
epoch 600:	pdl:2.15e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.67
epoch 650:	pdl:3.01e-01 	 Rec:2.65e-03 	 Color:0.00e+00 	Time: 0.65
epoch 700:	pdl:2.45e-01 	 Rec:1.68e-03 	 Color:0.00e+00 	Time: 0.65
epoch 750:	pdl:2.33e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 0.70
epoch 800:	pdl:3.55e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 0.68
epoch 850:	pdl:2.31e-01 	 Rec:1.76e-03 	 Color:0.00e+00 	Time: 0.69
epoch 900:	pdl:2.78e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.66
epoch 950:	pdl:2.56e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1000:	pdl:2.70e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1050:	pdl:2.76e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.70
epoch 1100:	pdl:3.12e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.69
epoch 1150:	pdl:2.17e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.67
epoch 1200:	pdl:2.31e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1250:	pdl:4.10e-01 	 Rec:1.79e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1300:	pdl:2.43e-01 	 Rec:1.67e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1350:	pdl:2.35e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 0.68
epoch 1400:	pdl:2.52e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1450:	pdl:2.07e-01 	 Rec:1.56e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1500:	pdl:2.74e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1550:	pdl:2.46e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1600:	pdl:2.33e-01 	 Rec:1.66e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1650:	pdl:2.57e-01 	 Rec:1.22e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1700:	pdl:2.52e-01 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1750:	pdl:2.54e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1800:	pdl:2.19e-01 	 Rec:1.47e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1850:	pdl:2.61e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1900:	pdl:2.56e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1950:	pdl:2.23e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 0.64
epoch 2000:	pdl:2.23e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2050:	pdl:2.60e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.67
epoch 2100:	pdl:2.57e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.66
epoch 2150:	pdl:2.58e-01 	 Rec:1.13e-03 	 Color:0.00e+00 	Time: 0.63
