epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:5.59e-05 	Time: 0.01
epoch 1650:	style:5.22e-03 	 Rec:3.44e-04 	 Color:4.41e-05 	Time: 0.38
epoch 1700:	style:4.41e-03 	 Rec:1.31e-04 	 Color:3.78e-05 	Time: 0.37
epoch 1750:	style:4.12e-03 	 Rec:1.25e-05 	 Color:3.55e-05 	Time: 0.39
epoch 1800:	style:4.32e-03 	 Rec:4.10e-04 	 Color:3.66e-05 	Time: 0.41
epoch 1850:	style:4.54e-03 	 Rec:6.96e-05 	 Color:3.17e-05 	Time: 0.40
epoch 1900:	style:3.77e-03 	 Rec:7.30e-05 	 Color:4.01e-05 	Time: 0.41
epoch 1950:	style:5.23e-03 	 Rec:1.04e-04 	 Color:2.91e-05 	Time: 0.37
epoch 2000:	style:5.01e-03 	 Rec:1.31e-04 	 Color:3.20e-05 	Time: 0.41
epoch 2050:	style:4.64e-03 	 Rec:2.81e-04 	 Color:4.60e-05 	Time: 0.45
epoch 2100:	style:4.87e-03 	 Rec:7.22e-04 	 Color:3.77e-05 	Time: 0.43
epoch 2150:	style:5.17e-03 	 Rec:3.46e-05 	 Color:4.64e-05 	Time: 0.47
epoch 2200:	style:5.13e-03 	 Rec:1.08e-04 	 Color:3.47e-05 	Time: 0.44
epoch 2250:	style:5.35e-03 	 Rec:7.48e-05 	 Color:2.88e-05 	Time: 0.46
epoch 2300:	style:4.50e-03 	 Rec:5.34e-05 	 Color:3.46e-05 	Time: 0.44
epoch 2350:	style:6.31e-03 	 Rec:2.22e-04 	 Color:3.28e-05 	Time: 0.46
epoch 2400:	style:4.57e-03 	 Rec:2.19e-04 	 Color:2.31e-05 	Time: 0.40
epoch 2450:	style:5.00e-03 	 Rec:2.47e-04 	 Color:3.90e-05 	Time: 0.44
epoch 2500:	style:5.68e-03 	 Rec:4.20e-04 	 Color:3.53e-05 	Time: 0.46
epoch 2550:	style:5.40e-03 	 Rec:1.37e-04 	 Color:2.71e-05 	Time: 0.47
epoch 2600:	style:4.65e-03 	 Rec:7.23e-05 	 Color:2.64e-05 	Time: 0.47
epoch 2650:	style:4.87e-03 	 Rec:2.87e-05 	 Color:3.22e-05 	Time: 0.47
epoch 2700:	style:5.95e-03 	 Rec:1.62e-04 	 Color:4.47e-05 	Time: 0.47
epoch 2750:	style:5.30e-03 	 Rec:7.14e-04 	 Color:4.33e-05 	Time: 0.47
epoch 2800:	style:6.14e-03 	 Rec:1.93e-05 	 Color:3.92e-05 	Time: 0.48
epoch 2850:	style:5.80e-03 	 Rec:1.59e-04 	 Color:3.45e-05 	Time: 0.44
epoch 2900:	style:5.90e-03 	 Rec:1.61e-04 	 Color:4.17e-05 	Time: 0.46
epoch 2950:	style:5.17e-03 	 Rec:4.87e-04 	 Color:3.52e-05 	Time: 0.49
epoch 3000:	style:4.68e-03 	 Rec:1.76e-04 	 Color:2.05e-05 	Time: 0.46
epoch 3050:	style:6.20e-03 	 Rec:4.18e-05 	 Color:4.06e-05 	Time: 0.47
epoch 3100:	style:5.22e-03 	 Rec:6.88e-05 	 Color:3.22e-05 	Time: 0.48
epoch 3150:	style:5.23e-03 	 Rec:1.68e-04 	 Color:4.24e-05 	Time: 0.46
epoch 3200:	style:5.47e-03 	 Rec:1.78e-04 	 Color:3.31e-05 	Time: 0.46
epoch 3250:	style:6.59e-03 	 Rec:4.71e-05 	 Color:5.93e-05 	Time: 0.46
epoch 3300:	style:6.08e-03 	 Rec:1.19e-04 	 Color:3.72e-05 	Time: 0.47
epoch 3350:	style:6.15e-03 	 Rec:9.83e-05 	 Color:2.93e-05 	Time: 0.47
epoch 3400:	style:6.94e-03 	 Rec:1.93e-04 	 Color:4.41e-05 	Time: 0.45
epoch 3450:	style:4.84e-03 	 Rec:1.62e-03 	 Color:2.82e-05 	Time: 0.46
epoch 3500:	style:3.42e-03 	 Rec:1.49e-04 	 Color:2.47e-05 	Time: 0.46
epoch 3550:	style:4.95e-03 	 Rec:6.14e-05 	 Color:3.46e-05 	Time: 0.46
epoch 3600:	style:3.77e-03 	 Rec:2.24e-05 	 Color:2.08e-05 	Time: 0.45
epoch 3650:	style:4.67e-03 	 Rec:2.83e-05 	 Color:3.96e-05 	Time: 0.46
epoch 3700:	style:3.62e-03 	 Rec:2.70e-05 	 Color:3.77e-05 	Time: 0.45
epoch 3750:	style:3.93e-03 	 Rec:5.51e-05 	 Color:2.80e-05 	Time: 0.50
epoch 3800:	style:4.20e-03 	 Rec:1.35e-05 	 Color:3.37e-05 	Time: 0.46
epoch 3850:	style:3.37e-03 	 Rec:1.34e-05 	 Color:3.50e-05 	Time: 0.46
epoch 3900:	style:3.83e-03 	 Rec:8.28e-05 	 Color:2.36e-05 	Time: 0.46
epoch 3950:	style:4.54e-03 	 Rec:2.99e-05 	 Color:4.63e-05 	Time: 0.46
epoch 4000:	style:4.26e-03 	 Rec:2.58e-05 	 Color:3.57e-05 	Time: 0.46
epoch 4050:	style:3.79e-03 	 Rec:1.83e-05 	 Color:2.31e-05 	Time: 0.46
epoch 4100:	style:3.37e-03 	 Rec:3.88e-05 	 Color:2.66e-05 	Time: 0.45
epoch 4150:	style:4.06e-03 	 Rec:2.28e-05 	 Color:4.01e-05 	Time: 0.45
epoch 4200:	style:4.34e-03 	 Rec:2.68e-04 	 Color:4.96e-05 	Time: 0.46
epoch 4250:	style:4.34e-03 	 Rec:8.92e-06 	 Color:2.79e-05 	Time: 0.45
epoch 4300:	style:4.76e-03 	 Rec:1.93e-04 	 Color:3.01e-05 	Time: 0.46
epoch 4350:	style:4.40e-03 	 Rec:1.65e-04 	 Color:4.07e-05 	Time: 0.46
epoch 4400:	style:3.43e-03 	 Rec:2.15e-04 	 Color:2.98e-05 	Time: 0.46
epoch 4450:	style:4.27e-03 	 Rec:9.53e-05 	 Color:3.30e-05 	Time: 0.46
epoch 4500:	style:4.14e-03 	 Rec:5.67e-05 	 Color:3.60e-05 	Time: 0.46
epoch 4550:	style:5.55e-03 	 Rec:3.69e-05 	 Color:4.95e-05 	Time: 0.45
epoch 4600:	style:4.12e-03 	 Rec:1.26e-04 	 Color:3.09e-05 	Time: 0.46
epoch 4650:	style:3.52e-03 	 Rec:2.71e-04 	 Color:2.36e-05 	Time: 0.46
epoch 4700:	style:5.00e-03 	 Rec:8.41e-05 	 Color:2.90e-05 	Time: 0.46
epoch 4750:	style:4.77e-03 	 Rec:1.76e-04 	 Color:2.87e-05 	Time: 0.46
epoch 4800:	style:4.55e-03 	 Rec:7.00e-05 	 Color:2.93e-05 	Time: 0.45
epoch 4850:	style:4.06e-03 	 Rec:1.67e-04 	 Color:1.88e-05 	Time: 0.46
epoch 4900:	style:4.34e-03 	 Rec:4.50e-05 	 Color:3.28e-05 	Time: 0.46
epoch 4950:	style:5.21e-03 	 Rec:1.97e-04 	 Color:4.12e-05 	Time: 0.46
epoch 5000:	style:4.94e-03 	 Rec:4.16e-05 	 Color:3.38e-05 	Time: 0.46
epoch 5050:	style:4.10e-03 	 Rec:1.41e-04 	 Color:3.94e-05 	Time: 0.46
epoch 5100:	style:4.78e-03 	 Rec:5.91e-05 	 Color:4.22e-05 	Time: 0.46
epoch 5150:	style:4.66e-03 	 Rec:1.36e-04 	 Color:3.50e-05 	Time: 0.46
epoch 5200:	style:4.51e-03 	 Rec:9.08e-05 	 Color:5.01e-05 	Time: 0.47
epoch 5250:	style:4.23e-03 	 Rec:6.63e-05 	 Color:4.01e-05 	Time: 0.47
epoch 5300:	style:4.46e-03 	 Rec:8.42e-05 	 Color:4.85e-05 	Time: 0.47
epoch 5350:	style:5.81e-03 	 Rec:1.51e-04 	 Color:3.45e-05 	Time: 0.47
epoch 5400:	style:4.05e-03 	 Rec:9.82e-05 	 Color:2.85e-05 	Time: 0.47
epoch 5450:	style:4.52e-03 	 Rec:5.37e-05 	 Color:3.65e-05 	Time: 0.47
epoch 5500:	style:5.61e-03 	 Rec:3.29e-04 	 Color:3.41e-05 	Time: 0.46
epoch 5550:	style:5.62e-03 	 Rec:6.84e-05 	 Color:3.21e-05 	Time: 0.46
epoch 5600:	style:4.50e-03 	 Rec:3.32e-05 	 Color:2.23e-05 	Time: 0.46
epoch 5650:	style:6.08e-03 	 Rec:4.10e-04 	 Color:2.87e-05 	Time: 0.46
epoch 5700:	style:5.22e-03 	 Rec:1.27e-04 	 Color:3.62e-05 	Time: 0.46
epoch 5750:	style:5.21e-03 	 Rec:8.89e-05 	 Color:3.81e-05 	Time: 0.46
epoch 5800:	style:6.38e-03 	 Rec:4.53e-05 	 Color:4.31e-05 	Time: 0.46
epoch 5850:	style:4.93e-03 	 Rec:9.25e-05 	 Color:4.39e-05 	Time: 0.46
epoch 5900:	style:5.53e-03 	 Rec:4.30e-05 	 Color:3.88e-05 	Time: 0.46
epoch 5950:	style:5.86e-03 	 Rec:1.24e-04 	 Color:2.62e-05 	Time: 0.46
epoch 6000:	style:5.29e-03 	 Rec:6.19e-05 	 Color:2.72e-05 	Time: 0.46
epoch 6050:	style:4.94e-03 	 Rec:5.39e-05 	 Color:3.72e-05 	Time: 0.47
epoch 6100:	style:5.90e-03 	 Rec:1.17e-04 	 Color:2.25e-05 	Time: 0.46
epoch 6150:	style:6.47e-03 	 Rec:1.90e-04 	 Color:3.60e-05 	Time: 0.46
epoch 6200:	style:5.45e-03 	 Rec:1.37e-04 	 Color:3.45e-05 	Time: 0.46
epoch 6250:	style:4.85e-03 	 Rec:2.52e-04 	 Color:4.30e-05 	Time: 0.46
epoch 6300:	style:5.51e-03 	 Rec:1.06e-04 	 Color:3.61e-05 	Time: 0.46
epoch 6350:	style:5.42e-03 	 Rec:8.09e-05 	 Color:3.68e-05 	Time: 0.46
epoch 6400:	style:4.70e-03 	 Rec:1.26e-04 	 Color:4.77e-05 	Time: 0.46
epoch 6450:	style:5.26e-03 	 Rec:1.16e-07 	 Color:3.64e-05 	Time: 0.46
epoch 6500:	style:5.94e-03 	 Rec:5.63e-08 	 Color:4.34e-05 	Time: 0.46
epoch 6550:	style:6.48e-03 	 Rec:3.40e-08 	 Color:3.01e-05 	Time: 0.45
epoch 6600:	style:5.65e-03 	 Rec:2.26e-08 	 Color:2.34e-05 	Time: 0.45
epoch 6650:	style:6.42e-03 	 Rec:1.58e-08 	 Color:4.01e-05 	Time: 0.45
epoch 6700:	style:6.62e-03 	 Rec:1.14e-08 	 Color:4.35e-05 	Time: 0.46
epoch 6750:	style:5.29e-03 	 Rec:8.45e-09 	 Color:3.31e-05 	Time: 0.47
epoch 6800:	style:3.58e-03 	 Rec:6.35e-09 	 Color:4.04e-05 	Time: 0.47
epoch 6850:	style:5.78e-03 	 Rec:4.84e-09 	 Color:3.61e-05 	Time: 0.47
epoch 6900:	style:5.52e-03 	 Rec:3.76e-09 	 Color:3.72e-05 	Time: 0.46
epoch 6950:	style:4.93e-03 	 Rec:2.94e-09 	 Color:2.82e-05 	Time: 0.46
epoch 7000:	style:6.53e-03 	 Rec:2.33e-09 	 Color:2.57e-05 	Time: 0.46
epoch 7050:	style:5.43e-03 	 Rec:1.87e-09 	 Color:3.62e-05 	Time: 0.46
epoch 7100:	style:4.73e-03 	 Rec:1.53e-09 	 Color:3.54e-05 	Time: 0.46
epoch 7150:	style:3.87e-03 	 Rec:1.26e-09 	 Color:3.71e-05 	Time: 0.46
epoch 7200:	style:5.06e-03 	 Rec:1.03e-09 	 Color:3.35e-05 	Time: 0.46
epoch 7250:	style:4.70e-03 	 Rec:8.68e-10 	 Color:4.32e-05 	Time: 0.46
epoch 7300:	style:5.04e-03 	 Rec:7.77e-10 	 Color:3.98e-05 	Time: 0.46
epoch 7350:	style:5.16e-03 	 Rec:6.35e-10 	 Color:2.54e-05 	Time: 0.46
epoch 7400:	style:4.59e-03 	 Rec:5.88e-10 	 Color:2.95e-05 	Time: 0.46
epoch 7450:	style:5.28e-03 	 Rec:4.88e-10 	 Color:4.45e-05 	Time: 0.46
epoch 7500:	style:4.94e-03 	 Rec:4.69e-10 	 Color:4.69e-05 	Time: 0.46
epoch 7550:	style:4.06e-03 	 Rec:4.34e-10 	 Color:4.87e-05 	Time: 0.47
epoch 7600:	style:5.65e-03 	 Rec:4.03e-10 	 Color:4.04e-05 	Time: 0.46
epoch 7650:	style:5.67e-03 	 Rec:3.93e-10 	 Color:3.24e-05 	Time: 0.46
epoch 7700:	style:5.77e-03 	 Rec:4.00e-10 	 Color:3.71e-05 	Time: 0.46
epoch 7750:	style:5.51e-03 	 Rec:3.74e-10 	 Color:3.09e-05 	Time: 0.46
epoch 7800:	style:5.52e-03 	 Rec:3.35e-10 	 Color:2.35e-05 	Time: 0.46
epoch 7850:	style:5.59e-03 	 Rec:3.67e-10 	 Color:3.68e-05 	Time: 0.46
epoch 7900:	style:4.38e-03 	 Rec:3.55e-10 	 Color:3.17e-05 	Time: 0.46
epoch 7950:	style:5.19e-03 	 Rec:3.33e-10 	 Color:3.63e-05 	Time: 0.46
