epoch 0:	pdl:1.59e-01 	 Rec:8.06e-03 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:1.68e-01 	 Rec:4.17e-03 	 Color:0.00e+00 	Time: 0.75
epoch 100:	pdl:1.42e-01 	 Rec:3.71e-03 	 Color:0.00e+00 	Time: 0.68
epoch 150:	pdl:1.57e-01 	 Rec:3.38e-03 	 Color:0.00e+00 	Time: 0.66
epoch 200:	pdl:1.48e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 0.65
epoch 250:	pdl:1.72e-01 	 Rec:3.06e-03 	 Color:0.00e+00 	Time: 0.64
epoch 300:	pdl:1.48e-01 	 Rec:2.86e-03 	 Color:0.00e+00 	Time: 0.67
epoch 350:	pdl:1.50e-01 	 Rec:2.64e-03 	 Color:0.00e+00 	Time: 0.64
epoch 400:	pdl:1.46e-01 	 Rec:2.59e-03 	 Color:0.00e+00 	Time: 0.64
epoch 450:	pdl:1.67e-01 	 Rec:2.48e-03 	 Color:0.00e+00 	Time: 0.64
epoch 500:	pdl:1.64e-01 	 Rec:2.55e-03 	 Color:0.00e+00 	Time: 0.64
epoch 550:	pdl:1.61e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 0.64
epoch 600:	pdl:1.58e-01 	 Rec:2.40e-03 	 Color:0.00e+00 	Time: 0.64
epoch 650:	pdl:1.61e-01 	 Rec:2.15e-03 	 Color:0.00e+00 	Time: 0.64
epoch 700:	pdl:1.56e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.64
epoch 750:	pdl:1.43e-01 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 0.63
epoch 800:	pdl:1.55e-01 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 0.67
epoch 850:	pdl:1.57e-01 	 Rec:2.04e-03 	 Color:0.00e+00 	Time: 0.64
epoch 900:	pdl:1.58e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 0.64
epoch 950:	pdl:1.51e-01 	 Rec:1.86e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1000:	pdl:1.43e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.63
