epoch 0:	pdl:1.89e+00 	 Rec:2.06e-01 	 Color:0.00e+00 	Time: 0.01
epoch 4350:	pdl:5.18e-01 	 Rec:4.32e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4400:	pdl:4.87e-01 	 Rec:4.80e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4450:	pdl:4.88e-01 	 Rec:3.79e-04 	 Color:0.00e+00 	Time: 0.34
epoch 4500:	pdl:5.11e-01 	 Rec:3.86e-04 	 Color:0.00e+00 	Time: 0.35
epoch 4550:	pdl:5.43e-01 	 Rec:2.74e-04 	 Color:0.00e+00 	Time: 0.36
epoch 4600:	pdl:5.42e-01 	 Rec:4.04e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4650:	pdl:6.23e-01 	 Rec:5.31e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4700:	pdl:5.31e-01 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 0.34
epoch 4750:	pdl:5.77e-01 	 Rec:4.89e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4800:	pdl:5.31e-01 	 Rec:4.61e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4850:	pdl:5.33e-01 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4900:	pdl:5.12e-01 	 Rec:4.78e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4950:	pdl:5.78e-01 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5000:	pdl:5.23e-01 	 Rec:3.54e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5050:	pdl:5.60e-01 	 Rec:4.21e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5100:	pdl:4.83e-01 	 Rec:3.54e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5150:	pdl:5.54e-01 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5200:	pdl:4.94e-01 	 Rec:4.37e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5250:	pdl:4.92e-01 	 Rec:3.16e-04 	 Color:0.00e+00 	Time: 0.33
epoch 5300:	pdl:5.30e-01 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5350:	pdl:4.68e-01 	 Rec:3.52e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5400:	pdl:5.13e-01 	 Rec:3.49e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5450:	pdl:5.77e-01 	 Rec:3.02e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5500:	pdl:4.85e-01 	 Rec:2.89e-04 	 Color:0.00e+00 	Time: 0.34
epoch 5550:	pdl:5.30e-01 	 Rec:4.21e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5600:	pdl:5.62e-01 	 Rec:4.67e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5650:	pdl:4.99e-01 	 Rec:3.11e-04 	 Color:0.00e+00 	Time: 0.35
epoch 5700:	pdl:5.04e-01 	 Rec:3.28e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5750:	pdl:5.24e-01 	 Rec:2.51e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5800:	pdl:5.47e-01 	 Rec:3.18e-04 	 Color:0.00e+00 	Time: 0.33
epoch 5850:	pdl:5.09e-01 	 Rec:3.45e-04 	 Color:0.00e+00 	Time: 0.36
epoch 5900:	pdl:4.99e-01 	 Rec:3.73e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5950:	pdl:5.22e-01 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6000:	pdl:4.83e-01 	 Rec:4.07e-04 	 Color:0.00e+00 	Time: 0.35
epoch 6050:	pdl:4.81e-01 	 Rec:3.32e-04 	 Color:0.00e+00 	Time: 0.33
epoch 6100:	pdl:4.77e-01 	 Rec:3.85e-04 	 Color:0.00e+00 	Time: 0.33
epoch 6150:	pdl:5.07e-01 	 Rec:3.70e-04 	 Color:0.00e+00 	Time: 0.39
epoch 6200:	pdl:5.30e-01 	 Rec:4.01e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6250:	pdl:5.39e-01 	 Rec:3.19e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6300:	pdl:5.01e-01 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6350:	pdl:4.87e-01 	 Rec:3.15e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6400:	pdl:5.08e-01 	 Rec:3.82e-04 	 Color:0.00e+00 	Time: 0.32
epoch 6450:	pdl:5.20e-01 	 Rec:1.29e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6500:	pdl:5.03e-01 	 Rec:9.22e-05 	 Color:0.00e+00 	Time: 0.36
epoch 6550:	pdl:5.11e-01 	 Rec:8.09e-05 	 Color:0.00e+00 	Time: 0.37
epoch 6600:	pdl:4.78e-01 	 Rec:7.21e-05 	 Color:0.00e+00 	Time: 0.37
epoch 6650:	pdl:4.76e-01 	 Rec:7.10e-05 	 Color:0.00e+00 	Time: 0.31
epoch 6700:	pdl:4.81e-01 	 Rec:7.13e-05 	 Color:0.00e+00 	Time: 0.36
epoch 6750:	pdl:4.74e-01 	 Rec:7.89e-05 	 Color:0.00e+00 	Time: 0.35
epoch 6800:	pdl:5.14e-01 	 Rec:8.25e-05 	 Color:0.00e+00 	Time: 0.38
epoch 6850:	pdl:4.98e-01 	 Rec:7.56e-05 	 Color:0.00e+00 	Time: 0.38
epoch 6900:	pdl:4.75e-01 	 Rec:5.46e-05 	 Color:0.00e+00 	Time: 0.36
epoch 6950:	pdl:5.31e-01 	 Rec:6.50e-05 	 Color:0.00e+00 	Time: 0.32
epoch 7000:	pdl:5.14e-01 	 Rec:6.01e-05 	 Color:0.00e+00 	Time: 0.34
epoch 7050:	pdl:5.03e-01 	 Rec:5.91e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7100:	pdl:4.90e-01 	 Rec:6.29e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7150:	pdl:4.96e-01 	 Rec:7.04e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7200:	pdl:4.77e-01 	 Rec:5.82e-05 	 Color:0.00e+00 	Time: 0.36
epoch 7250:	pdl:4.78e-01 	 Rec:5.94e-05 	 Color:0.00e+00 	Time: 0.36
epoch 7300:	pdl:4.78e-01 	 Rec:6.68e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7350:	pdl:4.94e-01 	 Rec:5.65e-05 	 Color:0.00e+00 	Time: 0.39
epoch 7400:	pdl:4.81e-01 	 Rec:5.78e-05 	 Color:0.00e+00 	Time: 0.36
epoch 7450:	pdl:5.44e-01 	 Rec:5.57e-05 	 Color:0.00e+00 	Time: 0.37
epoch 7500:	pdl:4.95e-01 	 Rec:5.99e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7550:	pdl:4.93e-01 	 Rec:5.76e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7600:	pdl:4.82e-01 	 Rec:5.35e-05 	 Color:0.00e+00 	Time: 0.36
epoch 7650:	pdl:4.83e-01 	 Rec:6.38e-05 	 Color:0.00e+00 	Time: 0.36
epoch 7700:	pdl:5.25e-01 	 Rec:5.83e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7750:	pdl:4.91e-01 	 Rec:5.21e-05 	 Color:0.00e+00 	Time: 0.40
epoch 7800:	pdl:4.73e-01 	 Rec:6.32e-05 	 Color:0.00e+00 	Time: 0.35
epoch 7850:	pdl:5.12e-01 	 Rec:7.25e-05 	 Color:0.00e+00 	Time: 0.38
epoch 7900:	pdl:5.12e-01 	 Rec:6.22e-05 	 Color:0.00e+00 	Time: 0.36
epoch 7950:	pdl:5.04e-01 	 Rec:5.80e-05 	 Color:0.00e+00 	Time: 0.39
