epoch 0:	pdl:7.94e-01 	 Rec:6.61e-02 	 Color:0.00e+00 	Time: 0.01
epoch 50:	pdl:3.32e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 0.54
epoch 100:	pdl:4.91e-01 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.48
epoch 150:	pdl:2.66e-01 	 Rec:2.72e-03 	 Color:0.00e+00 	Time: 0.43
epoch 200:	pdl:2.26e-01 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 0.46
epoch 250:	pdl:2.32e-01 	 Rec:2.42e-03 	 Color:0.00e+00 	Time: 0.45
epoch 300:	pdl:3.22e-01 	 Rec:2.11e-03 	 Color:0.00e+00 	Time: 0.44
epoch 350:	pdl:2.56e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 0.46
epoch 400:	pdl:2.34e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 0.46
epoch 450:	pdl:3.00e-01 	 Rec:2.17e-03 	 Color:0.00e+00 	Time: 0.46
epoch 500:	pdl:3.20e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 0.50
epoch 550:	pdl:3.15e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.46
epoch 600:	pdl:3.52e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 0.43
epoch 650:	pdl:2.23e-01 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 0.48
epoch 700:	pdl:2.66e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.46
epoch 750:	pdl:2.11e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 0.48
epoch 800:	pdl:2.24e-01 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.43
epoch 850:	pdl:2.70e-01 	 Rec:1.64e-03 	 Color:0.00e+00 	Time: 0.52
epoch 900:	pdl:2.63e-01 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.47
epoch 950:	pdl:2.14e-01 	 Rec:1.31e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1000:	pdl:2.20e-01 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1050:	pdl:2.40e-01 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 0.49
epoch 1100:	pdl:2.40e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1150:	pdl:2.91e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1200:	pdl:2.51e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1250:	pdl:1.94e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1300:	pdl:2.19e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1350:	pdl:2.90e-01 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1400:	pdl:2.55e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1450:	pdl:2.22e-01 	 Rec:9.68e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1500:	pdl:2.06e-01 	 Rec:1.16e-03 	 Color:0.00e+00 	Time: 0.48
epoch 1550:	pdl:2.38e-01 	 Rec:1.21e-03 	 Color:0.00e+00 	Time: 0.46
epoch 1600:	pdl:2.47e-01 	 Rec:9.18e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1650:	pdl:2.06e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.45
epoch 1700:	pdl:2.38e-01 	 Rec:9.37e-04 	 Color:0.00e+00 	Time: 0.45
epoch 1750:	pdl:2.17e-01 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1800:	pdl:2.16e-01 	 Rec:9.85e-04 	 Color:0.00e+00 	Time: 0.43
epoch 1850:	pdl:2.17e-01 	 Rec:8.93e-04 	 Color:0.00e+00 	Time: 0.43
