epoch 0:	gram:2.86e-02 	 Rec:6.17e-02 	 Color:1.00e-06 	Time: 0.01
epoch 50:	gram:7.03e-03 	 Rec:3.79e-03 	 Color:6.85e-07 	Time: 0.84
epoch 100:	gram:7.58e-03 	 Rec:3.04e-03 	 Color:7.08e-07 	Time: 0.76
epoch 150:	gram:7.12e-03 	 Rec:2.67e-03 	 Color:7.52e-07 	Time: 0.77
epoch 200:	gram:9.90e-03 	 Rec:2.37e-03 	 Color:6.89e-07 	Time: 0.74
epoch 250:	gram:6.84e-03 	 Rec:2.52e-03 	 Color:6.17e-07 	Time: 0.74
epoch 300:	gram:9.05e-03 	 Rec:2.82e-03 	 Color:7.42e-07 	Time: 0.74
epoch 350:	gram:6.68e-03 	 Rec:2.26e-03 	 Color:6.51e-07 	Time: 0.74
epoch 400:	gram:6.26e-03 	 Rec:2.07e-03 	 Color:6.66e-07 	Time: 0.74
epoch 450:	gram:7.27e-03 	 Rec:1.78e-03 	 Color:8.53e-07 	Time: 0.74
epoch 500:	gram:6.47e-03 	 Rec:1.54e-03 	 Color:7.29e-07 	Time: 0.77
epoch 550:	gram:8.09e-03 	 Rec:1.35e-03 	 Color:7.09e-07 	Time: 0.75
epoch 600:	gram:6.31e-03 	 Rec:1.41e-03 	 Color:8.29e-07 	Time: 0.76
epoch 650:	gram:7.20e-03 	 Rec:1.34e-03 	 Color:7.44e-07 	Time: 0.77
epoch 700:	gram:5.95e-03 	 Rec:1.18e-03 	 Color:7.22e-07 	Time: 0.77
epoch 750:	gram:5.86e-03 	 Rec:1.09e-03 	 Color:6.50e-07 	Time: 0.74
epoch 800:	gram:5.56e-03 	 Rec:9.89e-04 	 Color:8.17e-07 	Time: 0.76
epoch 850:	gram:1.10e-02 	 Rec:1.06e-03 	 Color:6.66e-07 	Time: 0.74
epoch 900:	gram:6.46e-03 	 Rec:1.04e-03 	 Color:6.16e-07 	Time: 0.74
epoch 950:	gram:5.48e-03 	 Rec:8.85e-04 	 Color:7.24e-07 	Time: 0.74
epoch 1000:	gram:6.19e-03 	 Rec:8.74e-04 	 Color:8.08e-07 	Time: 0.74
epoch 1050:	gram:6.83e-03 	 Rec:8.23e-04 	 Color:8.00e-07 	Time: 0.79
epoch 1100:	gram:5.59e-03 	 Rec:1.04e-03 	 Color:6.02e-07 	Time: 0.75
epoch 1150:	gram:5.13e-03 	 Rec:8.34e-04 	 Color:6.35e-07 	Time: 0.76
epoch 1200:	gram:7.16e-03 	 Rec:9.33e-04 	 Color:6.65e-07 	Time: 0.74
epoch 1250:	gram:5.96e-03 	 Rec:7.02e-04 	 Color:6.92e-07 	Time: 0.74
epoch 1300:	gram:5.56e-03 	 Rec:8.04e-04 	 Color:6.03e-07 	Time: 0.75
epoch 1350:	gram:5.67e-03 	 Rec:7.41e-04 	 Color:6.31e-07 	Time: 0.74
epoch 1400:	gram:5.86e-03 	 Rec:7.37e-04 	 Color:7.50e-07 	Time: 0.75
epoch 1450:	gram:5.56e-03 	 Rec:6.38e-04 	 Color:8.04e-07 	Time: 0.75
epoch 1500:	gram:6.50e-03 	 Rec:8.20e-04 	 Color:8.22e-07 	Time: 0.75
epoch 1550:	gram:6.61e-03 	 Rec:6.00e-04 	 Color:6.81e-07 	Time: 0.75
epoch 1600:	gram:6.98e-03 	 Rec:6.19e-04 	 Color:8.12e-07 	Time: 0.75
epoch 1650:	gram:7.47e-03 	 Rec:7.45e-04 	 Color:1.05e-06 	Time: 0.74
epoch 1700:	gram:5.96e-03 	 Rec:5.62e-04 	 Color:6.96e-07 	Time: 0.75
epoch 1750:	gram:4.30e-03 	 Rec:5.86e-04 	 Color:6.32e-07 	Time: 0.79
epoch 1800:	gram:5.94e-03 	 Rec:5.35e-04 	 Color:8.13e-07 	Time: 0.74
