epoch 0:	pdl:1.03e+00 	 Rec:6.60e-02 	 Color:0.00e+00 	Time: 0.01
epoch 1200:	pdl:3.40e-01 	 Rec:1.74e-03 	 Color:0.00e+00 	Time: 0.63
epoch 1250:	pdl:3.14e-01 	 Rec:9.57e-04 	 Color:0.00e+00 	Time: 0.56
epoch 1300:	pdl:3.57e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1350:	pdl:3.48e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1400:	pdl:3.75e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1450:	pdl:3.47e-01 	 Rec:7.92e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1500:	pdl:3.24e-01 	 Rec:9.75e-04 	 Color:0.00e+00 	Time: 0.63
epoch 1550:	pdl:3.31e-01 	 Rec:9.19e-04 	 Color:0.00e+00 	Time: 0.64
epoch 1600:	pdl:3.94e-01 	 Rec:1.14e-03 	 Color:0.00e+00 	Time: 0.66
epoch 1650:	pdl:3.60e-01 	 Rec:8.92e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1700:	pdl:3.70e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.64
epoch 1750:	pdl:3.76e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.65
epoch 1800:	pdl:3.39e-01 	 Rec:8.49e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1850:	pdl:3.56e-01 	 Rec:9.51e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1900:	pdl:3.42e-01 	 Rec:6.87e-04 	 Color:0.00e+00 	Time: 0.65
epoch 1950:	pdl:4.07e-01 	 Rec:7.29e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2000:	pdl:3.28e-01 	 Rec:8.02e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2050:	pdl:3.42e-01 	 Rec:9.92e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2100:	pdl:3.25e-01 	 Rec:7.38e-04 	 Color:0.00e+00 	Time: 0.66
epoch 2150:	pdl:3.36e-01 	 Rec:8.39e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2200:	pdl:3.37e-01 	 Rec:8.07e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2250:	pdl:3.36e-01 	 Rec:6.30e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2300:	pdl:3.72e-01 	 Rec:8.49e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2350:	pdl:3.69e-01 	 Rec:6.83e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2400:	pdl:3.37e-01 	 Rec:8.48e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2450:	pdl:3.67e-01 	 Rec:7.00e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2500:	pdl:3.15e-01 	 Rec:7.07e-04 	 Color:0.00e+00 	Time: 0.63
epoch 2550:	pdl:3.27e-01 	 Rec:6.73e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2600:	pdl:3.20e-01 	 Rec:7.09e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2650:	pdl:4.13e-01 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 0.65
epoch 2700:	pdl:3.34e-01 	 Rec:7.55e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2750:	pdl:3.05e-01 	 Rec:7.40e-04 	 Color:0.00e+00 	Time: 0.65
epoch 2800:	pdl:3.72e-01 	 Rec:1.03e-03 	 Color:0.00e+00 	Time: 0.65
epoch 2850:	pdl:3.27e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.66
epoch 2900:	pdl:4.04e-01 	 Rec:7.40e-04 	 Color:0.00e+00 	Time: 0.64
epoch 2950:	pdl:3.45e-01 	 Rec:6.00e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3000:	pdl:4.12e-01 	 Rec:5.52e-04 	 Color:0.00e+00 	Time: 0.64
epoch 3050:	pdl:3.40e-01 	 Rec:7.27e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3100:	pdl:3.71e-01 	 Rec:6.92e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3150:	pdl:3.02e-01 	 Rec:8.72e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3200:	pdl:3.48e-01 	 Rec:4.87e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3250:	pdl:3.30e-01 	 Rec:6.36e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3300:	pdl:3.16e-01 	 Rec:5.95e-04 	 Color:0.00e+00 	Time: 0.63
epoch 3350:	pdl:3.07e-01 	 Rec:8.24e-04 	 Color:0.00e+00 	Time: 0.69
epoch 3400:	pdl:3.36e-01 	 Rec:5.36e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3450:	pdl:3.13e-01 	 Rec:7.62e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3500:	pdl:3.59e-01 	 Rec:7.50e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3550:	pdl:3.16e-01 	 Rec:8.73e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3600:	pdl:3.27e-01 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3650:	pdl:3.13e-01 	 Rec:5.62e-04 	 Color:0.00e+00 	Time: 0.64
epoch 3700:	pdl:2.91e-01 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3750:	pdl:3.84e-01 	 Rec:9.76e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3800:	pdl:2.94e-01 	 Rec:5.45e-04 	 Color:0.00e+00 	Time: 0.66
epoch 3850:	pdl:3.17e-01 	 Rec:8.07e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3900:	pdl:3.20e-01 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.65
epoch 3950:	pdl:3.14e-01 	 Rec:5.12e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4000:	pdl:3.10e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4050:	pdl:3.28e-01 	 Rec:5.73e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4100:	pdl:3.24e-01 	 Rec:7.25e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4150:	pdl:3.60e-01 	 Rec:5.96e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4200:	pdl:3.51e-01 	 Rec:6.98e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4250:	pdl:3.64e-01 	 Rec:6.53e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4300:	pdl:3.23e-01 	 Rec:6.59e-04 	 Color:0.00e+00 	Time: 0.67
epoch 4350:	pdl:3.16e-01 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4400:	pdl:3.40e-01 	 Rec:6.37e-04 	 Color:0.00e+00 	Time: 0.64
epoch 4450:	pdl:3.07e-01 	 Rec:5.94e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4500:	pdl:3.30e-01 	 Rec:4.63e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4550:	pdl:3.58e-01 	 Rec:6.50e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4600:	pdl:3.33e-01 	 Rec:5.00e-04 	 Color:0.00e+00 	Time: 0.66
epoch 4650:	pdl:3.34e-01 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4700:	pdl:3.14e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.66
epoch 4750:	pdl:3.15e-01 	 Rec:4.69e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4800:	pdl:3.24e-01 	 Rec:6.81e-04 	 Color:0.00e+00 	Time: 0.64
epoch 4850:	pdl:3.05e-01 	 Rec:5.65e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4900:	pdl:3.55e-01 	 Rec:5.24e-04 	 Color:0.00e+00 	Time: 0.65
epoch 4950:	pdl:3.73e-01 	 Rec:5.63e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5000:	pdl:3.46e-01 	 Rec:5.71e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5050:	pdl:3.18e-01 	 Rec:4.19e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5100:	pdl:3.01e-01 	 Rec:5.37e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5150:	pdl:3.59e-01 	 Rec:5.57e-04 	 Color:0.00e+00 	Time: 0.64
epoch 5200:	pdl:3.22e-01 	 Rec:5.82e-04 	 Color:0.00e+00 	Time: 0.64
epoch 5250:	pdl:3.30e-01 	 Rec:8.36e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5300:	pdl:3.22e-01 	 Rec:4.96e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5350:	pdl:2.99e-01 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5400:	pdl:3.39e-01 	 Rec:6.50e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5450:	pdl:3.52e-01 	 Rec:7.16e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5500:	pdl:3.06e-01 	 Rec:7.03e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5550:	pdl:2.95e-01 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5600:	pdl:3.07e-01 	 Rec:4.93e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5650:	pdl:2.91e-01 	 Rec:5.01e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5700:	pdl:3.03e-01 	 Rec:4.57e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5750:	pdl:3.26e-01 	 Rec:5.44e-04 	 Color:0.00e+00 	Time: 0.64
epoch 5800:	pdl:3.04e-01 	 Rec:6.15e-04 	 Color:0.00e+00 	Time: 0.66
epoch 5850:	pdl:3.29e-01 	 Rec:7.72e-04 	 Color:0.00e+00 	Time: 0.64
epoch 5900:	pdl:3.14e-01 	 Rec:4.02e-04 	 Color:0.00e+00 	Time: 0.65
epoch 5950:	pdl:2.99e-01 	 Rec:5.79e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6000:	pdl:2.84e-01 	 Rec:5.41e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6050:	pdl:3.06e-01 	 Rec:4.37e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6100:	pdl:3.29e-01 	 Rec:6.03e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6150:	pdl:3.34e-01 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6200:	pdl:3.32e-01 	 Rec:4.28e-04 	 Color:0.00e+00 	Time: 0.64
epoch 6250:	pdl:3.21e-01 	 Rec:4.26e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6300:	pdl:3.35e-01 	 Rec:6.69e-04 	 Color:0.00e+00 	Time: 0.64
epoch 6350:	pdl:2.84e-01 	 Rec:5.40e-04 	 Color:0.00e+00 	Time: 0.66
epoch 6400:	pdl:3.16e-01 	 Rec:5.15e-04 	 Color:0.00e+00 	Time: 0.66
epoch 6450:	pdl:3.25e-01 	 Rec:5.21e-04 	 Color:0.00e+00 	Time: 0.66
epoch 6500:	pdl:2.83e-01 	 Rec:4.86e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6550:	pdl:3.10e-01 	 Rec:4.25e-04 	 Color:0.00e+00 	Time: 0.66
epoch 6600:	pdl:2.88e-01 	 Rec:5.14e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6650:	pdl:3.33e-01 	 Rec:4.22e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6700:	pdl:3.16e-01 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6750:	pdl:3.01e-01 	 Rec:3.78e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6800:	pdl:3.12e-01 	 Rec:4.30e-04 	 Color:0.00e+00 	Time: 0.66
epoch 6850:	pdl:3.38e-01 	 Rec:7.61e-04 	 Color:0.00e+00 	Time: 0.66
epoch 6900:	pdl:3.06e-01 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.65
epoch 6950:	pdl:3.10e-01 	 Rec:5.09e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7000:	pdl:2.97e-01 	 Rec:4.23e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7050:	pdl:3.38e-01 	 Rec:5.46e-04 	 Color:0.00e+00 	Time: 0.66
epoch 7100:	pdl:3.22e-01 	 Rec:4.55e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7150:	pdl:3.18e-01 	 Rec:4.70e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7200:	pdl:3.21e-01 	 Rec:4.63e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7250:	pdl:2.84e-01 	 Rec:4.36e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7300:	pdl:3.11e-01 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7350:	pdl:3.29e-01 	 Rec:5.47e-04 	 Color:0.00e+00 	Time: 0.64
epoch 7400:	pdl:2.95e-01 	 Rec:4.38e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7450:	pdl:3.05e-01 	 Rec:4.19e-04 	 Color:0.00e+00 	Time: 0.64
epoch 7500:	pdl:3.25e-01 	 Rec:3.66e-04 	 Color:0.00e+00 	Time: 0.64
epoch 7550:	pdl:3.16e-01 	 Rec:4.22e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7600:	pdl:3.20e-01 	 Rec:4.47e-04 	 Color:0.00e+00 	Time: 0.64
epoch 7650:	pdl:3.35e-01 	 Rec:4.34e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7700:	pdl:2.88e-01 	 Rec:4.42e-04 	 Color:0.00e+00 	Time: 0.64
epoch 7750:	pdl:3.13e-01 	 Rec:4.17e-04 	 Color:0.00e+00 	Time: 0.63
epoch 7800:	pdl:3.20e-01 	 Rec:7.69e-04 	 Color:0.00e+00 	Time: 0.65
epoch 7850:	pdl:3.00e-01 	 Rec:4.85e-04 	 Color:0.00e+00 	Time: 0.64
epoch 7900:	pdl:2.94e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 0.66
epoch 7950:	pdl:3.28e-01 	 Rec:4.33e-04 	 Color:0.00e+00 	Time: 0.65
