epoch 0:	pdl:182024.30 	 Rec:739695.25 	Time: 0.01
epoch 5050:	pdl:46982.59 	 Rec:211.79 	Time: 0.48
epoch 5100:	pdl:50043.62 	 Rec:212.50 	Time: 0.45
epoch 5150:	pdl:49208.77 	 Rec:210.67 	Time: 0.45
epoch 5200:	pdl:49335.12 	 Rec:209.71 	Time: 0.39
epoch 5250:	pdl:54506.76 	 Rec:212.02 	Time: 0.50
epoch 5300:	pdl:51215.70 	 Rec:210.10 	Time: 0.45
epoch 5350:	pdl:49523.52 	 Rec:206.73 	Time: 0.48
epoch 5400:	pdl:50385.30 	 Rec:207.59 	Time: 0.45
epoch 5450:	pdl:48098.55 	 Rec:207.09 	Time: 0.50
epoch 5500:	pdl:52618.58 	 Rec:207.57 	Time: 0.50
epoch 5550:	pdl:53736.18 	 Rec:205.91 	Time: 0.50
epoch 5600:	pdl:48428.93 	 Rec:207.80 	Time: 0.50
epoch 5650:	pdl:45629.02 	 Rec:208.82 	Time: 0.50
epoch 5700:	pdl:48940.31 	 Rec:208.23 	Time: 0.50
epoch 5750:	pdl:49450.55 	 Rec:207.00 	Time: 0.46
epoch 5800:	pdl:54879.73 	 Rec:206.13 	Time: 0.45
epoch 5850:	pdl:52189.74 	 Rec:207.27 	Time: 0.45
epoch 5900:	pdl:47615.26 	 Rec:205.95 	Time: 0.45
epoch 5950:	pdl:46178.31 	 Rec:205.24 	Time: 0.45
