epoch 0:	pdl:3142883.00 	 Rec:300096.91 	Time: 0.02
epoch 50:	pdl:1454272.88 	 Rec:254136.95 	Time: 1.22
epoch 100:	pdl:1053971.88 	 Rec:130564.15 	Time: 1.18
epoch 150:	pdl:804862.50 	 Rec:153476.72 	Time: 1.18
epoch 200:	pdl:751741.81 	 Rec:102058.38 	Time: 1.20
epoch 250:	pdl:682489.69 	 Rec:114531.61 	Time: 1.24
epoch 300:	pdl:583384.69 	 Rec:103191.40 	Time: 1.18
epoch 350:	pdl:562131.62 	 Rec:96336.50 	Time: 1.19
epoch 400:	pdl:609615.00 	 Rec:108053.77 	Time: 1.17
epoch 450:	pdl:557327.62 	 Rec:92257.84 	Time: 1.19
epoch 500:	pdl:531767.62 	 Rec:73094.12 	Time: 1.17
epoch 550:	pdl:499217.47 	 Rec:75695.34 	Time: 1.17
epoch 600:	pdl:602302.44 	 Rec:74961.90 	Time: 1.17
epoch 650:	pdl:391698.66 	 Rec:72248.12 	Time: 1.19
epoch 700:	pdl:359886.56 	 Rec:71982.45 	Time: 1.17
epoch 750:	pdl:462829.12 	 Rec:70845.66 	Time: 1.16
epoch 800:	pdl:420060.97 	 Rec:71220.40 	Time: 1.16
epoch 850:	pdl:399272.56 	 Rec:69737.02 	Time: 1.16
epoch 900:	pdl:386328.44 	 Rec:69693.83 	Time: 1.21
epoch 950:	pdl:528576.50 	 Rec:68714.21 	Time: 1.20
epoch 1000:	pdl:380651.03 	 Rec:68860.91 	Time: 1.24
epoch 1050:	pdl:371204.72 	 Rec:68522.02 	Time: 1.19
epoch 1100:	pdl:387417.75 	 Rec:67654.80 	Time: 1.20
epoch 1150:	pdl:473124.00 	 Rec:67721.91 	Time: 1.19
epoch 1200:	pdl:484018.09 	 Rec:67529.98 	Time: 1.17
epoch 1250:	pdl:486091.75 	 Rec:67459.23 	Time: 1.19
epoch 1300:	pdl:448929.22 	 Rec:67609.09 	Time: 1.17
epoch 1350:	pdl:399843.44 	 Rec:68100.55 	Time: 1.17
epoch 1400:	pdl:404338.16 	 Rec:67494.82 	Time: 1.17
epoch 1450:	pdl:496773.00 	 Rec:66575.88 	Time: 1.17
epoch 1500:	pdl:422513.53 	 Rec:66944.84 	Time: 1.17
epoch 1550:	pdl:380136.16 	 Rec:66244.91 	Time: 1.19
epoch 1600:	pdl:488738.06 	 Rec:66319.71 	Time: 1.17
epoch 1650:	pdl:536476.69 	 Rec:66366.54 	Time: 1.20
epoch 1700:	pdl:471270.78 	 Rec:66221.22 	Time: 1.24
epoch 1750:	pdl:429467.72 	 Rec:66305.16 	Time: 1.17
epoch 1800:	pdl:393181.88 	 Rec:66125.86 	Time: 1.16
epoch 1850:	pdl:415778.19 	 Rec:66096.46 	Time: 1.19
epoch 1900:	pdl:453200.34 	 Rec:66112.02 	Time: 1.17
epoch 1950:	pdl:383618.28 	 Rec:65964.27 	Time: 1.18
epoch 2000:	pdl:364873.38 	 Rec:65915.40 	Time: 1.17
epoch 2050:	pdl:462417.91 	 Rec:65940.84 	Time: 1.16
epoch 2100:	pdl:540791.44 	 Rec:65867.70 	Time: 1.16
epoch 2150:	pdl:469082.72 	 Rec:65836.86 	Time: 1.18
epoch 2200:	pdl:367375.44 	 Rec:66282.41 	Time: 1.15
epoch 2250:	pdl:420015.97 	 Rec:65830.59 	Time: 1.15
epoch 2300:	pdl:389268.75 	 Rec:65760.88 	Time: 1.15
epoch 2350:	pdl:592747.06 	 Rec:65829.49 	Time: 1.15
epoch 2400:	pdl:442352.81 	 Rec:65707.17 	Time: 1.15
epoch 2450:	pdl:361538.69 	 Rec:65814.70 	Time: 1.17
epoch 2500:	pdl:510512.59 	 Rec:65740.26 	Time: 1.15
epoch 2550:	pdl:357821.53 	 Rec:65688.52 	Time: 1.15
epoch 2600:	pdl:427482.56 	 Rec:65387.89 	Time: 1.15
epoch 2650:	pdl:390671.38 	 Rec:65408.90 	Time: 1.16
epoch 2700:	pdl:417938.38 	 Rec:65415.53 	Time: 1.15
epoch 2750:	pdl:400206.94 	 Rec:65463.42 	Time: 1.17
epoch 2800:	pdl:416233.16 	 Rec:65439.81 	Time: 1.15
epoch 2850:	pdl:418853.56 	 Rec:65438.98 	Time: 1.15
epoch 2900:	pdl:457469.00 	 Rec:65440.25 	Time: 1.15
epoch 2950:	pdl:350766.44 	 Rec:65459.73 	Time: 1.15
epoch 3000:	pdl:423425.97 	 Rec:65491.29 	Time: 1.17
epoch 3050:	pdl:417332.69 	 Rec:65442.08 	Time: 1.17
epoch 3100:	pdl:484023.62 	 Rec:65481.22 	Time: 1.15
epoch 3150:	pdl:441564.00 	 Rec:65538.60 	Time: 1.15
epoch 3200:	pdl:505237.91 	 Rec:65526.62 	Time: 1.15
epoch 3250:	pdl:348034.25 	 Rec:65481.03 	Time: 1.15
epoch 3300:	pdl:384646.34 	 Rec:65469.90 	Time: 1.16
epoch 3350:	pdl:500061.34 	 Rec:65452.62 	Time: 1.18
epoch 3400:	pdl:436103.25 	 Rec:65426.98 	Time: 1.17
epoch 3450:	pdl:405195.25 	 Rec:65421.10 	Time: 1.16
epoch 3500:	pdl:380370.00 	 Rec:65405.90 	Time: 1.17
epoch 3550:	pdl:399041.50 	 Rec:65405.71 	Time: 1.16
epoch 3600:	pdl:345380.62 	 Rec:65408.21 	Time: 1.17
epoch 3650:	pdl:444849.81 	 Rec:65395.82 	Time: 1.19
epoch 3700:	pdl:459318.94 	 Rec:65419.86 	Time: 1.17
epoch 3750:	pdl:360465.38 	 Rec:65377.48 	Time: 1.17
epoch 3800:	pdl:371045.19 	 Rec:65383.13 	Time: 1.18
epoch 3850:	pdl:387922.75 	 Rec:65351.39 	Time: 1.18
epoch 3900:	pdl:431008.06 	 Rec:65345.76 	Time: 1.17
epoch 3950:	pdl:391866.12 	 Rec:65364.84 	Time: 1.19
epoch 4000:	pdl:425079.84 	 Rec:65353.78 	Time: 1.17
epoch 4050:	pdl:428729.78 	 Rec:65343.20 	Time: 1.16
