epoch 0:	pdl:5.19e-01 	 Rec:1.14e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.22e-01 	 Rec:5.46e-03 	 Color:0.00e+00 	Time: 1.20
epoch 100:	pdl:1.26e-01 	 Rec:5.69e-03 	 Color:0.00e+00 	Time: 1.11
epoch 150:	pdl:1.18e-01 	 Rec:5.28e-03 	 Color:0.00e+00 	Time: 1.10
epoch 200:	pdl:1.11e-01 	 Rec:4.47e-03 	 Color:0.00e+00 	Time: 1.11
epoch 250:	pdl:1.16e-01 	 Rec:4.51e-03 	 Color:0.00e+00 	Time: 1.11
epoch 300:	pdl:1.18e-01 	 Rec:4.49e-03 	 Color:0.00e+00 	Time: 1.10
epoch 350:	pdl:1.04e-01 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 1.14
epoch 400:	pdl:1.37e-01 	 Rec:4.18e-03 	 Color:0.00e+00 	Time: 1.11
epoch 450:	pdl:1.09e-01 	 Rec:4.24e-03 	 Color:0.00e+00 	Time: 1.13
epoch 500:	pdl:1.02e-01 	 Rec:3.98e-03 	 Color:0.00e+00 	Time: 1.11
epoch 550:	pdl:1.26e-01 	 Rec:4.40e-03 	 Color:0.00e+00 	Time: 1.11
epoch 600:	pdl:1.22e-01 	 Rec:4.20e-03 	 Color:0.00e+00 	Time: 1.12
epoch 650:	pdl:1.13e-01 	 Rec:3.84e-03 	 Color:0.00e+00 	Time: 1.11
epoch 700:	pdl:1.17e-01 	 Rec:3.48e-03 	 Color:0.00e+00 	Time: 1.11
epoch 750:	pdl:1.09e-01 	 Rec:3.94e-03 	 Color:0.00e+00 	Time: 1.12
epoch 800:	pdl:1.10e-01 	 Rec:3.72e-03 	 Color:0.00e+00 	Time: 1.11
epoch 850:	pdl:1.30e-01 	 Rec:3.37e-03 	 Color:0.00e+00 	Time: 1.10
epoch 900:	pdl:1.11e-01 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 1.11
epoch 950:	pdl:1.04e-01 	 Rec:3.67e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1000:	pdl:1.29e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1050:	pdl:1.02e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 1.14
epoch 1100:	pdl:1.10e-01 	 Rec:3.23e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1150:	pdl:1.10e-01 	 Rec:3.34e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1200:	pdl:9.99e-02 	 Rec:2.84e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1250:	pdl:1.02e-01 	 Rec:3.21e-03 	 Color:0.00e+00 	Time: 1.14
epoch 1300:	pdl:1.41e-01 	 Rec:3.11e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1350:	pdl:1.14e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1400:	pdl:1.22e-01 	 Rec:2.82e-03 	 Color:0.00e+00 	Time: 1.14
epoch 1450:	pdl:1.16e-01 	 Rec:2.69e-03 	 Color:0.00e+00 	Time: 1.14
epoch 1500:	pdl:1.42e-01 	 Rec:2.88e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1550:	pdl:1.00e-01 	 Rec:2.51e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1600:	pdl:1.04e-01 	 Rec:2.33e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1650:	pdl:1.13e-01 	 Rec:2.68e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1700:	pdl:1.15e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 1.14
