epoch 0:	pdl:1.74e-01 	 Rec:5.75e-03 	 Color:1.74e-01 	Time: 0.03
epoch 50:	pdl:1.64e-01 	 Rec:5.55e-03 	 Color:1.60e-01 	Time: 2.57
epoch 100:	pdl:1.67e-01 	 Rec:5.09e-03 	 Color:1.61e-01 	Time: 2.50
epoch 150:	pdl:1.78e-01 	 Rec:5.15e-03 	 Color:1.84e-01 	Time: 2.50
epoch 200:	pdl:1.75e-01 	 Rec:4.89e-03 	 Color:1.76e-01 	Time: 2.51
epoch 250:	pdl:1.62e-01 	 Rec:4.90e-03 	 Color:1.57e-01 	Time: 2.51
epoch 300:	pdl:1.73e-01 	 Rec:4.94e-03 	 Color:1.79e-01 	Time: 2.51
epoch 350:	pdl:1.76e-01 	 Rec:4.86e-03 	 Color:1.76e-01 	Time: 2.52
epoch 400:	pdl:1.59e-01 	 Rec:4.80e-03 	 Color:1.65e-01 	Time: 2.51
epoch 450:	pdl:1.69e-01 	 Rec:4.71e-03 	 Color:1.61e-01 	Time: 2.49
epoch 500:	pdl:1.70e-01 	 Rec:4.78e-03 	 Color:1.65e-01 	Time: 2.48
epoch 550:	pdl:1.67e-01 	 Rec:4.69e-03 	 Color:1.66e-01 	Time: 2.49
epoch 600:	pdl:1.71e-01 	 Rec:4.55e-03 	 Color:1.75e-01 	Time: 2.49
epoch 650:	pdl:1.57e-01 	 Rec:4.68e-03 	 Color:1.60e-01 	Time: 2.49
epoch 700:	pdl:1.59e-01 	 Rec:4.51e-03 	 Color:1.58e-01 	Time: 2.49
epoch 750:	pdl:1.67e-01 	 Rec:4.64e-03 	 Color:1.54e-01 	Time: 2.49
epoch 800:	pdl:1.51e-01 	 Rec:4.58e-03 	 Color:1.45e-01 	Time: 2.48
epoch 850:	pdl:1.62e-01 	 Rec:4.54e-03 	 Color:1.54e-01 	Time: 2.50
epoch 900:	pdl:1.63e-01 	 Rec:4.36e-03 	 Color:1.68e-01 	Time: 2.48
epoch 950:	pdl:1.68e-01 	 Rec:4.51e-03 	 Color:1.70e-01 	Time: 2.49
epoch 1000:	pdl:1.51e-01 	 Rec:4.37e-03 	 Color:1.55e-01 	Time: 2.50
epoch 1050:	pdl:1.60e-01 	 Rec:4.38e-03 	 Color:1.55e-01 	Time: 2.51
epoch 1100:	pdl:1.73e-01 	 Rec:4.42e-03 	 Color:1.65e-01 	Time: 2.49
epoch 1150:	pdl:1.58e-01 	 Rec:4.24e-03 	 Color:1.59e-01 	Time: 2.51
epoch 1200:	pdl:1.68e-01 	 Rec:4.34e-03 	 Color:1.74e-01 	Time: 2.49
epoch 1250:	pdl:1.61e-01 	 Rec:4.41e-03 	 Color:1.56e-01 	Time: 2.49
epoch 1300:	pdl:1.70e-01 	 Rec:4.42e-03 	 Color:1.70e-01 	Time: 2.49
epoch 1350:	pdl:1.62e-01 	 Rec:4.35e-03 	 Color:1.75e-01 	Time: 2.49
epoch 1400:	pdl:1.76e-01 	 Rec:4.25e-03 	 Color:1.78e-01 	Time: 2.49
epoch 1450:	pdl:1.57e-01 	 Rec:4.36e-03 	 Color:1.64e-01 	Time: 2.48
epoch 1500:	pdl:1.65e-01 	 Rec:4.44e-03 	 Color:1.58e-01 	Time: 2.49
epoch 1550:	pdl:1.72e-01 	 Rec:4.41e-03 	 Color:1.68e-01 	Time: 2.50
epoch 1600:	pdl:1.73e-01 	 Rec:4.16e-03 	 Color:1.71e-01 	Time: 2.48
epoch 1650:	pdl:1.79e-01 	 Rec:4.25e-03 	 Color:1.78e-01 	Time: 2.49
epoch 1700:	pdl:1.72e-01 	 Rec:4.39e-03 	 Color:1.69e-01 	Time: 2.48
epoch 1750:	pdl:1.77e-01 	 Rec:4.25e-03 	 Color:1.76e-01 	Time: 2.50
epoch 1800:	pdl:1.85e-01 	 Rec:4.08e-03 	 Color:1.77e-01 	Time: 2.49
epoch 1850:	pdl:1.62e-01 	 Rec:4.23e-03 	 Color:1.63e-01 	Time: 2.48
epoch 1900:	pdl:1.80e-01 	 Rec:4.39e-03 	 Color:1.74e-01 	Time: 2.48
epoch 1950:	pdl:1.53e-01 	 Rec:4.04e-03 	 Color:1.52e-01 	Time: 2.49
epoch 2000:	pdl:1.56e-01 	 Rec:4.26e-03 	 Color:1.62e-01 	Time: 2.50
epoch 2050:	pdl:1.68e-01 	 Rec:3.99e-03 	 Color:1.81e-01 	Time: 2.51
