epoch 0:	pdl:1.03e-01 	 Rec:3.11e-03 	 Color:3.89e-02 	Time: 0.02
epoch 50:	pdl:1.04e-01 	 Rec:2.47e-03 	 Color:5.38e-02 	Time: 1.16
epoch 100:	pdl:9.30e-02 	 Rec:2.26e-03 	 Color:4.04e-02 	Time: 1.05
epoch 150:	pdl:1.01e-01 	 Rec:2.18e-03 	 Color:4.57e-02 	Time: 1.05
epoch 200:	pdl:8.83e-02 	 Rec:2.15e-03 	 Color:3.99e-02 	Time: 1.05
epoch 250:	pdl:1.01e-01 	 Rec:2.12e-03 	 Color:4.77e-02 	Time: 1.07
epoch 300:	pdl:9.78e-02 	 Rec:2.05e-03 	 Color:4.44e-02 	Time: 1.05
epoch 350:	pdl:9.12e-02 	 Rec:2.00e-03 	 Color:4.03e-02 	Time: 1.05
epoch 400:	pdl:1.04e-01 	 Rec:1.96e-03 	 Color:4.87e-02 	Time: 1.10
epoch 450:	pdl:9.73e-02 	 Rec:1.99e-03 	 Color:4.44e-02 	Time: 1.06
epoch 500:	pdl:8.98e-02 	 Rec:1.92e-03 	 Color:3.64e-02 	Time: 1.06
epoch 550:	pdl:1.02e-01 	 Rec:1.90e-03 	 Color:4.70e-02 	Time: 1.08
epoch 600:	pdl:9.44e-02 	 Rec:1.96e-03 	 Color:4.08e-02 	Time: 1.05
epoch 650:	pdl:8.56e-02 	 Rec:1.87e-03 	 Color:3.44e-02 	Time: 1.05
epoch 700:	pdl:9.89e-02 	 Rec:1.88e-03 	 Color:4.59e-02 	Time: 1.05
epoch 750:	pdl:9.50e-02 	 Rec:1.89e-03 	 Color:4.08e-02 	Time: 1.05
epoch 800:	pdl:9.58e-02 	 Rec:1.85e-03 	 Color:4.50e-02 	Time: 1.05
epoch 850:	pdl:1.04e-01 	 Rec:1.80e-03 	 Color:5.01e-02 	Time: 1.05
epoch 900:	pdl:9.92e-02 	 Rec:1.87e-03 	 Color:4.98e-02 	Time: 1.05
epoch 950:	pdl:9.19e-02 	 Rec:1.82e-03 	 Color:4.11e-02 	Time: 1.05
epoch 1000:	pdl:1.13e-01 	 Rec:1.84e-03 	 Color:5.35e-02 	Time: 1.09
epoch 1050:	pdl:9.08e-02 	 Rec:1.83e-03 	 Color:3.61e-02 	Time: 1.05
epoch 1100:	pdl:9.03e-02 	 Rec:1.80e-03 	 Color:3.92e-02 	Time: 1.05
epoch 1150:	pdl:9.25e-02 	 Rec:1.79e-03 	 Color:4.02e-02 	Time: 1.07
epoch 1200:	pdl:9.13e-02 	 Rec:1.76e-03 	 Color:3.79e-02 	Time: 1.05
epoch 1250:	pdl:9.68e-02 	 Rec:1.76e-03 	 Color:4.37e-02 	Time: 1.08
