epoch 0:	pdl:7.19e-01 	 Rec:1.19e-01 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:1.44e-01 	 Rec:5.93e-03 	 Color:0.00e+00 	Time: 1.99
epoch 100:	pdl:8.59e-02 	 Rec:5.80e-03 	 Color:0.00e+00 	Time: 1.94
epoch 150:	pdl:9.92e-02 	 Rec:5.33e-03 	 Color:0.00e+00 	Time: 1.95
epoch 200:	pdl:1.05e-01 	 Rec:4.87e-03 	 Color:0.00e+00 	Time: 1.95
epoch 250:	pdl:8.00e-02 	 Rec:5.03e-03 	 Color:0.00e+00 	Time: 1.96
epoch 300:	pdl:9.94e-02 	 Rec:5.14e-03 	 Color:0.00e+00 	Time: 1.95
epoch 350:	pdl:8.16e-02 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 1.95
epoch 400:	pdl:9.38e-02 	 Rec:4.66e-03 	 Color:0.00e+00 	Time: 1.95
epoch 450:	pdl:8.29e-02 	 Rec:4.71e-03 	 Color:0.00e+00 	Time: 1.95
epoch 500:	pdl:8.74e-02 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 1.95
epoch 550:	pdl:7.30e-02 	 Rec:4.53e-03 	 Color:0.00e+00 	Time: 1.94
epoch 600:	pdl:1.01e-01 	 Rec:4.64e-03 	 Color:0.00e+00 	Time: 1.94
epoch 650:	pdl:8.77e-02 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 1.94
epoch 700:	pdl:8.29e-02 	 Rec:4.56e-03 	 Color:0.00e+00 	Time: 1.94
epoch 750:	pdl:8.16e-02 	 Rec:4.08e-03 	 Color:0.00e+00 	Time: 1.94
epoch 800:	pdl:1.15e-01 	 Rec:4.09e-03 	 Color:0.00e+00 	Time: 1.94
epoch 850:	pdl:7.86e-02 	 Rec:4.34e-03 	 Color:0.00e+00 	Time: 1.95
epoch 900:	pdl:7.26e-02 	 Rec:3.97e-03 	 Color:0.00e+00 	Time: 1.95
epoch 950:	pdl:7.90e-02 	 Rec:4.15e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1000:	pdl:8.90e-02 	 Rec:4.50e-03 	 Color:0.00e+00 	Time: 1.94
epoch 1050:	pdl:7.21e-02 	 Rec:4.33e-03 	 Color:0.00e+00 	Time: 1.97
epoch 1100:	pdl:6.71e-02 	 Rec:4.25e-03 	 Color:0.00e+00 	Time: 1.95
epoch 1150:	pdl:8.09e-02 	 Rec:3.86e-03 	 Color:0.00e+00 	Time: 1.96
epoch 1200:	pdl:7.66e-02 	 Rec:3.89e-03 	 Color:0.00e+00 	Time: 1.95
epoch 1250:	pdl:8.73e-02 	 Rec:4.05e-03 	 Color:0.00e+00 	Time: 1.95
epoch 1300:	pdl:8.00e-02 	 Rec:3.96e-03 	 Color:0.00e+00 	Time: 1.94
epoch 1350:	pdl:7.60e-02 	 Rec:4.13e-03 	 Color:0.00e+00 	Time: 1.95
epoch 1400:	pdl:8.92e-02 	 Rec:4.07e-03 	 Color:0.00e+00 	Time: 1.94
