epoch 0:	pdl:1.10e-01 	 Rec:5.04e-03 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:6.21e-02 	 Rec:3.46e-03 	 Color:0.00e+00 	Time: 4.44
epoch 100:	pdl:7.27e-02 	 Rec:3.45e-03 	 Color:0.00e+00 	Time: 4.43
epoch 150:	pdl:5.49e-02 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 4.44
epoch 200:	pdl:4.89e-02 	 Rec:2.77e-03 	 Color:0.00e+00 	Time: 4.45
epoch 250:	pdl:6.75e-02 	 Rec:2.66e-03 	 Color:0.00e+00 	Time: 4.46
epoch 300:	pdl:5.75e-02 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 4.47
epoch 350:	pdl:5.65e-02 	 Rec:2.38e-03 	 Color:0.00e+00 	Time: 4.48
epoch 400:	pdl:6.97e-02 	 Rec:2.25e-03 	 Color:0.00e+00 	Time: 4.48
epoch 450:	pdl:6.45e-02 	 Rec:2.29e-03 	 Color:0.00e+00 	Time: 4.48
epoch 500:	pdl:5.13e-02 	 Rec:2.09e-03 	 Color:0.00e+00 	Time: 4.49
epoch 550:	pdl:6.76e-02 	 Rec:2.16e-03 	 Color:0.00e+00 	Time: 4.48
epoch 600:	pdl:6.00e-02 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 4.48
epoch 650:	pdl:6.56e-02 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 4.48
epoch 700:	pdl:5.50e-02 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 4.49
epoch 750:	pdl:5.00e-02 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 4.48
epoch 800:	pdl:5.63e-02 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 4.49
epoch 850:	pdl:5.83e-02 	 Rec:1.75e-03 	 Color:0.00e+00 	Time: 4.49
epoch 900:	pdl:5.47e-02 	 Rec:1.65e-03 	 Color:0.00e+00 	Time: 4.48
epoch 950:	pdl:5.11e-02 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 4.47
epoch 1000:	pdl:5.56e-02 	 Rec:1.63e-03 	 Color:0.00e+00 	Time: 4.48
epoch 1050:	pdl:5.50e-02 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 4.50
epoch 1100:	pdl:5.36e-02 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 4.48
epoch 1150:	pdl:5.25e-02 	 Rec:1.48e-03 	 Color:0.00e+00 	Time: 4.49
epoch 1200:	pdl:6.59e-02 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 4.48
