epoch 0:	pdl:5.55e-01 	 Rec:6.64e-02 	 Color:2.23e-01 	Time: 0.04
epoch 50:	pdl:1.78e-01 	 Rec:4.66e-03 	 Color:2.03e-01 	Time: 2.38
epoch 100:	pdl:1.81e-01 	 Rec:3.69e-03 	 Color:1.97e-01 	Time: 2.38
epoch 150:	pdl:1.38e-01 	 Rec:2.97e-03 	 Color:1.68e-01 	Time: 2.39
epoch 200:	pdl:1.78e-01 	 Rec:2.79e-03 	 Color:2.10e-01 	Time: 2.39
epoch 250:	pdl:1.60e-01 	 Rec:2.96e-03 	 Color:1.65e-01 	Time: 2.40
epoch 300:	pdl:1.74e-01 	 Rec:2.23e-03 	 Color:1.76e-01 	Time: 2.39
epoch 350:	pdl:1.65e-01 	 Rec:2.24e-03 	 Color:2.12e-01 	Time: 2.40
epoch 400:	pdl:1.55e-01 	 Rec:1.98e-03 	 Color:1.82e-01 	Time: 2.39
epoch 450:	pdl:1.45e-01 	 Rec:2.55e-03 	 Color:1.73e-01 	Time: 2.39
epoch 500:	pdl:1.59e-01 	 Rec:1.80e-03 	 Color:1.92e-01 	Time: 2.40
epoch 550:	pdl:1.42e-01 	 Rec:1.80e-03 	 Color:1.63e-01 	Time: 2.38
epoch 600:	pdl:1.55e-01 	 Rec:1.64e-03 	 Color:1.77e-01 	Time: 2.38
epoch 650:	pdl:1.46e-01 	 Rec:1.61e-03 	 Color:1.61e-01 	Time: 2.39
epoch 700:	pdl:1.35e-01 	 Rec:1.83e-03 	 Color:1.51e-01 	Time: 2.40
epoch 750:	pdl:1.58e-01 	 Rec:1.61e-03 	 Color:2.18e-01 	Time: 2.39
epoch 800:	pdl:1.38e-01 	 Rec:1.66e-03 	 Color:1.81e-01 	Time: 2.41
epoch 850:	pdl:1.68e-01 	 Rec:1.37e-03 	 Color:1.70e-01 	Time: 2.39
epoch 900:	pdl:1.44e-01 	 Rec:1.41e-03 	 Color:1.60e-01 	Time: 2.38
epoch 950:	pdl:1.40e-01 	 Rec:1.37e-03 	 Color:1.92e-01 	Time: 2.40
epoch 1000:	pdl:1.36e-01 	 Rec:1.27e-03 	 Color:1.93e-01 	Time: 2.39
epoch 1050:	pdl:1.33e-01 	 Rec:1.30e-03 	 Color:1.74e-01 	Time: 2.38
epoch 1100:	pdl:1.36e-01 	 Rec:1.15e-03 	 Color:1.59e-01 	Time: 2.39
epoch 1150:	pdl:1.43e-01 	 Rec:1.26e-03 	 Color:1.81e-01 	Time: 2.17
epoch 1200:	pdl:1.47e-01 	 Rec:1.17e-03 	 Color:1.55e-01 	Time: 2.68
epoch 1250:	pdl:1.49e-01 	 Rec:1.27e-03 	 Color:1.68e-01 	Time: 2.68
epoch 1300:	pdl:1.29e-01 	 Rec:1.55e-03 	 Color:1.76e-01 	Time: 2.68
epoch 1350:	pdl:1.30e-01 	 Rec:1.18e-03 	 Color:1.85e-01 	Time: 2.68
epoch 1400:	pdl:1.44e-01 	 Rec:1.33e-03 	 Color:1.68e-01 	Time: 2.68
epoch 1450:	pdl:1.24e-01 	 Rec:1.07e-03 	 Color:1.79e-01 	Time: 2.68
epoch 1500:	pdl:1.36e-01 	 Rec:1.14e-03 	 Color:1.56e-01 	Time: 2.67
epoch 1550:	pdl:1.30e-01 	 Rec:1.16e-03 	 Color:1.39e-01 	Time: 2.62
epoch 1600:	pdl:1.32e-01 	 Rec:1.01e-03 	 Color:1.56e-01 	Time: 2.62
epoch 1650:	pdl:1.28e-01 	 Rec:1.22e-03 	 Color:1.59e-01 	Time: 2.61
