epoch 0:	gram:5.27e-02 	 Rec:5.22e-02 	 Color:1.04e-05 	Time: 0.02
epoch 50:	gram:1.37e-02 	 Rec:3.38e-03 	 Color:9.59e-06 	Time: 0.71
epoch 100:	gram:1.47e-02 	 Rec:2.66e-03 	 Color:6.93e-06 	Time: 0.62
epoch 150:	gram:1.32e-02 	 Rec:2.43e-03 	 Color:9.93e-06 	Time: 0.59
epoch 200:	gram:1.31e-02 	 Rec:2.10e-03 	 Color:8.06e-06 	Time: 0.59
epoch 250:	gram:1.33e-02 	 Rec:2.02e-03 	 Color:9.63e-06 	Time: 0.59
epoch 300:	gram:1.35e-02 	 Rec:1.83e-03 	 Color:8.98e-06 	Time: 0.59
epoch 350:	gram:1.24e-02 	 Rec:1.87e-03 	 Color:9.06e-06 	Time: 0.62
epoch 400:	gram:1.14e-02 	 Rec:1.59e-03 	 Color:9.08e-06 	Time: 0.61
epoch 450:	gram:1.31e-02 	 Rec:2.24e-03 	 Color:8.84e-06 	Time: 0.61
epoch 500:	gram:1.70e-02 	 Rec:1.53e-03 	 Color:9.90e-06 	Time: 0.60
epoch 550:	gram:1.23e-02 	 Rec:1.43e-03 	 Color:9.61e-06 	Time: 0.61
epoch 600:	gram:1.16e-02 	 Rec:1.67e-03 	 Color:8.42e-06 	Time: 0.59
epoch 650:	gram:1.36e-02 	 Rec:1.35e-03 	 Color:1.36e-05 	Time: 0.59
epoch 700:	gram:1.21e-02 	 Rec:1.24e-03 	 Color:9.05e-06 	Time: 0.59
epoch 750:	gram:1.10e-02 	 Rec:1.24e-03 	 Color:8.76e-06 	Time: 0.59
epoch 800:	gram:1.11e-02 	 Rec:1.18e-03 	 Color:8.64e-06 	Time: 0.59
epoch 850:	gram:1.81e-02 	 Rec:1.38e-03 	 Color:9.23e-06 	Time: 0.62
epoch 900:	gram:1.20e-02 	 Rec:1.05e-03 	 Color:1.04e-05 	Time: 0.59
epoch 950:	gram:1.20e-02 	 Rec:1.24e-03 	 Color:8.36e-06 	Time: 0.60
epoch 1000:	gram:1.06e-02 	 Rec:9.40e-04 	 Color:9.00e-06 	Time: 0.59
epoch 1050:	gram:1.13e-02 	 Rec:9.66e-04 	 Color:1.22e-05 	Time: 0.65
epoch 1100:	gram:1.11e-02 	 Rec:1.02e-03 	 Color:7.59e-06 	Time: 0.59
epoch 1150:	gram:1.14e-02 	 Rec:1.02e-03 	 Color:7.77e-06 	Time: 0.62
epoch 1200:	gram:1.22e-02 	 Rec:1.05e-03 	 Color:9.33e-06 	Time: 0.62
epoch 1250:	gram:1.21e-02 	 Rec:7.97e-04 	 Color:7.38e-06 	Time: 0.59
epoch 1300:	gram:1.22e-02 	 Rec:9.14e-04 	 Color:8.75e-06 	Time: 0.59
epoch 1350:	gram:1.23e-02 	 Rec:8.71e-04 	 Color:9.54e-06 	Time: 0.59
epoch 1400:	gram:1.03e-02 	 Rec:8.21e-04 	 Color:9.19e-06 	Time: 0.59
epoch 1450:	gram:1.05e-02 	 Rec:8.08e-04 	 Color:9.66e-06 	Time: 0.63
epoch 1500:	gram:1.12e-02 	 Rec:1.20e-03 	 Color:8.63e-06 	Time: 0.59
