epoch 0:	gram:1.41e-02 	 Rec:6.90e-02 	 Color:1.80e-05 	Time: 0.01
epoch 50:	gram:8.88e-04 	 Rec:1.67e-03 	 Color:1.67e-05 	Time: 0.53
epoch 100:	gram:1.07e-03 	 Rec:1.16e-03 	 Color:1.63e-05 	Time: 0.47
epoch 150:	gram:1.06e-03 	 Rec:9.91e-04 	 Color:1.56e-05 	Time: 0.46
epoch 200:	gram:7.24e-04 	 Rec:6.82e-04 	 Color:1.89e-05 	Time: 0.40
epoch 250:	gram:1.45e-03 	 Rec:8.65e-04 	 Color:1.88e-05 	Time: 0.43
epoch 300:	gram:1.60e-03 	 Rec:5.28e-04 	 Color:1.87e-05 	Time: 0.43
epoch 350:	gram:8.64e-04 	 Rec:6.89e-04 	 Color:1.83e-05 	Time: 0.43
epoch 400:	gram:9.03e-04 	 Rec:4.07e-04 	 Color:1.93e-05 	Time: 0.45
epoch 450:	gram:1.12e-03 	 Rec:2.85e-04 	 Color:1.85e-05 	Time: 0.43
epoch 500:	gram:8.20e-04 	 Rec:2.13e-04 	 Color:1.99e-05 	Time: 0.44
epoch 550:	gram:9.96e-04 	 Rec:4.12e-04 	 Color:1.52e-05 	Time: 0.42
epoch 600:	gram:8.91e-04 	 Rec:2.78e-04 	 Color:1.51e-05 	Time: 0.46
epoch 650:	gram:9.40e-04 	 Rec:1.54e-04 	 Color:1.63e-05 	Time: 0.41
epoch 700:	gram:8.94e-04 	 Rec:2.82e-04 	 Color:1.68e-05 	Time: 0.44
epoch 750:	gram:6.99e-04 	 Rec:1.47e-04 	 Color:1.95e-05 	Time: 0.41
epoch 800:	gram:8.45e-04 	 Rec:3.97e-04 	 Color:1.63e-05 	Time: 0.41
epoch 850:	gram:1.08e-03 	 Rec:1.83e-04 	 Color:2.02e-05 	Time: 0.40
epoch 900:	gram:7.63e-04 	 Rec:1.98e-04 	 Color:1.77e-05 	Time: 0.44
epoch 950:	gram:1.17e-03 	 Rec:1.34e-04 	 Color:2.09e-05 	Time: 0.46
epoch 1000:	gram:8.56e-04 	 Rec:2.84e-04 	 Color:2.10e-05 	Time: 0.47
epoch 1050:	gram:1.25e-03 	 Rec:2.20e-04 	 Color:1.82e-05 	Time: 0.48
epoch 1100:	gram:8.68e-04 	 Rec:2.22e-04 	 Color:2.08e-05 	Time: 0.45
epoch 1150:	gram:8.40e-04 	 Rec:7.33e-05 	 Color:1.70e-05 	Time: 0.45
epoch 1200:	gram:6.83e-04 	 Rec:1.47e-04 	 Color:1.65e-05 	Time: 0.43
epoch 1250:	gram:9.05e-04 	 Rec:1.62e-04 	 Color:1.81e-05 	Time: 0.44
epoch 1300:	gram:8.64e-04 	 Rec:9.08e-05 	 Color:2.07e-05 	Time: 0.43
epoch 1350:	gram:7.03e-04 	 Rec:1.72e-04 	 Color:1.72e-05 	Time: 0.40
epoch 1400:	gram:8.46e-04 	 Rec:2.22e-04 	 Color:1.40e-05 	Time: 0.41
epoch 1450:	gram:6.24e-04 	 Rec:1.37e-04 	 Color:1.74e-05 	Time: 0.43
epoch 1500:	gram:1.33e-03 	 Rec:3.47e-04 	 Color:1.66e-05 	Time: 0.41
epoch 1550:	gram:1.33e-03 	 Rec:8.14e-05 	 Color:1.11e-05 	Time: 0.41
epoch 1600:	gram:1.39e-03 	 Rec:1.38e-04 	 Color:1.85e-05 	Time: 0.41
epoch 1650:	gram:6.41e-04 	 Rec:2.88e-04 	 Color:1.82e-05 	Time: 0.41
epoch 1700:	gram:1.31e-03 	 Rec:2.10e-04 	 Color:1.59e-05 	Time: 0.41
epoch 1750:	gram:6.97e-04 	 Rec:1.97e-04 	 Color:2.05e-05 	Time: 0.41
epoch 1800:	gram:7.14e-04 	 Rec:6.35e-05 	 Color:1.97e-05 	Time: 0.41
epoch 1850:	gram:8.74e-04 	 Rec:6.37e-05 	 Color:1.89e-05 	Time: 0.41
epoch 1900:	gram:7.56e-04 	 Rec:1.19e-04 	 Color:1.73e-05 	Time: 0.44
