epoch 0:	pdl:6.00e-01 	 Rec:7.30e-02 	 Color:0.00e+00 	Time: 0.04
epoch 50:	pdl:1.44e-01 	 Rec:2.58e-03 	 Color:0.00e+00 	Time: 2.68
epoch 100:	pdl:1.71e-01 	 Rec:2.90e-03 	 Color:0.00e+00 	Time: 2.63
epoch 150:	pdl:1.35e-01 	 Rec:2.44e-03 	 Color:0.00e+00 	Time: 2.60
epoch 200:	pdl:1.40e-01 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 2.61
epoch 250:	pdl:1.17e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 2.60
epoch 300:	pdl:1.97e-01 	 Rec:2.83e-03 	 Color:0.00e+00 	Time: 2.65
epoch 350:	pdl:1.35e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 2.60
epoch 400:	pdl:1.35e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 2.62
epoch 450:	pdl:1.71e-01 	 Rec:1.81e-03 	 Color:0.00e+00 	Time: 2.63
epoch 500:	pdl:1.89e-01 	 Rec:1.71e-03 	 Color:0.00e+00 	Time: 2.63
epoch 550:	pdl:1.90e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 2.60
epoch 600:	pdl:1.70e-01 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 2.63
epoch 650:	pdl:1.27e-01 	 Rec:1.92e-03 	 Color:0.00e+00 	Time: 2.63
epoch 700:	pdl:1.34e-01 	 Rec:2.02e-03 	 Color:0.00e+00 	Time: 2.63
epoch 750:	pdl:1.55e-01 	 Rec:1.55e-03 	 Color:0.00e+00 	Time: 2.55
epoch 800:	pdl:1.47e-01 	 Rec:1.85e-03 	 Color:0.00e+00 	Time: 2.57
epoch 850:	pdl:1.37e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 2.76
epoch 900:	pdl:1.43e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 2.71
epoch 950:	pdl:1.30e-01 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 2.72
epoch 1000:	pdl:1.33e-01 	 Rec:1.82e-03 	 Color:0.00e+00 	Time: 2.75
epoch 1050:	pdl:1.23e-01 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 2.73
epoch 1100:	pdl:1.27e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 2.67
epoch 1150:	pdl:1.69e-01 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 2.71
epoch 1200:	pdl:1.72e-01 	 Rec:1.88e-03 	 Color:0.00e+00 	Time: 2.73
epoch 1250:	pdl:1.37e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 2.69
epoch 1300:	pdl:1.19e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.73
epoch 1350:	pdl:1.39e-01 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 2.73
epoch 1400:	pdl:1.24e-01 	 Rec:1.99e-03 	 Color:0.00e+00 	Time: 2.79
epoch 1450:	pdl:1.31e-01 	 Rec:1.59e-03 	 Color:0.00e+00 	Time: 2.67
epoch 1500:	pdl:1.41e-01 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 2.69
epoch 1550:	pdl:1.73e-01 	 Rec:1.60e-03 	 Color:0.00e+00 	Time: 2.72
epoch 1600:	pdl:1.23e-01 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 2.68
epoch 1650:	pdl:1.32e-01 	 Rec:1.58e-03 	 Color:0.00e+00 	Time: 2.77
