epoch 0:	gram:5.98e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:1.39e-02 	 Rec:7.74e-03 	 Color:0.00e+00 	Time: 0.38
epoch 100:	gram:1.12e-02 	 Rec:7.37e-03 	 Color:0.00e+00 	Time: 0.41
epoch 150:	gram:9.28e-03 	 Rec:2.85e-03 	 Color:0.00e+00 	Time: 0.40
epoch 200:	gram:9.40e-03 	 Rec:5.09e-03 	 Color:0.00e+00 	Time: 0.41
epoch 250:	gram:1.05e-02 	 Rec:3.20e-03 	 Color:0.00e+00 	Time: 0.39
epoch 300:	gram:1.02e-02 	 Rec:2.07e-03 	 Color:0.00e+00 	Time: 0.42
epoch 350:	gram:9.23e-03 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 0.42
epoch 400:	gram:7.99e-03 	 Rec:2.27e-03 	 Color:0.00e+00 	Time: 0.44
epoch 450:	gram:7.41e-03 	 Rec:1.90e-03 	 Color:0.00e+00 	Time: 0.39
epoch 500:	gram:7.10e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.37
epoch 550:	gram:7.81e-03 	 Rec:2.22e-03 	 Color:0.00e+00 	Time: 0.41
epoch 600:	gram:8.62e-03 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 0.39
epoch 650:	gram:8.67e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.40
epoch 700:	gram:7.10e-03 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 0.40
epoch 750:	gram:7.60e-03 	 Rec:1.95e-03 	 Color:0.00e+00 	Time: 0.35
epoch 800:	gram:6.46e-03 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 0.43
epoch 850:	gram:6.47e-03 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.39
epoch 900:	gram:7.89e-03 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 0.41
epoch 950:	gram:9.24e-03 	 Rec:1.46e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1000:	gram:7.33e-03 	 Rec:8.51e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1050:	gram:6.74e-03 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1100:	gram:6.48e-03 	 Rec:9.41e-04 	 Color:0.00e+00 	Time: 0.44
epoch 1150:	gram:8.97e-03 	 Rec:7.27e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1200:	gram:7.24e-03 	 Rec:7.29e-04 	 Color:0.00e+00 	Time: 0.42
epoch 1250:	gram:6.66e-03 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1300:	gram:7.17e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1350:	gram:6.10e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.42
epoch 1400:	gram:5.28e-03 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.43
epoch 1450:	gram:7.16e-03 	 Rec:9.63e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	gram:6.51e-03 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.44
epoch 1550:	gram:7.25e-03 	 Rec:1.02e-03 	 Color:0.00e+00 	Time: 0.41
epoch 1600:	gram:5.23e-03 	 Rec:9.03e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1650:	gram:6.82e-03 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 0.36
epoch 1700:	gram:6.41e-03 	 Rec:8.86e-04 	 Color:0.00e+00 	Time: 0.35
epoch 1750:	gram:6.58e-03 	 Rec:9.97e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1800:	gram:5.41e-03 	 Rec:6.46e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1850:	gram:7.25e-03 	 Rec:8.76e-04 	 Color:0.00e+00 	Time: 0.43
