epoch 0:	pdl:53987.36 	 Rec:53987.36 	Time: 0.03
epoch 50:	pdl:13091.10 	 Rec:7641.81 	Time: 1.57
epoch 100:	pdl:10407.75 	 Rec:6984.25 	Time: 1.54
epoch 150:	pdl:9971.86 	 Rec:6787.38 	Time: 1.55
epoch 200:	pdl:9759.01 	 Rec:6583.14 	Time: 1.55
epoch 250:	pdl:9043.57 	 Rec:6573.84 	Time: 1.56
epoch 300:	pdl:7687.55 	 Rec:6572.37 	Time: 1.56
epoch 350:	pdl:16196.06 	 Rec:6572.33 	Time: 1.55
epoch 400:	pdl:15888.59 	 Rec:6572.44 	Time: 1.56
epoch 450:	pdl:10138.19 	 Rec:6572.44 	Time: 1.55
epoch 500:	pdl:9779.86 	 Rec:6572.83 	Time: 1.54
epoch 550:	pdl:10242.52 	 Rec:6573.15 	Time: 1.54
epoch 600:	pdl:11593.31 	 Rec:6573.08 	Time: 1.56
epoch 650:	pdl:11892.65 	 Rec:6573.24 	Time: 1.58
epoch 700:	pdl:11602.43 	 Rec:6573.30 	Time: 1.55
epoch 750:	pdl:16664.40 	 Rec:6573.51 	Time: 1.57
epoch 800:	pdl:14095.83 	 Rec:6573.54 	Time: 1.55
epoch 850:	pdl:10130.37 	 Rec:6573.70 	Time: 1.55
epoch 900:	pdl:14880.14 	 Rec:6573.77 	Time: 1.64
epoch 950:	pdl:8526.42 	 Rec:6573.69 	Time: 1.61
epoch 1000:	pdl:16167.50 	 Rec:6573.84 	Time: 1.59
epoch 1050:	pdl:13513.78 	 Rec:6574.07 	Time: 1.57
epoch 1100:	pdl:8786.01 	 Rec:6574.00 	Time: 1.56
epoch 1150:	pdl:9354.42 	 Rec:6574.13 	Time: 1.61
epoch 1200:	pdl:12571.42 	 Rec:6574.13 	Time: 1.64
epoch 1250:	pdl:8212.45 	 Rec:6574.47 	Time: 1.61
epoch 1300:	pdl:8568.25 	 Rec:6574.78 	Time: 1.62
epoch 1350:	pdl:10609.13 	 Rec:6574.85 	Time: 1.59
epoch 1400:	pdl:9933.30 	 Rec:6575.02 	Time: 1.61
epoch 1450:	pdl:12035.57 	 Rec:6574.83 	Time: 1.61
epoch 1500:	pdl:10415.57 	 Rec:6575.00 	Time: 1.61
epoch 1550:	pdl:8703.74 	 Rec:6575.24 	Time: 1.63
epoch 1600:	pdl:10041.81 	 Rec:6575.30 	Time: 1.63
epoch 1650:	pdl:10233.73 	 Rec:6575.29 	Time: 1.64
epoch 1700:	pdl:8546.47 	 Rec:6575.57 	Time: 1.62
epoch 1750:	pdl:11573.72 	 Rec:6575.66 	Time: 1.64
epoch 1800:	pdl:8763.62 	 Rec:6575.48 	Time: 1.62
epoch 1850:	pdl:13058.82 	 Rec:6575.48 	Time: 1.62
epoch 1900:	pdl:8565.01 	 Rec:6575.61 	Time: 1.61
epoch 1950:	pdl:8379.69 	 Rec:6575.83 	Time: 1.63
epoch 2000:	pdl:13821.03 	 Rec:6575.85 	Time: 1.60
epoch 2050:	pdl:14083.64 	 Rec:6575.93 	Time: 1.58
epoch 2100:	pdl:9749.54 	 Rec:6576.10 	Time: 1.55
epoch 2150:	pdl:17045.03 	 Rec:6576.53 	Time: 1.58
epoch 2200:	pdl:11843.02 	 Rec:6576.78 	Time: 1.58
epoch 2250:	pdl:11065.19 	 Rec:6576.92 	Time: 1.60
epoch 2300:	pdl:7738.79 	 Rec:6577.15 	Time: 1.60
epoch 2350:	pdl:9204.79 	 Rec:6577.47 	Time: 1.59
epoch 2400:	pdl:17000.27 	 Rec:6577.66 	Time: 1.59
epoch 2450:	pdl:15753.42 	 Rec:6577.81 	Time: 1.59
epoch 2500:	pdl:8524.24 	 Rec:6577.70 	Time: 1.59
epoch 2550:	pdl:11027.40 	 Rec:6577.94 	Time: 1.59
epoch 2600:	pdl:9094.76 	 Rec:6578.11 	Time: 1.58
epoch 2650:	pdl:19974.18 	 Rec:6578.05 	Time: 1.58
epoch 2700:	pdl:16325.83 	 Rec:6578.08 	Time: 1.60
epoch 2750:	pdl:13081.06 	 Rec:6578.32 	Time: 1.61
