epoch 0:	pdl:1.16e-01 	 Rec:7.25e-03 	 Color:0.00e+00 	Time: 0.02
epoch 50:	pdl:9.92e-02 	 Rec:4.22e-03 	 Color:0.00e+00 	Time: 1.19
epoch 100:	pdl:9.46e-02 	 Rec:3.72e-03 	 Color:0.00e+00 	Time: 1.09
epoch 150:	pdl:9.98e-02 	 Rec:3.39e-03 	 Color:0.00e+00 	Time: 1.10
epoch 200:	pdl:1.02e-01 	 Rec:3.16e-03 	 Color:0.00e+00 	Time: 1.10
epoch 250:	pdl:9.72e-02 	 Rec:3.29e-03 	 Color:0.00e+00 	Time: 1.10
epoch 300:	pdl:9.45e-02 	 Rec:3.02e-03 	 Color:0.00e+00 	Time: 1.12
epoch 350:	pdl:1.02e-01 	 Rec:2.78e-03 	 Color:0.00e+00 	Time: 1.12
epoch 400:	pdl:1.04e-01 	 Rec:2.75e-03 	 Color:0.00e+00 	Time: 1.10
epoch 450:	pdl:1.01e-01 	 Rec:2.62e-03 	 Color:0.00e+00 	Time: 1.10
epoch 500:	pdl:9.65e-02 	 Rec:2.56e-03 	 Color:0.00e+00 	Time: 1.10
epoch 550:	pdl:9.70e-02 	 Rec:2.52e-03 	 Color:0.00e+00 	Time: 1.10
epoch 600:	pdl:9.45e-02 	 Rec:2.37e-03 	 Color:0.00e+00 	Time: 1.10
epoch 650:	pdl:9.75e-02 	 Rec:2.31e-03 	 Color:0.00e+00 	Time: 1.10
epoch 700:	pdl:8.83e-02 	 Rec:2.21e-03 	 Color:0.00e+00 	Time: 1.10
epoch 750:	pdl:9.45e-02 	 Rec:2.13e-03 	 Color:0.00e+00 	Time: 1.10
epoch 800:	pdl:1.02e-01 	 Rec:2.19e-03 	 Color:0.00e+00 	Time: 1.10
epoch 850:	pdl:1.00e-01 	 Rec:2.01e-03 	 Color:0.00e+00 	Time: 1.10
epoch 900:	pdl:9.36e-02 	 Rec:1.97e-03 	 Color:0.00e+00 	Time: 1.11
epoch 950:	pdl:1.10e-01 	 Rec:1.94e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1000:	pdl:9.81e-02 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1050:	pdl:1.06e-01 	 Rec:1.91e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1100:	pdl:1.00e-01 	 Rec:1.80e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1150:	pdl:9.35e-02 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.13
epoch 1200:	pdl:9.84e-02 	 Rec:1.73e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1250:	pdl:9.30e-02 	 Rec:1.69e-03 	 Color:0.00e+00 	Time: 1.13
epoch 1300:	pdl:1.02e-01 	 Rec:1.78e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1350:	pdl:1.09e-01 	 Rec:1.77e-03 	 Color:0.00e+00 	Time: 1.10
epoch 1400:	pdl:1.15e-01 	 Rec:1.70e-03 	 Color:0.00e+00 	Time: 1.13
epoch 1450:	pdl:9.59e-02 	 Rec:1.62e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1500:	pdl:9.76e-02 	 Rec:1.53e-03 	 Color:0.00e+00 	Time: 1.11
epoch 1550:	pdl:9.59e-02 	 Rec:1.61e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1600:	pdl:9.16e-02 	 Rec:1.57e-03 	 Color:0.00e+00 	Time: 1.13
epoch 1650:	pdl:9.48e-02 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.13
epoch 1700:	pdl:1.03e-01 	 Rec:1.54e-03 	 Color:0.00e+00 	Time: 1.13
epoch 1750:	pdl:9.44e-02 	 Rec:1.52e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1800:	pdl:1.03e-01 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.14
epoch 1850:	pdl:9.75e-02 	 Rec:1.43e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1900:	pdl:9.60e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.12
epoch 1950:	pdl:1.06e-01 	 Rec:1.44e-03 	 Color:0.00e+00 	Time: 1.13
epoch 2000:	pdl:9.40e-02 	 Rec:1.38e-03 	 Color:0.00e+00 	Time: 1.15
epoch 2050:	pdl:9.97e-02 	 Rec:1.39e-03 	 Color:0.00e+00 	Time: 1.13
epoch 2100:	pdl:9.83e-02 	 Rec:1.34e-03 	 Color:0.00e+00 	Time: 1.12
epoch 2150:	pdl:1.20e-01 	 Rec:1.36e-03 	 Color:0.00e+00 	Time: 1.11
epoch 2200:	pdl:9.01e-02 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 1.14
epoch 2250:	pdl:1.05e-01 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 1.12
epoch 2300:	pdl:9.60e-02 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.12
epoch 2350:	pdl:9.56e-02 	 Rec:1.32e-03 	 Color:0.00e+00 	Time: 1.14
epoch 2400:	pdl:9.56e-02 	 Rec:1.28e-03 	 Color:0.00e+00 	Time: 1.12
epoch 2450:	pdl:9.53e-02 	 Rec:1.26e-03 	 Color:0.00e+00 	Time: 1.12
epoch 2500:	pdl:9.73e-02 	 Rec:1.33e-03 	 Color:0.00e+00 	Time: 1.12
epoch 2550:	pdl:9.70e-02 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 1.15
epoch 2600:	pdl:9.35e-02 	 Rec:1.23e-03 	 Color:0.00e+00 	Time: 1.12
epoch 2650:	pdl:9.08e-02 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.13
epoch 2700:	pdl:8.77e-02 	 Rec:1.18e-03 	 Color:0.00e+00 	Time: 1.12
epoch 2750:	pdl:1.16e-01 	 Rec:1.27e-03 	 Color:0.00e+00 	Time: 1.13
epoch 2800:	pdl:9.97e-02 	 Rec:1.25e-03 	 Color:0.00e+00 	Time: 1.13
epoch 2850:	pdl:9.13e-02 	 Rec:1.15e-03 	 Color:0.00e+00 	Time: 1.11
epoch 2900:	pdl:1.07e-01 	 Rec:1.30e-03 	 Color:0.00e+00 	Time: 1.10
epoch 2950:	pdl:9.86e-02 	 Rec:1.20e-03 	 Color:0.00e+00 	Time: 1.11
