epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:5.59e-05 	Time: 0.01
epoch 1700:	style:1.82e-03 	 Rec:2.09e-04 	 Color:4.94e-05 	Time: 0.41
epoch 1750:	style:2.39e-03 	 Rec:1.64e-04 	 Color:4.72e-05 	Time: 0.41
epoch 1800:	style:2.07e-03 	 Rec:1.32e-04 	 Color:3.97e-05 	Time: 0.42
epoch 1850:	style:2.35e-03 	 Rec:3.87e-04 	 Color:4.94e-05 	Time: 0.44
epoch 1900:	style:2.54e-03 	 Rec:2.67e-05 	 Color:4.39e-05 	Time: 0.48
epoch 1950:	style:2.99e-03 	 Rec:1.35e-05 	 Color:2.58e-05 	Time: 0.46
epoch 2000:	style:2.53e-03 	 Rec:1.76e-04 	 Color:3.59e-05 	Time: 0.46
epoch 2050:	style:2.62e-03 	 Rec:2.11e-05 	 Color:3.83e-05 	Time: 0.45
epoch 2100:	style:2.84e-03 	 Rec:1.45e-05 	 Color:2.66e-05 	Time: 0.44
epoch 2150:	style:2.09e-03 	 Rec:1.07e-05 	 Color:4.71e-05 	Time: 0.43
epoch 2200:	style:2.75e-03 	 Rec:3.19e-06 	 Color:4.42e-05 	Time: 0.47
epoch 2250:	style:2.66e-03 	 Rec:1.96e-04 	 Color:2.11e-05 	Time: 0.48
epoch 2300:	style:2.32e-03 	 Rec:4.70e-05 	 Color:3.29e-05 	Time: 0.49
epoch 2350:	style:3.10e-03 	 Rec:2.54e-04 	 Color:2.99e-05 	Time: 0.49
epoch 2400:	style:2.50e-03 	 Rec:6.83e-06 	 Color:1.74e-05 	Time: 0.48
epoch 2450:	style:2.27e-03 	 Rec:2.11e-06 	 Color:4.62e-05 	Time: 0.48
epoch 2500:	style:2.91e-03 	 Rec:3.81e-05 	 Color:3.23e-05 	Time: 0.49
epoch 2550:	style:2.56e-03 	 Rec:8.10e-05 	 Color:2.37e-05 	Time: 0.47
epoch 2600:	style:2.78e-03 	 Rec:9.24e-04 	 Color:2.59e-05 	Time: 0.47
epoch 2650:	style:2.77e-03 	 Rec:4.21e-06 	 Color:3.03e-05 	Time: 0.52
epoch 2700:	style:2.99e-03 	 Rec:4.24e-05 	 Color:4.15e-05 	Time: 0.47
epoch 2750:	style:2.27e-03 	 Rec:4.20e-05 	 Color:4.49e-05 	Time: 0.49
epoch 2800:	style:3.11e-03 	 Rec:6.53e-05 	 Color:3.81e-05 	Time: 0.48
epoch 2850:	style:2.66e-03 	 Rec:1.58e-04 	 Color:3.04e-05 	Time: 0.48
epoch 2900:	style:3.12e-03 	 Rec:1.07e-04 	 Color:5.06e-05 	Time: 0.48
epoch 2950:	style:4.92e-03 	 Rec:8.58e-04 	 Color:2.59e-05 	Time: 0.48
epoch 3000:	style:3.31e-03 	 Rec:5.80e-05 	 Color:2.51e-05 	Time: 0.48
epoch 3050:	style:3.03e-03 	 Rec:3.88e-05 	 Color:3.26e-05 	Time: 0.48
epoch 3100:	style:2.36e-03 	 Rec:7.50e-05 	 Color:3.72e-05 	Time: 0.47
epoch 3150:	style:2.39e-03 	 Rec:2.23e-04 	 Color:4.45e-05 	Time: 0.47
epoch 3200:	style:2.68e-03 	 Rec:1.54e-04 	 Color:2.74e-05 	Time: 0.47
epoch 3250:	style:3.01e-03 	 Rec:1.03e-05 	 Color:4.31e-05 	Time: 0.47
epoch 3300:	style:3.13e-03 	 Rec:6.41e-05 	 Color:3.89e-05 	Time: 0.47
epoch 3350:	style:3.67e-03 	 Rec:9.32e-05 	 Color:2.74e-05 	Time: 0.47
epoch 3400:	style:3.35e-03 	 Rec:5.57e-05 	 Color:3.02e-05 	Time: 0.47
epoch 3450:	style:2.88e-03 	 Rec:3.11e-05 	 Color:2.91e-05 	Time: 0.47
epoch 3500:	style:2.73e-03 	 Rec:8.72e-05 	 Color:2.54e-05 	Time: 0.47
epoch 3550:	style:2.87e-03 	 Rec:1.07e-04 	 Color:3.43e-05 	Time: 0.47
epoch 3600:	style:2.71e-03 	 Rec:1.69e-04 	 Color:1.84e-05 	Time: 0.48
epoch 3650:	style:3.71e-03 	 Rec:1.78e-04 	 Color:4.09e-05 	Time: 0.48
epoch 3700:	style:3.69e-03 	 Rec:6.71e-05 	 Color:4.09e-05 	Time: 0.47
epoch 3750:	style:2.77e-03 	 Rec:6.33e-04 	 Color:3.20e-05 	Time: 0.47
epoch 3800:	style:3.92e-03 	 Rec:1.18e-04 	 Color:3.51e-05 	Time: 0.51
epoch 3850:	style:3.27e-03 	 Rec:5.44e-05 	 Color:2.98e-05 	Time: 0.46
epoch 3900:	style:2.87e-03 	 Rec:3.00e-04 	 Color:2.27e-05 	Time: 0.46
epoch 3950:	style:3.34e-03 	 Rec:1.26e-03 	 Color:3.37e-05 	Time: 0.48
epoch 4000:	style:3.01e-03 	 Rec:8.92e-06 	 Color:3.71e-05 	Time: 0.47
epoch 4050:	style:3.24e-03 	 Rec:1.13e-04 	 Color:1.83e-05 	Time: 0.48
epoch 4100:	style:2.49e-03 	 Rec:2.25e-04 	 Color:2.63e-05 	Time: 0.47
epoch 4150:	style:3.68e-03 	 Rec:1.11e-04 	 Color:3.06e-05 	Time: 0.47
epoch 4200:	style:3.13e-03 	 Rec:3.73e-04 	 Color:3.58e-05 	Time: 0.47
epoch 4250:	style:3.31e-03 	 Rec:1.43e-04 	 Color:3.45e-05 	Time: 0.47
epoch 4300:	style:3.89e-03 	 Rec:1.26e-04 	 Color:2.93e-05 	Time: 0.47
epoch 4350:	style:2.96e-03 	 Rec:5.33e-05 	 Color:3.65e-05 	Time: 0.47
epoch 4400:	style:3.06e-03 	 Rec:1.19e-04 	 Color:3.68e-05 	Time: 0.47
epoch 4450:	style:3.09e-03 	 Rec:1.76e-04 	 Color:3.62e-05 	Time: 0.48
epoch 4500:	style:2.92e-03 	 Rec:2.02e-04 	 Color:3.22e-05 	Time: 0.48
epoch 4550:	style:4.18e-03 	 Rec:2.07e-04 	 Color:5.54e-05 	Time: 0.48
epoch 4600:	style:3.52e-03 	 Rec:9.55e-05 	 Color:3.71e-05 	Time: 0.47
epoch 4650:	style:3.18e-03 	 Rec:1.07e-04 	 Color:2.07e-05 	Time: 0.47
epoch 4700:	style:3.95e-03 	 Rec:9.97e-05 	 Color:2.66e-05 	Time: 0.47
epoch 4750:	style:3.97e-03 	 Rec:3.96e-05 	 Color:2.47e-05 	Time: 0.48
epoch 4800:	style:2.77e-03 	 Rec:7.18e-05 	 Color:2.49e-05 	Time: 0.48
epoch 4850:	style:3.13e-03 	 Rec:8.63e-05 	 Color:1.89e-05 	Time: 0.48
epoch 4900:	style:2.91e-03 	 Rec:3.38e-04 	 Color:2.74e-05 	Time: 0.48
epoch 4950:	style:4.05e-03 	 Rec:3.15e-05 	 Color:5.07e-05 	Time: 0.47
epoch 5000:	style:4.16e-03 	 Rec:8.86e-04 	 Color:4.16e-05 	Time: 0.47
epoch 5050:	style:2.94e-03 	 Rec:5.35e-06 	 Color:3.70e-05 	Time: 0.48
epoch 5100:	style:4.45e-03 	 Rec:9.40e-05 	 Color:3.51e-05 	Time: 0.48
epoch 5150:	style:2.63e-03 	 Rec:3.42e-05 	 Color:3.61e-05 	Time: 0.48
epoch 5200:	style:4.38e-03 	 Rec:1.56e-04 	 Color:5.06e-05 	Time: 0.48
epoch 5250:	style:3.36e-03 	 Rec:3.99e-05 	 Color:4.61e-05 	Time: 0.47
epoch 5300:	style:3.96e-03 	 Rec:1.42e-04 	 Color:3.82e-05 	Time: 0.47
epoch 5350:	style:4.39e-03 	 Rec:2.15e-04 	 Color:2.27e-05 	Time: 0.47
epoch 5400:	style:2.99e-03 	 Rec:7.20e-05 	 Color:2.27e-05 	Time: 0.47
epoch 5450:	style:3.45e-03 	 Rec:5.40e-05 	 Color:4.06e-05 	Time: 0.48
epoch 5500:	style:4.51e-03 	 Rec:8.61e-05 	 Color:3.00e-05 	Time: 0.47
epoch 5550:	style:4.78e-03 	 Rec:9.20e-05 	 Color:3.33e-05 	Time: 0.47
epoch 5600:	style:3.11e-03 	 Rec:4.53e-05 	 Color:1.65e-05 	Time: 0.47
epoch 5650:	style:4.45e-03 	 Rec:6.18e-05 	 Color:1.90e-05 	Time: 0.47
epoch 5700:	style:3.95e-03 	 Rec:1.15e-04 	 Color:4.02e-05 	Time: 0.47
epoch 5750:	style:3.00e-03 	 Rec:3.21e-04 	 Color:3.28e-05 	Time: 0.47
epoch 5800:	style:3.95e-03 	 Rec:1.01e-04 	 Color:3.63e-05 	Time: 0.47
epoch 5850:	style:3.82e-03 	 Rec:1.68e-05 	 Color:4.07e-05 	Time: 0.47
epoch 5900:	style:4.09e-03 	 Rec:5.24e-05 	 Color:3.57e-05 	Time: 0.47
epoch 5950:	style:3.58e-03 	 Rec:5.13e-05 	 Color:2.48e-05 	Time: 0.47
epoch 6000:	style:4.14e-03 	 Rec:6.18e-05 	 Color:2.80e-05 	Time: 0.47
epoch 6050:	style:3.11e-03 	 Rec:4.81e-05 	 Color:3.50e-05 	Time: 0.48
epoch 6100:	style:3.46e-03 	 Rec:5.64e-05 	 Color:2.30e-05 	Time: 0.48
epoch 6150:	style:4.36e-03 	 Rec:6.17e-06 	 Color:3.32e-05 	Time: 0.47
epoch 6200:	style:4.27e-03 	 Rec:2.38e-05 	 Color:3.15e-05 	Time: 0.47
epoch 6250:	style:3.93e-03 	 Rec:5.46e-05 	 Color:4.80e-05 	Time: 0.47
epoch 6300:	style:3.10e-03 	 Rec:8.06e-05 	 Color:2.72e-05 	Time: 0.47
epoch 6350:	style:4.09e-03 	 Rec:5.86e-05 	 Color:4.11e-05 	Time: 0.47
epoch 6400:	style:4.20e-03 	 Rec:4.62e-05 	 Color:4.31e-05 	Time: 0.47
epoch 6450:	style:3.99e-03 	 Rec:3.12e-08 	 Color:3.41e-05 	Time: 0.48
epoch 6500:	style:4.08e-03 	 Rec:1.54e-08 	 Color:3.89e-05 	Time: 0.48
epoch 6550:	style:5.50e-03 	 Rec:3.49e-07 	 Color:2.95e-05 	Time: 0.48
epoch 6600:	style:3.36e-03 	 Rec:1.02e-04 	 Color:2.17e-05 	Time: 0.47
epoch 6650:	style:4.48e-03 	 Rec:1.96e-05 	 Color:4.25e-05 	Time: 0.48
epoch 6700:	style:4.39e-03 	 Rec:4.95e-05 	 Color:4.05e-05 	Time: 0.48
epoch 6750:	style:3.72e-03 	 Rec:4.76e-05 	 Color:3.90e-05 	Time: 0.48
epoch 6800:	style:3.64e-03 	 Rec:1.14e-04 	 Color:4.19e-05 	Time: 0.48
epoch 6850:	style:4.42e-03 	 Rec:9.03e-05 	 Color:3.97e-05 	Time: 0.48
epoch 6900:	style:4.99e-03 	 Rec:1.06e-05 	 Color:4.09e-05 	Time: 0.48
epoch 6950:	style:3.71e-03 	 Rec:1.44e-04 	 Color:3.05e-05 	Time: 0.48
epoch 7000:	style:5.12e-03 	 Rec:1.72e-04 	 Color:2.55e-05 	Time: 0.47
epoch 7050:	style:4.63e-03 	 Rec:7.97e-04 	 Color:3.46e-05 	Time: 0.48
epoch 7100:	style:3.34e-03 	 Rec:2.59e-06 	 Color:3.36e-05 	Time: 0.47
epoch 7150:	style:3.07e-03 	 Rec:9.13e-05 	 Color:3.68e-05 	Time: 0.48
epoch 7200:	style:4.43e-03 	 Rec:4.04e-05 	 Color:3.74e-05 	Time: 0.48
epoch 7250:	style:5.23e-03 	 Rec:6.77e-05 	 Color:4.91e-05 	Time: 0.48
epoch 7300:	style:3.82e-03 	 Rec:3.09e-04 	 Color:4.64e-05 	Time: 0.48
epoch 7350:	style:4.29e-03 	 Rec:7.27e-05 	 Color:2.78e-05 	Time: 0.48
epoch 7400:	style:4.22e-03 	 Rec:5.55e-05 	 Color:2.38e-05 	Time: 0.48
epoch 7450:	style:3.94e-03 	 Rec:6.49e-05 	 Color:3.92e-05 	Time: 0.48
epoch 7500:	style:5.00e-03 	 Rec:5.56e-05 	 Color:3.97e-05 	Time: 0.47
epoch 7550:	style:3.39e-03 	 Rec:3.58e-05 	 Color:4.38e-05 	Time: 0.47
epoch 7600:	style:3.75e-03 	 Rec:1.33e-04 	 Color:3.56e-05 	Time: 0.47
epoch 7650:	style:4.00e-03 	 Rec:7.54e-05 	 Color:3.42e-05 	Time: 0.47
epoch 7700:	style:3.89e-03 	 Rec:8.82e-05 	 Color:3.14e-05 	Time: 0.47
epoch 7750:	style:4.96e-03 	 Rec:3.58e-05 	 Color:3.92e-05 	Time: 0.47
epoch 7800:	style:4.27e-03 	 Rec:8.08e-05 	 Color:2.61e-05 	Time: 0.47
epoch 7850:	style:5.19e-03 	 Rec:2.82e-05 	 Color:3.92e-05 	Time: 0.47
epoch 7900:	style:3.79e-03 	 Rec:1.62e-04 	 Color:3.28e-05 	Time: 0.47
epoch 7950:	style:4.47e-03 	 Rec:3.03e-04 	 Color:3.57e-05 	Time: 0.47
