epoch 0:	gram:3.71e-02 	 Rec:2.47e-01 	 Color:0.00e+00 	Time: 0.01
epoch 50:	gram:2.55e-03 	 Rec:2.05e-02 	 Color:0.00e+00 	Time: 0.36
epoch 100:	gram:2.58e-03 	 Rec:6.36e-03 	 Color:0.00e+00 	Time: 0.40
epoch 150:	gram:2.44e-03 	 Rec:3.00e-03 	 Color:0.00e+00 	Time: 0.38
epoch 200:	gram:1.94e-03 	 Rec:1.87e-03 	 Color:0.00e+00 	Time: 0.37
epoch 250:	gram:1.65e-03 	 Rec:1.72e-03 	 Color:0.00e+00 	Time: 0.34
epoch 300:	gram:1.96e-03 	 Rec:6.34e-03 	 Color:0.00e+00 	Time: 0.36
epoch 350:	gram:1.73e-03 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.38
epoch 400:	gram:2.06e-03 	 Rec:1.35e-03 	 Color:0.00e+00 	Time: 0.38
epoch 450:	gram:1.73e-03 	 Rec:5.68e-04 	 Color:0.00e+00 	Time: 0.37
epoch 500:	gram:2.00e-03 	 Rec:4.68e-04 	 Color:0.00e+00 	Time: 0.36
epoch 550:	gram:2.40e-03 	 Rec:6.65e-04 	 Color:0.00e+00 	Time: 0.40
epoch 600:	gram:1.92e-03 	 Rec:7.22e-04 	 Color:0.00e+00 	Time: 0.39
epoch 650:	gram:1.58e-03 	 Rec:4.87e-04 	 Color:0.00e+00 	Time: 0.34
epoch 700:	gram:1.40e-03 	 Rec:5.62e-04 	 Color:0.00e+00 	Time: 0.38
epoch 750:	gram:1.48e-03 	 Rec:4.54e-04 	 Color:0.00e+00 	Time: 0.38
epoch 800:	gram:1.34e-03 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 0.33
epoch 850:	gram:2.26e-03 	 Rec:2.47e-03 	 Color:0.00e+00 	Time: 0.38
epoch 900:	gram:1.58e-03 	 Rec:6.66e-04 	 Color:0.00e+00 	Time: 0.37
epoch 950:	gram:1.61e-03 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1000:	gram:1.46e-03 	 Rec:9.36e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1050:	gram:1.45e-03 	 Rec:4.14e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1100:	gram:1.14e-03 	 Rec:3.82e-04 	 Color:0.00e+00 	Time: 0.40
epoch 1150:	gram:1.66e-03 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1200:	gram:1.32e-03 	 Rec:6.70e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1250:	gram:1.38e-03 	 Rec:9.80e-04 	 Color:0.00e+00 	Time: 0.39
epoch 1300:	gram:1.28e-03 	 Rec:4.21e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1350:	gram:1.34e-03 	 Rec:3.35e-04 	 Color:0.00e+00 	Time: 0.37
epoch 1400:	gram:1.66e-03 	 Rec:5.37e-04 	 Color:0.00e+00 	Time: 0.34
epoch 1450:	gram:1.63e-03 	 Rec:3.24e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1500:	gram:1.71e-03 	 Rec:5.21e-04 	 Color:0.00e+00 	Time: 0.35
epoch 1550:	gram:1.34e-03 	 Rec:3.92e-04 	 Color:0.00e+00 	Time: 0.36
epoch 1600:	gram:1.20e-03 	 Rec:5.66e-04 	 Color:0.00e+00 	Time: 0.32
epoch 1650:	gram:1.47e-03 	 Rec:4.89e-04 	 Color:0.00e+00 	Time: 0.38
epoch 1700:	gram:1.25e-03 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.38
epoch 1750:	gram:1.22e-03 	 Rec:5.70e-04 	 Color:0.00e+00 	Time: 0.35
