epoch 0:	gram:4.25e-02 	 Rec:6.09e-02 	 Color:1.18e-06 	Time: 0.01
epoch 50:	gram:1.60e-02 	 Rec:7.17e-03 	 Color:7.56e-07 	Time: 0.78
epoch 100:	gram:1.70e-02 	 Rec:4.85e-03 	 Color:7.66e-07 	Time: 0.70
epoch 150:	gram:1.31e-02 	 Rec:4.11e-03 	 Color:9.85e-07 	Time: 0.68
epoch 200:	gram:1.33e-02 	 Rec:3.70e-03 	 Color:8.51e-07 	Time: 0.72
epoch 250:	gram:1.26e-02 	 Rec:3.45e-03 	 Color:8.34e-07 	Time: 0.67
epoch 300:	gram:1.16e-02 	 Rec:3.24e-03 	 Color:9.59e-07 	Time: 0.69
epoch 350:	gram:1.03e-02 	 Rec:3.06e-03 	 Color:8.30e-07 	Time: 0.67
epoch 400:	gram:1.04e-02 	 Rec:2.93e-03 	 Color:7.86e-07 	Time: 0.67
epoch 450:	gram:1.27e-02 	 Rec:2.81e-03 	 Color:9.10e-07 	Time: 0.67
epoch 500:	gram:9.06e-03 	 Rec:2.70e-03 	 Color:7.79e-07 	Time: 0.69
epoch 550:	gram:1.17e-02 	 Rec:2.61e-03 	 Color:9.05e-07 	Time: 0.66
epoch 600:	gram:1.01e-02 	 Rec:2.52e-03 	 Color:9.25e-07 	Time: 0.66
epoch 650:	gram:1.24e-02 	 Rec:2.42e-03 	 Color:9.35e-07 	Time: 0.66
epoch 700:	gram:1.13e-02 	 Rec:2.34e-03 	 Color:8.31e-07 	Time: 0.68
epoch 750:	gram:1.11e-02 	 Rec:2.26e-03 	 Color:8.51e-07 	Time: 0.66
epoch 800:	gram:1.14e-02 	 Rec:2.22e-03 	 Color:8.87e-07 	Time: 0.66
epoch 850:	gram:1.22e-02 	 Rec:2.12e-03 	 Color:8.03e-07 	Time: 0.65
epoch 900:	gram:9.98e-03 	 Rec:2.05e-03 	 Color:7.49e-07 	Time: 0.68
epoch 950:	gram:1.05e-02 	 Rec:2.01e-03 	 Color:8.89e-07 	Time: 0.69
epoch 1000:	gram:1.38e-02 	 Rec:1.95e-03 	 Color:9.36e-07 	Time: 0.66
epoch 1050:	gram:1.25e-02 	 Rec:1.90e-03 	 Color:9.16e-07 	Time: 0.69
epoch 1100:	gram:9.39e-03 	 Rec:1.82e-03 	 Color:7.92e-07 	Time: 0.68
