epoch 0:	pdl:8.51e-01 	 Rec:2.10e-01 	 Color:0.00e+00 	Time: 0.03
epoch 50:	pdl:8.00e-02 	 Rec:1.07e-02 	 Color:0.00e+00 	Time: 5.02
epoch 100:	pdl:6.85e-02 	 Rec:8.63e-03 	 Color:0.00e+00 	Time: 5.01
epoch 150:	pdl:7.14e-02 	 Rec:8.34e-03 	 Color:0.00e+00 	Time: 5.01
epoch 200:	pdl:5.54e-02 	 Rec:7.73e-03 	 Color:0.00e+00 	Time: 5.03
epoch 250:	pdl:6.47e-02 	 Rec:7.68e-03 	 Color:0.00e+00 	Time: 5.07
epoch 300:	pdl:6.37e-02 	 Rec:8.12e-03 	 Color:0.00e+00 	Time: 5.07
epoch 350:	pdl:5.73e-02 	 Rec:7.29e-03 	 Color:0.00e+00 	Time: 5.07
epoch 400:	pdl:6.01e-02 	 Rec:7.62e-03 	 Color:0.00e+00 	Time: 5.07
epoch 450:	pdl:5.97e-02 	 Rec:7.48e-03 	 Color:0.00e+00 	Time: 5.07
epoch 500:	pdl:6.32e-02 	 Rec:7.37e-03 	 Color:0.00e+00 	Time: 5.07
epoch 550:	pdl:6.25e-02 	 Rec:7.25e-03 	 Color:0.00e+00 	Time: 5.07
epoch 600:	pdl:6.13e-02 	 Rec:7.29e-03 	 Color:0.00e+00 	Time: 5.07
epoch 650:	pdl:6.34e-02 	 Rec:7.37e-03 	 Color:0.00e+00 	Time: 5.07
epoch 700:	pdl:5.76e-02 	 Rec:7.29e-03 	 Color:0.00e+00 	Time: 5.07
epoch 750:	pdl:5.65e-02 	 Rec:7.14e-03 	 Color:0.00e+00 	Time: 5.07
epoch 800:	pdl:5.45e-02 	 Rec:7.23e-03 	 Color:0.00e+00 	Time: 5.06
epoch 850:	pdl:6.80e-02 	 Rec:7.09e-03 	 Color:0.00e+00 	Time: 5.06
epoch 900:	pdl:6.21e-02 	 Rec:7.40e-03 	 Color:0.00e+00 	Time: 5.08
epoch 950:	pdl:7.34e-02 	 Rec:7.15e-03 	 Color:0.00e+00 	Time: 5.06
epoch 1000:	pdl:5.26e-02 	 Rec:6.91e-03 	 Color:0.00e+00 	Time: 5.07
epoch 1050:	pdl:6.60e-02 	 Rec:7.24e-03 	 Color:0.00e+00 	Time: 5.08
epoch 1100:	pdl:5.15e-02 	 Rec:7.36e-03 	 Color:0.00e+00 	Time: 5.06
epoch 1150:	pdl:5.27e-02 	 Rec:6.91e-03 	 Color:0.00e+00 	Time: 5.06
epoch 1200:	pdl:5.28e-02 	 Rec:7.04e-03 	 Color:0.00e+00 	Time: 5.07
epoch 1250:	pdl:6.06e-02 	 Rec:6.87e-03 	 Color:0.00e+00 	Time: 5.01
epoch 1300:	pdl:6.46e-02 	 Rec:6.93e-03 	 Color:0.00e+00 	Time: 5.05
epoch 1350:	pdl:6.85e-02 	 Rec:7.11e-03 	 Color:0.00e+00 	Time: 5.05
epoch 1400:	pdl:5.69e-02 	 Rec:7.14e-03 	 Color:0.00e+00 	Time: 5.07
epoch 1450:	pdl:5.63e-02 	 Rec:6.91e-03 	 Color:0.00e+00 	Time: 5.06
epoch 1500:	pdl:5.37e-02 	 Rec:7.02e-03 	 Color:0.00e+00 	Time: 5.06
epoch 1550:	pdl:6.19e-02 	 Rec:7.02e-03 	 Color:0.00e+00 	Time: 5.07
epoch 1600:	pdl:5.78e-02 	 Rec:7.08e-03 	 Color:0.00e+00 	Time: 4.99
epoch 1650:	pdl:5.40e-02 	 Rec:6.88e-03 	 Color:0.00e+00 	Time: 5.08
epoch 1700:	pdl:7.54e-02 	 Rec:6.91e-03 	 Color:0.00e+00 	Time: 5.07
epoch 1750:	pdl:5.78e-02 	 Rec:6.95e-03 	 Color:0.00e+00 	Time: 5.07
epoch 1800:	pdl:5.43e-02 	 Rec:7.13e-03 	 Color:0.00e+00 	Time: 5.07
epoch 1850:	pdl:5.60e-02 	 Rec:7.16e-03 	 Color:0.00e+00 	Time: 5.07
epoch 1900:	pdl:6.05e-02 	 Rec:6.93e-03 	 Color:0.00e+00 	Time: 5.06
epoch 1950:	pdl:6.54e-02 	 Rec:6.96e-03 	 Color:0.00e+00 	Time: 5.00
epoch 2000:	pdl:4.62e-02 	 Rec:6.70e-03 	 Color:0.00e+00 	Time: 5.05
epoch 2050:	pdl:5.26e-02 	 Rec:6.85e-03 	 Color:0.00e+00 	Time: 5.07
epoch 2100:	pdl:6.06e-02 	 Rec:6.79e-03 	 Color:0.00e+00 	Time: 5.06
epoch 2150:	pdl:5.63e-02 	 Rec:6.89e-03 	 Color:0.00e+00 	Time: 5.06
epoch 2200:	pdl:6.28e-02 	 Rec:7.03e-03 	 Color:0.00e+00 	Time: 5.00
epoch 2250:	pdl:5.35e-02 	 Rec:7.04e-03 	 Color:0.00e+00 	Time: 5.05
epoch 2300:	pdl:5.51e-02 	 Rec:6.88e-03 	 Color:0.00e+00 	Time: 5.06
epoch 2350:	pdl:6.18e-02 	 Rec:6.85e-03 	 Color:0.00e+00 	Time: 5.00
epoch 2400:	pdl:5.42e-02 	 Rec:6.84e-03 	 Color:0.00e+00 	Time: 5.06
epoch 2450:	pdl:6.13e-02 	 Rec:6.89e-03 	 Color:0.00e+00 	Time: 5.06
epoch 2500:	pdl:6.54e-02 	 Rec:6.94e-03 	 Color:0.00e+00 	Time: 5.06
epoch 2550:	pdl:6.22e-02 	 Rec:6.99e-03 	 Color:0.00e+00 	Time: 5.07
epoch 2600:	pdl:5.27e-02 	 Rec:6.71e-03 	 Color:0.00e+00 	Time: 5.07
epoch 2650:	pdl:5.41e-02 	 Rec:6.79e-03 	 Color:0.00e+00 	Time: 5.06
epoch 2700:	pdl:5.07e-02 	 Rec:6.87e-03 	 Color:0.00e+00 	Time: 5.07
epoch 2750:	pdl:5.51e-02 	 Rec:6.92e-03 	 Color:0.00e+00 	Time: 5.07
epoch 2800:	pdl:7.14e-02 	 Rec:6.66e-03 	 Color:0.00e+00 	Time: 5.04
epoch 2850:	pdl:5.44e-02 	 Rec:6.83e-03 	 Color:0.00e+00 	Time: 5.02
epoch 2900:	pdl:5.43e-02 	 Rec:7.00e-03 	 Color:0.00e+00 	Time: 5.06
epoch 2950:	pdl:7.07e-02 	 Rec:6.74e-03 	 Color:0.00e+00 	Time: 5.07
epoch 3000:	pdl:6.01e-02 	 Rec:6.73e-03 	 Color:0.00e+00 	Time: 5.06
epoch 3050:	pdl:5.13e-02 	 Rec:6.81e-03 	 Color:0.00e+00 	Time: 5.08
epoch 3100:	pdl:5.70e-02 	 Rec:6.61e-03 	 Color:0.00e+00 	Time: 5.02
epoch 3150:	pdl:5.31e-02 	 Rec:6.79e-03 	 Color:0.00e+00 	Time: 5.02
epoch 3200:	pdl:6.67e-02 	 Rec:6.64e-03 	 Color:0.00e+00 	Time: 5.05
epoch 3250:	pdl:5.73e-02 	 Rec:6.69e-03 	 Color:0.00e+00 	Time: 5.00
epoch 3300:	pdl:6.50e-02 	 Rec:6.75e-03 	 Color:0.00e+00 	Time: 5.06
epoch 3350:	pdl:4.97e-02 	 Rec:6.67e-03 	 Color:0.00e+00 	Time: 5.07
epoch 3400:	pdl:5.22e-02 	 Rec:6.69e-03 	 Color:0.00e+00 	Time: 5.07
epoch 3450:	pdl:4.86e-02 	 Rec:6.68e-03 	 Color:0.00e+00 	Time: 5.07
epoch 3500:	pdl:5.91e-02 	 Rec:6.72e-03 	 Color:0.00e+00 	Time: 5.07
epoch 3550:	pdl:5.51e-02 	 Rec:6.66e-03 	 Color:0.00e+00 	Time: 5.07
epoch 3600:	pdl:6.29e-02 	 Rec:6.70e-03 	 Color:0.00e+00 	Time: 5.07
epoch 3650:	pdl:4.78e-02 	 Rec:6.60e-03 	 Color:0.00e+00 	Time: 5.07
