epoch 0:	pdl:9.77e-01 	 Rec:8.64e-02 	Time: 0.03
epoch 50:	pdl:1.93e-01 	 Rec:7.29e-03 	Time: 1.79
epoch 100:	pdl:2.38e-01 	 Rec:6.51e-03 	Time: 1.80
epoch 150:	pdl:1.71e-01 	 Rec:5.71e-03 	Time: 1.79
epoch 200:	pdl:1.39e-01 	 Rec:4.96e-03 	Time: 1.83
epoch 250:	pdl:2.15e-01 	 Rec:5.19e-03 	Time: 1.83
epoch 300:	pdl:1.64e-01 	 Rec:4.66e-03 	Time: 1.79
epoch 350:	pdl:1.49e-01 	 Rec:4.09e-03 	Time: 1.82
epoch 400:	pdl:1.56e-01 	 Rec:3.92e-03 	Time: 1.81
epoch 450:	pdl:2.37e-01 	 Rec:4.06e-03 	Time: 1.80
epoch 500:	pdl:1.91e-01 	 Rec:3.61e-03 	Time: 1.82
epoch 550:	pdl:1.47e-01 	 Rec:2.91e-03 	Time: 1.82
epoch 600:	pdl:2.13e-01 	 Rec:3.05e-03 	Time: 1.80
epoch 650:	pdl:1.81e-01 	 Rec:2.77e-03 	Time: 1.85
epoch 700:	pdl:1.56e-01 	 Rec:2.95e-03 	Time: 1.81
epoch 750:	pdl:1.44e-01 	 Rec:3.03e-03 	Time: 1.81
epoch 800:	pdl:1.37e-01 	 Rec:2.27e-03 	Time: 1.83
epoch 850:	pdl:1.80e-01 	 Rec:2.11e-03 	Time: 1.80
epoch 900:	pdl:2.10e-01 	 Rec:3.08e-03 	Time: 1.82
epoch 950:	pdl:1.58e-01 	 Rec:2.21e-03 	Time: 1.84
epoch 1000:	pdl:1.28e-01 	 Rec:1.80e-03 	Time: 1.83
epoch 1050:	pdl:1.58e-01 	 Rec:1.95e-03 	Time: 1.84
epoch 1100:	pdl:1.46e-01 	 Rec:1.81e-03 	Time: 1.83
epoch 1150:	pdl:1.97e-01 	 Rec:1.90e-03 	Time: 1.82
epoch 1200:	pdl:1.63e-01 	 Rec:1.49e-03 	Time: 1.84
epoch 1250:	pdl:1.45e-01 	 Rec:1.63e-03 	Time: 1.84
epoch 1300:	pdl:1.71e-01 	 Rec:1.67e-03 	Time: 1.82
epoch 1350:	pdl:1.54e-01 	 Rec:1.72e-03 	Time: 1.82
epoch 1400:	pdl:1.54e-01 	 Rec:1.55e-03 	Time: 1.83
epoch 1450:	pdl:1.63e-01 	 Rec:1.40e-03 	Time: 1.81
epoch 1500:	pdl:1.40e-01 	 Rec:1.48e-03 	Time: 1.80
epoch 1550:	pdl:1.57e-01 	 Rec:1.51e-03 	Time: 1.83
epoch 1600:	pdl:1.52e-01 	 Rec:1.25e-03 	Time: 1.83
epoch 1650:	pdl:1.82e-01 	 Rec:1.15e-03 	Time: 1.81
epoch 1700:	pdl:1.52e-01 	 Rec:1.25e-03 	Time: 1.85
epoch 1750:	pdl:2.40e-01 	 Rec:1.17e-03 	Time: 1.82
epoch 1800:	pdl:1.65e-01 	 Rec:1.46e-03 	Time: 1.84
epoch 1850:	pdl:1.49e-01 	 Rec:1.21e-03 	Time: 1.83
epoch 1900:	pdl:2.05e-01 	 Rec:1.51e-03 	Time: 1.80
epoch 1950:	pdl:1.74e-01 	 Rec:1.26e-03 	Time: 1.83
epoch 2000:	pdl:1.95e-01 	 Rec:1.12e-03 	Time: 1.80
epoch 2050:	pdl:1.80e-01 	 Rec:1.10e-03 	Time: 1.81
epoch 2100:	pdl:1.80e-01 	 Rec:1.19e-03 	Time: 1.80
epoch 2150:	pdl:2.27e-01 	 Rec:1.17e-03 	Time: 1.82
epoch 2200:	pdl:1.74e-01 	 Rec:8.96e-04 	Time: 1.80
epoch 2250:	pdl:1.71e-01 	 Rec:1.22e-03 	Time: 1.81
epoch 2300:	pdl:1.91e-01 	 Rec:1.22e-03 	Time: 1.82
epoch 2350:	pdl:1.68e-01 	 Rec:1.11e-03 	Time: 1.82
epoch 2400:	pdl:1.69e-01 	 Rec:9.22e-04 	Time: 1.82
epoch 2450:	pdl:1.52e-01 	 Rec:1.21e-03 	Time: 1.81
epoch 2500:	pdl:1.91e-01 	 Rec:1.06e-03 	Time: 1.80
epoch 2550:	pdl:1.35e-01 	 Rec:1.13e-03 	Time: 1.83
epoch 2600:	pdl:1.48e-01 	 Rec:8.81e-04 	Time: 1.81
epoch 2650:	pdl:2.55e-01 	 Rec:9.46e-04 	Time: 1.81
epoch 2700:	pdl:1.57e-01 	 Rec:9.10e-04 	Time: 1.87
epoch 2750:	pdl:1.27e-01 	 Rec:8.29e-04 	Time: 1.85
epoch 2800:	pdl:1.51e-01 	 Rec:8.00e-04 	Time: 1.82
epoch 2850:	pdl:1.28e-01 	 Rec:9.06e-04 	Time: 1.82
epoch 2900:	pdl:1.30e-01 	 Rec:1.02e-03 	Time: 1.82
epoch 2950:	pdl:1.26e-01 	 Rec:9.18e-04 	Time: 1.84
epoch 3000:	pdl:1.71e-01 	 Rec:7.37e-04 	Time: 1.81
epoch 3050:	pdl:1.74e-01 	 Rec:7.74e-04 	Time: 1.83
epoch 3100:	pdl:1.40e-01 	 Rec:8.53e-04 	Time: 1.82
epoch 3150:	pdl:1.45e-01 	 Rec:7.77e-04 	Time: 1.81
epoch 3200:	pdl:1.53e-01 	 Rec:8.79e-04 	Time: 1.84
epoch 3250:	pdl:1.32e-01 	 Rec:7.88e-04 	Time: 1.82
epoch 3300:	pdl:1.70e-01 	 Rec:6.91e-04 	Time: 1.80
epoch 3350:	pdl:1.61e-01 	 Rec:7.62e-04 	Time: 1.85
epoch 3400:	pdl:1.52e-01 	 Rec:1.06e-03 	Time: 1.81
epoch 3450:	pdl:1.42e-01 	 Rec:9.43e-04 	Time: 1.81
epoch 3500:	pdl:2.53e-01 	 Rec:6.87e-04 	Time: 1.85
epoch 3550:	pdl:1.35e-01 	 Rec:7.96e-04 	Time: 1.85
epoch 3600:	pdl:1.21e-01 	 Rec:8.52e-04 	Time: 1.82
epoch 3650:	pdl:1.50e-01 	 Rec:9.27e-04 	Time: 1.83
epoch 3700:	pdl:1.15e-01 	 Rec:8.16e-04 	Time: 1.83
epoch 3750:	pdl:1.44e-01 	 Rec:8.72e-04 	Time: 1.83
epoch 3800:	pdl:1.41e-01 	 Rec:9.19e-04 	Time: 1.83
epoch 3850:	pdl:1.24e-01 	 Rec:5.88e-04 	Time: 1.81
epoch 3900:	pdl:1.69e-01 	 Rec:7.80e-04 	Time: 1.84
epoch 3950:	pdl:1.95e-01 	 Rec:7.19e-04 	Time: 1.83
epoch 4000:	pdl:2.53e-01 	 Rec:6.19e-04 	Time: 1.80
epoch 4050:	pdl:1.72e-01 	 Rec:8.38e-04 	Time: 1.83
epoch 4100:	pdl:1.52e-01 	 Rec:6.22e-04 	Time: 1.84
epoch 4150:	pdl:1.96e-01 	 Rec:9.66e-04 	Time: 1.84
epoch 4200:	pdl:1.20e-01 	 Rec:6.04e-04 	Time: 1.83
epoch 4250:	pdl:1.77e-01 	 Rec:7.41e-04 	Time: 1.82
epoch 4300:	pdl:1.99e-01 	 Rec:5.77e-04 	Time: 1.84
epoch 4350:	pdl:1.67e-01 	 Rec:7.44e-04 	Time: 1.84
epoch 4400:	pdl:1.48e-01 	 Rec:5.26e-04 	Time: 1.84
epoch 4450:	pdl:1.70e-01 	 Rec:9.11e-04 	Time: 1.82
epoch 4500:	pdl:1.40e-01 	 Rec:7.82e-04 	Time: 1.84
epoch 4550:	pdl:1.55e-01 	 Rec:6.41e-04 	Time: 1.83
epoch 4600:	pdl:2.93e-01 	 Rec:6.51e-04 	Time: 1.81
epoch 4650:	pdl:1.37e-01 	 Rec:5.57e-04 	Time: 1.84
epoch 4700:	pdl:1.21e-01 	 Rec:5.91e-04 	Time: 1.81
epoch 4750:	pdl:1.24e-01 	 Rec:6.06e-04 	Time: 1.83
epoch 4800:	pdl:1.71e-01 	 Rec:5.25e-04 	Time: 1.82
epoch 4850:	pdl:1.46e-01 	 Rec:4.81e-04 	Time: 1.85
epoch 4900:	pdl:1.48e-01 	 Rec:7.55e-04 	Time: 1.82
epoch 4950:	pdl:1.43e-01 	 Rec:5.88e-04 	Time: 1.81
epoch 5000:	pdl:1.32e-01 	 Rec:5.61e-04 	Time: 1.81
epoch 5050:	pdl:1.46e-01 	 Rec:5.92e-04 	Time: 1.84
epoch 5100:	pdl:1.32e-01 	 Rec:4.95e-04 	Time: 1.83
