epoch 0:	pdl:1.09e+00 	 Rec:1.81e-01 	 Color:0.00e+00 	Time: 0.01
epoch 3400:	pdl:2.71e-01 	 Rec:6.42e-04 	 Color:0.00e+00 	Time: 0.55
epoch 3450:	pdl:2.89e-01 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.54
epoch 3500:	pdl:3.13e-01 	 Rec:6.34e-04 	 Color:0.00e+00 	Time: 0.54
epoch 3550:	pdl:2.97e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.53
epoch 3600:	pdl:2.56e-01 	 Rec:8.31e-04 	 Color:0.00e+00 	Time: 0.53
epoch 3650:	pdl:2.89e-01 	 Rec:6.53e-04 	 Color:0.00e+00 	Time: 0.54
epoch 3700:	pdl:3.00e-01 	 Rec:6.84e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3750:	pdl:2.58e-01 	 Rec:6.35e-04 	 Color:0.00e+00 	Time: 0.56
epoch 3800:	pdl:3.06e-01 	 Rec:1.24e-03 	 Color:0.00e+00 	Time: 0.54
epoch 3850:	pdl:2.72e-01 	 Rec:1.06e-03 	 Color:0.00e+00 	Time: 0.54
epoch 3900:	pdl:2.74e-01 	 Rec:5.96e-04 	 Color:0.00e+00 	Time: 0.54
epoch 3950:	pdl:3.03e-01 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4000:	pdl:2.72e-01 	 Rec:4.94e-04 	 Color:0.00e+00 	Time: 0.54
epoch 4050:	pdl:2.69e-01 	 Rec:7.45e-04 	 Color:0.00e+00 	Time: 0.54
epoch 4100:	pdl:2.54e-01 	 Rec:5.33e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4150:	pdl:2.68e-01 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4200:	pdl:2.58e-01 	 Rec:7.15e-04 	 Color:0.00e+00 	Time: 0.54
epoch 4250:	pdl:2.95e-01 	 Rec:7.23e-04 	 Color:0.00e+00 	Time: 0.54
epoch 4300:	pdl:2.82e-01 	 Rec:7.59e-04 	 Color:0.00e+00 	Time: 0.54
epoch 4350:	pdl:2.66e-01 	 Rec:6.75e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4400:	pdl:2.73e-01 	 Rec:1.19e-03 	 Color:0.00e+00 	Time: 0.55
epoch 4450:	pdl:2.87e-01 	 Rec:5.34e-04 	 Color:0.00e+00 	Time: 0.53
epoch 4500:	pdl:3.04e-01 	 Rec:5.89e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4550:	pdl:2.62e-01 	 Rec:5.07e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4600:	pdl:3.19e-01 	 Rec:6.10e-04 	 Color:0.00e+00 	Time: 0.54
epoch 4650:	pdl:2.64e-01 	 Rec:4.60e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4700:	pdl:2.62e-01 	 Rec:5.79e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4750:	pdl:2.58e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.52
epoch 4800:	pdl:2.94e-01 	 Rec:8.07e-04 	 Color:0.00e+00 	Time: 0.54
epoch 4850:	pdl:2.70e-01 	 Rec:4.92e-04 	 Color:0.00e+00 	Time: 0.54
epoch 4900:	pdl:2.61e-01 	 Rec:4.50e-04 	 Color:0.00e+00 	Time: 0.55
epoch 4950:	pdl:2.66e-01 	 Rec:8.18e-04 	 Color:0.00e+00 	Time: 0.53
epoch 5000:	pdl:2.59e-01 	 Rec:5.34e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5050:	pdl:4.06e-01 	 Rec:5.59e-04 	 Color:0.00e+00 	Time: 0.55
epoch 5100:	pdl:2.35e-01 	 Rec:5.11e-04 	 Color:0.00e+00 	Time: 0.53
epoch 5150:	pdl:2.60e-01 	 Rec:4.11e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5200:	pdl:2.74e-01 	 Rec:4.51e-04 	 Color:0.00e+00 	Time: 0.55
epoch 5250:	pdl:2.70e-01 	 Rec:4.95e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5300:	pdl:2.69e-01 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5350:	pdl:2.87e-01 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5400:	pdl:2.92e-01 	 Rec:4.38e-04 	 Color:0.00e+00 	Time: 0.55
epoch 5450:	pdl:2.83e-01 	 Rec:7.31e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5500:	pdl:2.79e-01 	 Rec:3.55e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5550:	pdl:2.70e-01 	 Rec:4.20e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5600:	pdl:2.80e-01 	 Rec:5.78e-04 	 Color:0.00e+00 	Time: 0.55
epoch 5650:	pdl:2.88e-01 	 Rec:4.66e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5700:	pdl:2.67e-01 	 Rec:6.63e-04 	 Color:0.00e+00 	Time: 0.55
epoch 5750:	pdl:2.42e-01 	 Rec:4.76e-04 	 Color:0.00e+00 	Time: 0.54
epoch 5800:	pdl:2.67e-01 	 Rec:3.00e-04 	 Color:0.00e+00 	Time: 0.53
epoch 5850:	pdl:2.96e-01 	 Rec:4.83e-04 	 Color:0.00e+00 	Time: 0.55
epoch 5900:	pdl:2.58e-01 	 Rec:5.16e-04 	 Color:0.00e+00 	Time: 0.55
epoch 5950:	pdl:2.66e-01 	 Rec:6.08e-04 	 Color:0.00e+00 	Time: 0.53
epoch 6000:	pdl:3.38e-01 	 Rec:9.55e-04 	 Color:0.00e+00 	Time: 0.55
epoch 6050:	pdl:2.73e-01 	 Rec:3.88e-04 	 Color:0.00e+00 	Time: 0.55
epoch 6100:	pdl:2.60e-01 	 Rec:4.69e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6150:	pdl:2.64e-01 	 Rec:4.99e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6200:	pdl:2.80e-01 	 Rec:5.67e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6250:	pdl:3.88e-01 	 Rec:5.05e-04 	 Color:0.00e+00 	Time: 0.55
epoch 6300:	pdl:2.51e-01 	 Rec:8.92e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6350:	pdl:2.72e-01 	 Rec:5.20e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6400:	pdl:2.78e-01 	 Rec:7.42e-04 	 Color:0.00e+00 	Time: 0.55
epoch 6450:	pdl:2.79e-01 	 Rec:2.10e-04 	 Color:0.00e+00 	Time: 0.57
epoch 6500:	pdl:3.06e-01 	 Rec:1.87e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6550:	pdl:2.57e-01 	 Rec:1.73e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6600:	pdl:2.63e-01 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.55
epoch 6650:	pdl:2.52e-01 	 Rec:1.62e-04 	 Color:0.00e+00 	Time: 0.55
epoch 6700:	pdl:2.73e-01 	 Rec:1.63e-04 	 Color:0.00e+00 	Time: 0.55
epoch 6750:	pdl:2.74e-01 	 Rec:2.01e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6800:	pdl:2.86e-01 	 Rec:1.64e-04 	 Color:0.00e+00 	Time: 0.55
epoch 6850:	pdl:2.48e-01 	 Rec:1.48e-04 	 Color:0.00e+00 	Time: 0.53
epoch 6900:	pdl:2.68e-01 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.54
epoch 6950:	pdl:2.96e-01 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.54
epoch 7000:	pdl:2.55e-01 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.55
epoch 7050:	pdl:2.62e-01 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.54
epoch 7100:	pdl:2.65e-01 	 Rec:1.52e-04 	 Color:0.00e+00 	Time: 0.56
epoch 7150:	pdl:2.45e-01 	 Rec:1.58e-04 	 Color:0.00e+00 	Time: 0.54
epoch 7200:	pdl:3.00e-01 	 Rec:1.56e-04 	 Color:0.00e+00 	Time: 0.56
epoch 7250:	pdl:2.65e-01 	 Rec:1.73e-04 	 Color:0.00e+00 	Time: 0.53
epoch 7300:	pdl:2.56e-01 	 Rec:1.50e-04 	 Color:0.00e+00 	Time: 0.54
epoch 7350:	pdl:3.22e-01 	 Rec:1.36e-04 	 Color:0.00e+00 	Time: 0.55
epoch 7400:	pdl:2.53e-01 	 Rec:1.60e-04 	 Color:0.00e+00 	Time: 0.53
epoch 7450:	pdl:2.70e-01 	 Rec:1.40e-04 	 Color:0.00e+00 	Time: 0.55
epoch 7500:	pdl:2.79e-01 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.56
epoch 7550:	pdl:2.69e-01 	 Rec:1.53e-04 	 Color:0.00e+00 	Time: 0.54
epoch 7600:	pdl:2.44e-01 	 Rec:1.44e-04 	 Color:0.00e+00 	Time: 0.55
epoch 7650:	pdl:2.84e-01 	 Rec:1.42e-04 	 Color:0.00e+00 	Time: 0.54
epoch 7700:	pdl:2.54e-01 	 Rec:1.51e-04 	 Color:0.00e+00 	Time: 0.56
epoch 7750:	pdl:2.66e-01 	 Rec:1.55e-04 	 Color:0.00e+00 	Time: 0.55
epoch 7800:	pdl:2.85e-01 	 Rec:1.45e-04 	 Color:0.00e+00 	Time: 0.54
epoch 7850:	pdl:2.38e-01 	 Rec:1.70e-04 	 Color:0.00e+00 	Time: 0.55
epoch 7900:	pdl:2.69e-01 	 Rec:1.66e-04 	 Color:0.00e+00 	Time: 0.53
epoch 7950:	pdl:2.56e-01 	 Rec:1.36e-04 	 Color:0.00e+00 	Time: 0.54
