epoch 0:	gram:1.42e-01 	 Rec:9.60e-02 	 Color:1.57e-06 	Time: 0.02
epoch 50:	gram:1.62e-02 	 Rec:9.58e-03 	 Color:1.06e-06 	Time: 1.08
epoch 100:	gram:1.00e-02 	 Rec:5.75e-03 	 Color:1.38e-06 	Time: 1.07
epoch 150:	gram:7.80e-03 	 Rec:5.30e-03 	 Color:1.21e-06 	Time: 1.07
epoch 200:	gram:7.37e-03 	 Rec:6.35e-03 	 Color:1.30e-06 	Time: 1.06
epoch 250:	gram:7.03e-03 	 Rec:4.84e-03 	 Color:1.18e-06 	Time: 1.06
epoch 300:	gram:2.68e-02 	 Rec:5.15e-02 	 Color:1.67e-06 	Time: 1.09
epoch 350:	gram:1.97e-02 	 Rec:2.07e-02 	 Color:1.22e-06 	Time: 1.13
epoch 400:	gram:1.17e-02 	 Rec:7.94e-03 	 Color:1.38e-06 	Time: 1.07
epoch 450:	gram:1.26e-02 	 Rec:6.55e-03 	 Color:1.41e-06 	Time: 1.07
epoch 500:	gram:1.11e-02 	 Rec:5.97e-03 	 Color:1.25e-06 	Time: 1.07
epoch 550:	gram:1.04e-02 	 Rec:5.68e-03 	 Color:1.19e-06 	Time: 1.07
epoch 600:	gram:8.37e-03 	 Rec:5.07e-03 	 Color:1.05e-06 	Time: 1.08
epoch 650:	gram:8.00e-03 	 Rec:5.17e-03 	 Color:1.35e-06 	Time: 1.09
epoch 700:	gram:8.26e-03 	 Rec:5.66e-03 	 Color:1.05e-06 	Time: 1.08
epoch 750:	gram:1.28e-02 	 Rec:7.42e-03 	 Color:1.21e-06 	Time: 1.07
epoch 800:	gram:9.81e-03 	 Rec:5.60e-03 	 Color:1.44e-06 	Time: 1.08
epoch 850:	gram:1.29e-02 	 Rec:4.39e-03 	 Color:1.49e-06 	Time: 1.08
epoch 900:	gram:7.75e-03 	 Rec:4.63e-03 	 Color:1.46e-06 	Time: 1.07
epoch 950:	gram:1.04e-02 	 Rec:4.29e-03 	 Color:1.30e-06 	Time: 1.07
epoch 1000:	gram:8.62e-03 	 Rec:4.91e-03 	 Color:1.24e-06 	Time: 1.07
epoch 1050:	gram:7.97e-03 	 Rec:4.06e-03 	 Color:1.19e-06 	Time: 1.07
epoch 1100:	gram:5.84e-03 	 Rec:4.31e-03 	 Color:1.37e-06 	Time: 1.08
