epoch 0:	pdl:1.10e+00 	 Rec:5.91e-02 	 Color:1.95e-01 	Time: 0.02
epoch 50:	pdl:6.64e-01 	 Rec:2.47e-03 	 Color:1.66e-01 	Time: 0.87
epoch 100:	pdl:7.21e-01 	 Rec:2.38e-03 	 Color:1.82e-01 	Time: 0.85
epoch 150:	pdl:6.61e-01 	 Rec:1.37e-03 	 Color:2.21e-01 	Time: 0.85
epoch 200:	pdl:6.36e-01 	 Rec:1.08e-03 	 Color:1.78e-01 	Time: 0.85
epoch 250:	pdl:6.11e-01 	 Rec:9.98e-04 	 Color:1.85e-01 	Time: 0.85
epoch 300:	pdl:7.04e-01 	 Rec:9.24e-04 	 Color:2.15e-01 	Time: 0.84
epoch 350:	pdl:6.28e-01 	 Rec:8.19e-04 	 Color:2.10e-01 	Time: 0.85
epoch 400:	pdl:7.24e-01 	 Rec:5.99e-04 	 Color:2.01e-01 	Time: 0.87
epoch 450:	pdl:6.34e-01 	 Rec:4.89e-04 	 Color:1.74e-01 	Time: 0.87
epoch 500:	pdl:6.01e-01 	 Rec:4.59e-04 	 Color:1.81e-01 	Time: 0.86
epoch 550:	pdl:6.46e-01 	 Rec:6.09e-04 	 Color:1.73e-01 	Time: 0.86
epoch 600:	pdl:6.31e-01 	 Rec:6.94e-04 	 Color:1.93e-01 	Time: 0.87
epoch 650:	pdl:6.49e-01 	 Rec:6.62e-04 	 Color:1.89e-01 	Time: 0.86
epoch 700:	pdl:6.46e-01 	 Rec:4.19e-04 	 Color:1.87e-01 	Time: 0.86
epoch 750:	pdl:6.41e-01 	 Rec:8.20e-04 	 Color:1.96e-01 	Time: 0.86
epoch 800:	pdl:5.95e-01 	 Rec:3.09e-04 	 Color:1.97e-01 	Time: 0.85
epoch 850:	pdl:6.51e-01 	 Rec:3.24e-04 	 Color:1.79e-01 	Time: 0.84
epoch 900:	pdl:6.61e-01 	 Rec:2.61e-04 	 Color:1.82e-01 	Time: 0.84
epoch 950:	pdl:6.72e-01 	 Rec:2.58e-04 	 Color:1.98e-01 	Time: 0.85
epoch 1000:	pdl:6.16e-01 	 Rec:3.75e-04 	 Color:1.92e-01 	Time: 0.84
epoch 1050:	pdl:6.15e-01 	 Rec:2.92e-04 	 Color:1.93e-01 	Time: 0.87
epoch 1100:	pdl:7.26e-01 	 Rec:4.80e-04 	 Color:2.08e-01 	Time: 0.87
epoch 1150:	pdl:6.62e-01 	 Rec:3.06e-04 	 Color:2.01e-01 	Time: 0.87
epoch 1200:	pdl:5.60e-01 	 Rec:2.12e-04 	 Color:1.82e-01 	Time: 0.87
epoch 1250:	pdl:6.27e-01 	 Rec:2.51e-04 	 Color:2.07e-01 	Time: 0.87
epoch 1300:	pdl:6.46e-01 	 Rec:1.56e-04 	 Color:2.04e-01 	Time: 0.86
epoch 1350:	pdl:6.57e-01 	 Rec:4.03e-04 	 Color:1.82e-01 	Time: 0.86
epoch 1400:	pdl:6.30e-01 	 Rec:1.95e-04 	 Color:1.59e-01 	Time: 0.86
epoch 1450:	pdl:6.04e-01 	 Rec:2.61e-04 	 Color:2.09e-01 	Time: 0.86
epoch 1500:	pdl:6.02e-01 	 Rec:2.67e-04 	 Color:2.04e-01 	Time: 0.86
epoch 1550:	pdl:6.39e-01 	 Rec:1.73e-04 	 Color:1.92e-01 	Time: 0.84
epoch 1600:	pdl:6.07e-01 	 Rec:3.23e-04 	 Color:1.69e-01 	Time: 0.84
epoch 1650:	pdl:6.40e-01 	 Rec:1.74e-04 	 Color:1.99e-01 	Time: 0.84
epoch 1700:	pdl:6.28e-01 	 Rec:1.82e-04 	 Color:1.88e-01 	Time: 0.84
epoch 1750:	pdl:6.65e-01 	 Rec:1.15e-04 	 Color:1.89e-01 	Time: 0.85
epoch 1800:	pdl:6.30e-01 	 Rec:2.65e-04 	 Color:1.93e-01 	Time: 0.86
epoch 1850:	pdl:6.16e-01 	 Rec:2.21e-04 	 Color:1.82e-01 	Time: 0.85
epoch 1900:	pdl:6.35e-01 	 Rec:2.03e-04 	 Color:1.89e-01 	Time: 0.85
epoch 1950:	pdl:5.99e-01 	 Rec:1.90e-04 	 Color:2.07e-01 	Time: 0.86
epoch 2000:	pdl:6.06e-01 	 Rec:2.26e-04 	 Color:2.04e-01 	Time: 0.87
epoch 2050:	pdl:6.35e-01 	 Rec:2.68e-04 	 Color:1.73e-01 	Time: 0.92
epoch 2100:	pdl:6.37e-01 	 Rec:1.15e-04 	 Color:2.13e-01 	Time: 0.84
epoch 2150:	pdl:6.32e-01 	 Rec:1.79e-04 	 Color:1.68e-01 	Time: 0.84
epoch 2200:	pdl:6.23e-01 	 Rec:2.15e-04 	 Color:1.87e-01 	Time: 0.83
epoch 2250:	pdl:6.11e-01 	 Rec:1.52e-04 	 Color:2.06e-01 	Time: 0.84
epoch 2300:	pdl:6.26e-01 	 Rec:1.33e-04 	 Color:1.96e-01 	Time: 0.84
epoch 2350:	pdl:6.18e-01 	 Rec:1.91e-04 	 Color:1.55e-01 	Time: 0.85
epoch 2400:	pdl:6.19e-01 	 Rec:1.61e-04 	 Color:1.53e-01 	Time: 0.86
epoch 2450:	pdl:5.90e-01 	 Rec:1.15e-04 	 Color:2.32e-01 	Time: 0.87
epoch 2500:	pdl:6.90e-01 	 Rec:1.29e-04 	 Color:1.86e-01 	Time: 0.86
epoch 2550:	pdl:5.96e-01 	 Rec:1.24e-04 	 Color:1.74e-01 	Time: 0.86
epoch 2600:	pdl:5.98e-01 	 Rec:2.26e-04 	 Color:1.82e-01 	Time: 0.86
epoch 2650:	pdl:5.86e-01 	 Rec:1.27e-04 	 Color:1.58e-01 	Time: 0.85
epoch 2700:	pdl:6.03e-01 	 Rec:1.49e-04 	 Color:2.07e-01 	Time: 0.86
