epoch 0:	pdl:1.13e+00 	 Rec:5.76e-02 	 Color:1.60e-01 	Time: 0.02
epoch 50:	pdl:7.67e-01 	 Rec:1.37e-02 	 Color:1.04e-01 	Time: 1.56
epoch 100:	pdl:6.95e-01 	 Rec:1.34e-02 	 Color:1.05e-01 	Time: 1.54
epoch 150:	pdl:6.37e-01 	 Rec:1.22e-02 	 Color:1.07e-01 	Time: 1.55
epoch 200:	pdl:7.02e-01 	 Rec:1.20e-02 	 Color:1.22e-01 	Time: 1.52
epoch 250:	pdl:6.30e-01 	 Rec:1.18e-02 	 Color:1.04e-01 	Time: 1.50
epoch 300:	pdl:6.45e-01 	 Rec:1.14e-02 	 Color:9.61e-02 	Time: 1.52
epoch 350:	pdl:6.60e-01 	 Rec:1.14e-02 	 Color:1.05e-01 	Time: 1.54
epoch 400:	pdl:6.34e-01 	 Rec:1.22e-02 	 Color:1.04e-01 	Time: 1.53
epoch 450:	pdl:7.04e-01 	 Rec:1.23e-02 	 Color:1.24e-01 	Time: 1.52
epoch 500:	pdl:6.70e-01 	 Rec:1.18e-02 	 Color:1.03e-01 	Time: 1.53
epoch 550:	pdl:6.31e-01 	 Rec:1.13e-02 	 Color:1.10e-01 	Time: 1.55
epoch 600:	pdl:7.16e-01 	 Rec:1.10e-02 	 Color:1.26e-01 	Time: 1.52
epoch 650:	pdl:7.13e-01 	 Rec:1.17e-02 	 Color:1.10e-01 	Time: 1.53
epoch 700:	pdl:6.49e-01 	 Rec:1.10e-02 	 Color:1.13e-01 	Time: 1.53
epoch 750:	pdl:6.22e-01 	 Rec:1.09e-02 	 Color:9.51e-02 	Time: 1.52
epoch 800:	pdl:6.38e-01 	 Rec:1.09e-02 	 Color:1.00e-01 	Time: 1.53
epoch 850:	pdl:6.54e-01 	 Rec:1.08e-02 	 Color:1.02e-01 	Time: 1.53
epoch 900:	pdl:6.31e-01 	 Rec:1.08e-02 	 Color:1.07e-01 	Time: 1.54
epoch 950:	pdl:6.51e-01 	 Rec:1.09e-02 	 Color:1.00e-01 	Time: 1.52
epoch 1000:	pdl:6.29e-01 	 Rec:1.11e-02 	 Color:9.54e-02 	Time: 1.53
epoch 1050:	pdl:6.66e-01 	 Rec:1.10e-02 	 Color:1.20e-01 	Time: 1.54
epoch 1100:	pdl:6.87e-01 	 Rec:1.05e-02 	 Color:1.09e-01 	Time: 1.54
epoch 1150:	pdl:6.26e-01 	 Rec:1.10e-02 	 Color:1.04e-01 	Time: 1.54
epoch 1200:	pdl:6.20e-01 	 Rec:1.17e-02 	 Color:1.08e-01 	Time: 1.55
epoch 1250:	pdl:6.49e-01 	 Rec:1.05e-02 	 Color:9.84e-02 	Time: 1.54
epoch 1300:	pdl:6.08e-01 	 Rec:1.06e-02 	 Color:1.01e-01 	Time: 1.53
epoch 1350:	pdl:6.62e-01 	 Rec:1.03e-02 	 Color:9.98e-02 	Time: 1.53
epoch 1400:	pdl:6.59e-01 	 Rec:1.07e-02 	 Color:1.10e-01 	Time: 1.55
epoch 1450:	pdl:6.57e-01 	 Rec:1.03e-02 	 Color:1.11e-01 	Time: 1.53
epoch 1500:	pdl:6.66e-01 	 Rec:1.09e-02 	 Color:1.19e-01 	Time: 1.54
epoch 1550:	pdl:6.43e-01 	 Rec:1.04e-02 	 Color:1.11e-01 	Time: 1.52
epoch 1600:	pdl:6.12e-01 	 Rec:1.09e-02 	 Color:1.14e-01 	Time: 1.54
epoch 1650:	pdl:7.15e-01 	 Rec:1.07e-02 	 Color:1.19e-01 	Time: 1.54
epoch 1700:	pdl:7.04e-01 	 Rec:1.06e-02 	 Color:1.14e-01 	Time: 1.52
epoch 1750:	pdl:7.18e-01 	 Rec:9.98e-03 	 Color:1.25e-01 	Time: 1.50
epoch 1800:	pdl:6.64e-01 	 Rec:1.01e-02 	 Color:9.88e-02 	Time: 1.53
epoch 1850:	pdl:6.17e-01 	 Rec:1.01e-02 	 Color:1.02e-01 	Time: 1.58
epoch 1900:	pdl:5.88e-01 	 Rec:1.01e-02 	 Color:9.71e-02 	Time: 1.57
epoch 1950:	pdl:6.39e-01 	 Rec:1.04e-02 	 Color:1.16e-01 	Time: 1.56
epoch 2000:	pdl:6.13e-01 	 Rec:1.08e-02 	 Color:1.02e-01 	Time: 1.58
epoch 2050:	pdl:5.93e-01 	 Rec:1.09e-02 	 Color:1.10e-01 	Time: 1.56
epoch 2100:	pdl:6.36e-01 	 Rec:1.00e-02 	 Color:1.04e-01 	Time: 1.58
epoch 2150:	pdl:6.69e-01 	 Rec:1.03e-02 	 Color:1.02e-01 	Time: 1.57
epoch 2200:	pdl:5.85e-01 	 Rec:1.05e-02 	 Color:8.99e-02 	Time: 1.57
epoch 2250:	pdl:6.21e-01 	 Rec:1.05e-02 	 Color:1.06e-01 	Time: 1.53
epoch 2300:	pdl:6.02e-01 	 Rec:1.03e-02 	 Color:1.05e-01 	Time: 1.53
epoch 2350:	pdl:6.17e-01 	 Rec:1.03e-02 	 Color:1.02e-01 	Time: 1.59
epoch 2400:	pdl:6.66e-01 	 Rec:1.01e-02 	 Color:9.52e-02 	Time: 1.52
epoch 2450:	pdl:6.13e-01 	 Rec:1.01e-02 	 Color:1.07e-01 	Time: 1.53
epoch 2500:	pdl:6.23e-01 	 Rec:1.05e-02 	 Color:1.11e-01 	Time: 1.56
epoch 2550:	pdl:6.65e-01 	 Rec:1.01e-02 	 Color:9.45e-02 	Time: 1.57
epoch 2600:	pdl:6.31e-01 	 Rec:1.01e-02 	 Color:9.75e-02 	Time: 1.55
epoch 2650:	pdl:6.06e-01 	 Rec:1.02e-02 	 Color:1.09e-01 	Time: 1.56
epoch 2700:	pdl:6.47e-01 	 Rec:1.05e-02 	 Color:1.22e-01 	Time: 1.56
epoch 2750:	pdl:6.18e-01 	 Rec:1.09e-02 	 Color:1.02e-01 	Time: 1.55
epoch 2800:	pdl:6.11e-01 	 Rec:1.03e-02 	 Color:9.61e-02 	Time: 1.52
epoch 2850:	pdl:6.34e-01 	 Rec:1.04e-02 	 Color:9.57e-02 	Time: 1.57
epoch 2900:	pdl:5.94e-01 	 Rec:9.94e-03 	 Color:9.43e-02 	Time: 1.54
epoch 2950:	pdl:6.33e-01 	 Rec:1.02e-02 	 Color:1.04e-01 	Time: 1.54
epoch 3000:	pdl:6.69e-01 	 Rec:9.83e-03 	 Color:9.67e-02 	Time: 1.54
epoch 3050:	pdl:5.97e-01 	 Rec:9.80e-03 	 Color:1.07e-01 	Time: 1.57
epoch 3100:	pdl:6.20e-01 	 Rec:9.57e-03 	 Color:1.00e-01 	Time: 1.51
epoch 3150:	pdl:6.31e-01 	 Rec:1.06e-02 	 Color:1.14e-01 	Time: 1.50
epoch 3200:	pdl:6.24e-01 	 Rec:1.05e-02 	 Color:1.01e-01 	Time: 1.50
epoch 3250:	pdl:6.33e-01 	 Rec:9.64e-03 	 Color:1.04e-01 	Time: 1.50
epoch 3300:	pdl:6.36e-01 	 Rec:9.30e-03 	 Color:9.63e-02 	Time: 1.50
epoch 3350:	pdl:5.82e-01 	 Rec:9.76e-03 	 Color:9.83e-02 	Time: 1.52
epoch 3400:	pdl:6.90e-01 	 Rec:9.55e-03 	 Color:1.12e-01 	Time: 1.51
