epoch 0:	style:4.56e-02 	 Rec:2.47e-01 	 Color:5.59e-05 	Time: 0.01
epoch 1950:	style:4.54e-03 	 Rec:8.63e-05 	 Color:2.65e-05 	Time: 0.46
epoch 2000:	style:4.97e-03 	 Rec:2.90e-04 	 Color:2.86e-05 	Time: 0.46
epoch 2050:	style:4.78e-03 	 Rec:7.71e-05 	 Color:4.92e-05 	Time: 0.48
epoch 2100:	style:4.68e-03 	 Rec:1.48e-04 	 Color:3.05e-05 	Time: 0.48
epoch 2150:	style:4.62e-03 	 Rec:3.15e-04 	 Color:4.40e-05 	Time: 0.48
epoch 2200:	style:4.60e-03 	 Rec:1.25e-05 	 Color:3.43e-05 	Time: 0.48
epoch 2250:	style:4.27e-03 	 Rec:2.98e-05 	 Color:2.58e-05 	Time: 0.48
epoch 2300:	style:4.31e-03 	 Rec:1.23e-04 	 Color:3.55e-05 	Time: 0.46
epoch 2350:	style:4.87e-03 	 Rec:1.20e-05 	 Color:3.17e-05 	Time: 0.47
epoch 2400:	style:4.22e-03 	 Rec:2.20e-05 	 Color:2.07e-05 	Time: 0.48
epoch 2450:	style:4.76e-03 	 Rec:2.64e-05 	 Color:3.60e-05 	Time: 0.45
epoch 2500:	style:4.80e-03 	 Rec:1.57e-04 	 Color:3.76e-05 	Time: 0.47
epoch 2550:	style:4.44e-03 	 Rec:1.36e-04 	 Color:2.70e-05 	Time: 0.46
epoch 2600:	style:3.97e-03 	 Rec:2.41e-05 	 Color:2.62e-05 	Time: 0.46
epoch 2650:	style:4.51e-03 	 Rec:1.04e-05 	 Color:3.14e-05 	Time: 0.46
epoch 2700:	style:4.47e-03 	 Rec:1.57e-04 	 Color:3.64e-05 	Time: 0.46
epoch 2750:	style:3.79e-03 	 Rec:9.12e-06 	 Color:3.76e-05 	Time: 0.46
epoch 2800:	style:5.04e-03 	 Rec:1.50e-06 	 Color:3.48e-05 	Time: 0.46
epoch 2850:	style:4.49e-03 	 Rec:2.90e-05 	 Color:3.01e-05 	Time: 0.46
epoch 2900:	style:4.68e-03 	 Rec:7.29e-06 	 Color:3.88e-05 	Time: 0.46
epoch 2950:	style:4.16e-03 	 Rec:1.47e-04 	 Color:3.18e-05 	Time: 0.46
epoch 3000:	style:3.73e-03 	 Rec:2.09e-05 	 Color:2.27e-05 	Time: 0.47
epoch 3050:	style:4.61e-03 	 Rec:4.61e-05 	 Color:3.64e-05 	Time: 0.46
epoch 3100:	style:4.65e-03 	 Rec:1.36e-04 	 Color:3.25e-05 	Time: 0.45
epoch 3150:	style:4.60e-03 	 Rec:2.19e-04 	 Color:4.80e-05 	Time: 0.46
epoch 3200:	style:4.94e-03 	 Rec:3.33e-05 	 Color:3.51e-05 	Time: 0.46
epoch 3250:	style:4.88e-03 	 Rec:4.59e-06 	 Color:5.85e-05 	Time: 0.46
epoch 3300:	style:4.52e-03 	 Rec:6.43e-05 	 Color:3.39e-05 	Time: 0.46
epoch 3350:	style:4.43e-03 	 Rec:8.27e-06 	 Color:2.97e-05 	Time: 0.46
epoch 3400:	style:5.03e-03 	 Rec:4.73e-04 	 Color:3.63e-05 	Time: 0.46
epoch 3450:	style:5.58e-03 	 Rec:1.65e-04 	 Color:3.36e-05 	Time: 0.46
epoch 3500:	style:4.33e-03 	 Rec:5.56e-06 	 Color:2.87e-05 	Time: 0.46
epoch 3550:	style:5.05e-03 	 Rec:5.25e-05 	 Color:3.38e-05 	Time: 0.46
epoch 3600:	style:4.61e-03 	 Rec:3.43e-04 	 Color:2.35e-05 	Time: 0.46
epoch 3650:	style:4.45e-03 	 Rec:2.57e-06 	 Color:4.02e-05 	Time: 0.46
epoch 3700:	style:4.51e-03 	 Rec:4.87e-07 	 Color:3.68e-05 	Time: 0.46
epoch 3750:	style:4.60e-03 	 Rec:2.42e-05 	 Color:2.87e-05 	Time: 0.50
epoch 3800:	style:4.93e-03 	 Rec:1.79e-05 	 Color:3.48e-05 	Time: 0.45
epoch 3850:	style:4.24e-03 	 Rec:3.68e-05 	 Color:3.61e-05 	Time: 0.45
epoch 3900:	style:4.37e-03 	 Rec:7.14e-05 	 Color:2.43e-05 	Time: 0.45
epoch 3950:	style:4.67e-03 	 Rec:4.30e-05 	 Color:4.44e-05 	Time: 0.46
epoch 4000:	style:5.38e-03 	 Rec:1.24e-04 	 Color:3.14e-05 	Time: 0.46
epoch 4050:	style:4.75e-03 	 Rec:3.76e-04 	 Color:2.03e-05 	Time: 0.47
epoch 4100:	style:4.30e-03 	 Rec:5.44e-05 	 Color:2.61e-05 	Time: 0.45
epoch 4150:	style:5.54e-03 	 Rec:1.59e-05 	 Color:3.75e-05 	Time: 0.45
epoch 4200:	style:4.94e-03 	 Rec:3.31e-04 	 Color:5.69e-05 	Time: 0.46
epoch 4250:	style:4.35e-03 	 Rec:1.17e-05 	 Color:2.32e-05 	Time: 0.45
epoch 4300:	style:5.04e-03 	 Rec:1.65e-05 	 Color:3.98e-05 	Time: 0.46
epoch 4350:	style:5.34e-03 	 Rec:1.00e-04 	 Color:4.08e-05 	Time: 0.46
epoch 4400:	style:4.54e-03 	 Rec:3.19e-05 	 Color:2.72e-05 	Time: 0.46
epoch 4450:	style:4.52e-03 	 Rec:2.61e-06 	 Color:3.25e-05 	Time: 0.46
epoch 4500:	style:3.99e-03 	 Rec:4.49e-05 	 Color:3.47e-05 	Time: 0.46
epoch 4550:	style:5.03e-03 	 Rec:2.09e-06 	 Color:5.23e-05 	Time: 0.46
epoch 4600:	style:4.93e-03 	 Rec:2.81e-05 	 Color:3.36e-05 	Time: 0.46
epoch 4650:	style:5.11e-03 	 Rec:3.25e-05 	 Color:2.37e-05 	Time: 0.46
epoch 4700:	style:5.96e-03 	 Rec:2.59e-05 	 Color:2.79e-05 	Time: 0.46
epoch 4750:	style:5.32e-03 	 Rec:3.75e-05 	 Color:2.85e-05 	Time: 0.46
epoch 4800:	style:4.57e-03 	 Rec:2.86e-05 	 Color:3.37e-05 	Time: 0.46
epoch 4850:	style:5.16e-03 	 Rec:8.77e-05 	 Color:2.30e-05 	Time: 0.46
epoch 4900:	style:5.08e-03 	 Rec:7.71e-05 	 Color:3.11e-05 	Time: 0.47
epoch 4950:	style:5.07e-03 	 Rec:8.34e-05 	 Color:4.10e-05 	Time: 0.47
epoch 5000:	style:4.72e-03 	 Rec:1.22e-05 	 Color:3.14e-05 	Time: 0.46
epoch 5050:	style:5.50e-03 	 Rec:6.29e-05 	 Color:4.06e-05 	Time: 0.47
epoch 5100:	style:5.09e-03 	 Rec:1.12e-04 	 Color:4.32e-05 	Time: 0.46
epoch 5150:	style:4.85e-03 	 Rec:2.16e-05 	 Color:3.09e-05 	Time: 0.46
epoch 5200:	style:5.30e-03 	 Rec:5.91e-05 	 Color:4.23e-05 	Time: 0.46
epoch 5250:	style:5.02e-03 	 Rec:1.86e-05 	 Color:3.55e-05 	Time: 0.46
epoch 5300:	style:4.95e-03 	 Rec:2.17e-05 	 Color:4.28e-05 	Time: 0.46
epoch 5350:	style:5.83e-03 	 Rec:1.27e-04 	 Color:2.46e-05 	Time: 0.45
epoch 5400:	style:4.77e-03 	 Rec:2.02e-05 	 Color:2.66e-05 	Time: 0.45
epoch 5450:	style:5.41e-03 	 Rec:5.53e-05 	 Color:3.11e-05 	Time: 0.45
epoch 5500:	style:5.91e-03 	 Rec:1.26e-04 	 Color:3.20e-05 	Time: 0.45
epoch 5550:	style:6.70e-03 	 Rec:3.78e-05 	 Color:2.84e-05 	Time: 0.46
epoch 5600:	style:5.19e-03 	 Rec:1.30e-04 	 Color:2.65e-05 	Time: 0.46
epoch 5650:	style:5.41e-03 	 Rec:6.51e-05 	 Color:2.35e-05 	Time: 0.46
epoch 5700:	style:5.72e-03 	 Rec:4.13e-03 	 Color:3.82e-05 	Time: 0.46
epoch 5750:	style:3.77e-03 	 Rec:2.62e-04 	 Color:3.32e-05 	Time: 0.46
epoch 5800:	style:5.22e-03 	 Rec:5.63e-05 	 Color:4.00e-05 	Time: 0.47
epoch 5850:	style:3.27e-03 	 Rec:2.05e-05 	 Color:4.35e-05 	Time: 0.47
epoch 5900:	style:3.66e-03 	 Rec:1.58e-05 	 Color:3.72e-05 	Time: 0.47
epoch 5950:	style:3.72e-03 	 Rec:1.57e-05 	 Color:2.36e-05 	Time: 0.46
epoch 6000:	style:3.89e-03 	 Rec:8.34e-06 	 Color:2.00e-05 	Time: 0.46
epoch 6050:	style:3.80e-03 	 Rec:6.18e-05 	 Color:4.13e-05 	Time: 0.47
epoch 6100:	style:4.04e-03 	 Rec:9.62e-06 	 Color:2.17e-05 	Time: 0.46
epoch 6150:	style:4.05e-03 	 Rec:4.28e-06 	 Color:3.07e-05 	Time: 0.45
epoch 6200:	style:4.28e-03 	 Rec:4.47e-07 	 Color:3.44e-05 	Time: 0.47
epoch 6250:	style:3.74e-03 	 Rec:2.13e-07 	 Color:4.15e-05 	Time: 0.47
epoch 6300:	style:3.05e-03 	 Rec:2.92e-06 	 Color:2.59e-05 	Time: 0.46
epoch 6350:	style:3.57e-03 	 Rec:6.04e-05 	 Color:3.69e-05 	Time: 0.46
epoch 6400:	style:4.14e-03 	 Rec:2.34e-05 	 Color:4.72e-05 	Time: 0.46
epoch 6450:	style:3.65e-03 	 Rec:4.47e-08 	 Color:3.15e-05 	Time: 0.46
epoch 6500:	style:3.39e-03 	 Rec:2.75e-08 	 Color:4.33e-05 	Time: 0.46
epoch 6550:	style:4.31e-03 	 Rec:1.79e-08 	 Color:2.62e-05 	Time: 0.46
epoch 6600:	style:3.86e-03 	 Rec:1.19e-08 	 Color:2.46e-05 	Time: 0.46
epoch 6650:	style:4.52e-03 	 Rec:7.99e-09 	 Color:4.08e-05 	Time: 0.46
epoch 6700:	style:4.05e-03 	 Rec:5.38e-09 	 Color:3.41e-05 	Time: 0.47
epoch 6750:	style:3.83e-03 	 Rec:3.64e-09 	 Color:3.41e-05 	Time: 0.47
epoch 6800:	style:3.13e-03 	 Rec:2.47e-09 	 Color:5.19e-05 	Time: 0.46
epoch 6850:	style:3.81e-03 	 Rec:1.68e-09 	 Color:4.01e-05 	Time: 0.46
epoch 6900:	style:3.85e-03 	 Rec:1.15e-09 	 Color:3.64e-05 	Time: 0.46
epoch 6950:	style:3.83e-03 	 Rec:8.11e-10 	 Color:2.96e-05 	Time: 0.46
epoch 7000:	style:4.20e-03 	 Rec:5.47e-10 	 Color:2.73e-05 	Time: 0.45
epoch 7050:	style:3.92e-03 	 Rec:4.05e-10 	 Color:3.38e-05 	Time: 0.46
epoch 7100:	style:3.29e-03 	 Rec:3.22e-10 	 Color:3.46e-05 	Time: 0.45
epoch 7150:	style:3.24e-03 	 Rec:9.85e-10 	 Color:3.55e-05 	Time: 0.45
epoch 7200:	style:3.76e-03 	 Rec:1.32e-05 	 Color:3.48e-05 	Time: 0.45
epoch 7250:	style:4.09e-03 	 Rec:2.87e-06 	 Color:4.50e-05 	Time: 0.46
epoch 7300:	style:3.42e-03 	 Rec:1.52e-06 	 Color:3.93e-05 	Time: 0.46
epoch 7350:	style:3.66e-03 	 Rec:1.68e-05 	 Color:1.99e-05 	Time: 0.46
epoch 7400:	style:3.33e-03 	 Rec:3.43e-06 	 Color:2.61e-05 	Time: 0.46
epoch 7450:	style:3.49e-03 	 Rec:4.96e-05 	 Color:4.40e-05 	Time: 0.46
epoch 7500:	style:3.54e-03 	 Rec:3.77e-05 	 Color:3.86e-05 	Time: 0.46
epoch 7550:	style:3.64e-03 	 Rec:8.74e-05 	 Color:4.68e-05 	Time: 0.47
epoch 7600:	style:4.06e-03 	 Rec:2.38e-05 	 Color:3.21e-05 	Time: 0.46
epoch 7650:	style:4.51e-03 	 Rec:5.36e-05 	 Color:3.12e-05 	Time: 0.46
epoch 7700:	style:4.75e-03 	 Rec:5.22e-05 	 Color:3.44e-05 	Time: 0.46
epoch 7750:	style:4.30e-03 	 Rec:1.48e-05 	 Color:3.17e-05 	Time: 0.46
epoch 7800:	style:3.34e-03 	 Rec:1.67e-05 	 Color:2.38e-05 	Time: 0.46
epoch 7850:	style:3.86e-03 	 Rec:2.97e-05 	 Color:3.49e-05 	Time: 0.46
epoch 7900:	style:4.07e-03 	 Rec:3.52e-05 	 Color:3.30e-05 	Time: 0.46
epoch 7950:	style:4.09e-03 	 Rec:9.46e-06 	 Color:3.48e-05 	Time: 0.46
