epoch 0:	pdl:1.22e+00 	 Rec:3.66e-01 	 Color:0.00e+00 	Time: 0.01
epoch 4200:	pdl:2.23e-01 	 Rec:6.79e-04 	 Color:0.00e+00 	Time: 0.39
epoch 4250:	pdl:2.22e-01 	 Rec:8.28e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4300:	pdl:2.50e-01 	 Rec:1.05e-03 	 Color:0.00e+00 	Time: 0.38
epoch 4350:	pdl:2.48e-01 	 Rec:1.41e-03 	 Color:0.00e+00 	Time: 0.41
epoch 4400:	pdl:2.52e-01 	 Rec:1.17e-03 	 Color:0.00e+00 	Time: 0.42
epoch 4450:	pdl:2.33e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.38
epoch 4500:	pdl:3.12e-01 	 Rec:1.00e-03 	 Color:0.00e+00 	Time: 0.40
epoch 4550:	pdl:2.76e-01 	 Rec:8.90e-04 	 Color:0.00e+00 	Time: 0.37
epoch 4600:	pdl:2.45e-01 	 Rec:6.67e-04 	 Color:0.00e+00 	Time: 0.41
epoch 4650:	pdl:2.33e-01 	 Rec:7.13e-04 	 Color:0.00e+00 	Time: 0.40
epoch 4700:	pdl:2.86e-01 	 Rec:8.39e-04 	 Color:0.00e+00 	Time: 0.38
epoch 4750:	pdl:2.43e-01 	 Rec:6.96e-04 	 Color:0.00e+00 	Time: 0.42
epoch 4800:	pdl:2.33e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.36
epoch 4850:	pdl:2.74e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.41
epoch 4900:	pdl:2.63e-01 	 Rec:1.10e-03 	 Color:0.00e+00 	Time: 0.41
epoch 4950:	pdl:2.46e-01 	 Rec:1.07e-03 	 Color:0.00e+00 	Time: 0.41
epoch 5000:	pdl:2.77e-01 	 Rec:9.85e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5050:	pdl:2.25e-01 	 Rec:8.84e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5100:	pdl:3.42e-01 	 Rec:9.15e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5150:	pdl:2.28e-01 	 Rec:5.42e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5200:	pdl:2.37e-01 	 Rec:6.15e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5250:	pdl:2.80e-01 	 Rec:6.46e-04 	 Color:0.00e+00 	Time: 0.38
epoch 5300:	pdl:2.43e-01 	 Rec:8.79e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5350:	pdl:2.62e-01 	 Rec:8.70e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5400:	pdl:2.52e-01 	 Rec:9.66e-04 	 Color:0.00e+00 	Time: 0.40
epoch 5450:	pdl:2.69e-01 	 Rec:1.01e-03 	 Color:0.00e+00 	Time: 0.43
epoch 5500:	pdl:2.31e-01 	 Rec:6.09e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5550:	pdl:2.54e-01 	 Rec:9.77e-04 	 Color:0.00e+00 	Time: 0.37
epoch 5600:	pdl:3.02e-01 	 Rec:9.34e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5650:	pdl:2.59e-01 	 Rec:7.30e-04 	 Color:0.00e+00 	Time: 0.41
epoch 5700:	pdl:2.56e-01 	 Rec:9.60e-04 	 Color:0.00e+00 	Time: 0.42
epoch 5750:	pdl:2.38e-01 	 Rec:8.14e-04 	 Color:0.00e+00 	Time: 0.44
epoch 5800:	pdl:2.92e-01 	 Rec:8.44e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5850:	pdl:2.55e-01 	 Rec:1.04e-03 	 Color:0.00e+00 	Time: 0.40
epoch 5900:	pdl:2.54e-01 	 Rec:9.20e-04 	 Color:0.00e+00 	Time: 0.39
epoch 5950:	pdl:2.48e-01 	 Rec:1.12e-03 	 Color:0.00e+00 	Time: 0.42
epoch 6000:	pdl:2.34e-01 	 Rec:1.49e-03 	 Color:0.00e+00 	Time: 0.41
epoch 6050:	pdl:2.75e-01 	 Rec:9.55e-04 	 Color:0.00e+00 	Time: 0.39
epoch 6100:	pdl:2.62e-01 	 Rec:8.75e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6150:	pdl:2.48e-01 	 Rec:7.01e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6200:	pdl:2.79e-01 	 Rec:9.64e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6250:	pdl:2.53e-01 	 Rec:6.56e-04 	 Color:0.00e+00 	Time: 0.43
epoch 6300:	pdl:2.36e-01 	 Rec:5.43e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6350:	pdl:2.36e-01 	 Rec:6.70e-04 	 Color:0.00e+00 	Time: 0.39
epoch 6400:	pdl:2.77e-01 	 Rec:7.66e-04 	 Color:0.00e+00 	Time: 0.41
epoch 6450:	pdl:2.32e-01 	 Rec:3.37e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6500:	pdl:2.56e-01 	 Rec:2.94e-04 	 Color:0.00e+00 	Time: 0.43
epoch 6550:	pdl:2.26e-01 	 Rec:2.65e-04 	 Color:0.00e+00 	Time: 0.41
epoch 6600:	pdl:2.15e-01 	 Rec:2.77e-04 	 Color:0.00e+00 	Time: 0.42
epoch 6650:	pdl:2.46e-01 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 0.37
epoch 6700:	pdl:2.28e-01 	 Rec:2.41e-04 	 Color:0.00e+00 	Time: 0.38
epoch 6750:	pdl:2.54e-01 	 Rec:2.44e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6800:	pdl:2.42e-01 	 Rec:2.54e-04 	 Color:0.00e+00 	Time: 0.34
epoch 6850:	pdl:2.29e-01 	 Rec:2.42e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6900:	pdl:2.36e-01 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.40
epoch 6950:	pdl:2.53e-01 	 Rec:2.33e-04 	 Color:0.00e+00 	Time: 0.43
epoch 7000:	pdl:2.15e-01 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.43
epoch 7050:	pdl:2.28e-01 	 Rec:2.25e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7100:	pdl:2.49e-01 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7150:	pdl:2.31e-01 	 Rec:2.15e-04 	 Color:0.00e+00 	Time: 0.41
epoch 7200:	pdl:2.37e-01 	 Rec:2.29e-04 	 Color:0.00e+00 	Time: 0.41
epoch 7250:	pdl:2.15e-01 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.44
epoch 7300:	pdl:2.37e-01 	 Rec:2.09e-04 	 Color:0.00e+00 	Time: 0.38
epoch 7350:	pdl:2.38e-01 	 Rec:2.31e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7400:	pdl:2.24e-01 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7450:	pdl:2.57e-01 	 Rec:2.08e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7500:	pdl:2.42e-01 	 Rec:2.24e-04 	 Color:0.00e+00 	Time: 0.43
epoch 7550:	pdl:2.37e-01 	 Rec:2.43e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7600:	pdl:2.42e-01 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.38
epoch 7650:	pdl:2.34e-01 	 Rec:2.14e-04 	 Color:0.00e+00 	Time: 0.40
epoch 7700:	pdl:2.38e-01 	 Rec:2.02e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7750:	pdl:2.38e-01 	 Rec:2.17e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7800:	pdl:2.31e-01 	 Rec:2.07e-04 	 Color:0.00e+00 	Time: 0.42
epoch 7850:	pdl:2.34e-01 	 Rec:2.04e-04 	 Color:0.00e+00 	Time: 0.36
epoch 7900:	pdl:2.73e-01 	 Rec:2.06e-04 	 Color:0.00e+00 	Time: 0.39
epoch 7950:	pdl:2.26e-01 	 Rec:2.13e-04 	 Color:0.00e+00 	Time: 0.39
